20:58:34.551 Connected Get                0ms False
21:02:02.618 ReceiveTerminated           79ms 21:39:08#
21:02:02.624 Connected Get                0ms True
21:02:02.626 ClearBuffers                 1ms
21:02:02.628 Transmit                     1ms #:GD#
21:02:02.698 ReceiveTerminated           69ms -01[DF]35:45#
21:02:02.700 Connected Get                0ms True
21:02:02.702 ClearBuffers                 1ms
21:02:02.704 Transmit                     1ms #:GS#
21:02:02.778 ReceiveTerminated           73ms 19:20:02#
21:02:02.780 Connected Get                0ms True
21:02:02.782 ClearBuffers                 1ms
21:02:02.784 Transmit                     1ms #:GS#
21:02:02.858 ReceiveTerminated           73ms 19:20:02#
21:02:03.573 Connected Get                0ms True
21:02:03.575 ClearBuffers                 1ms
21:02:03.577 Transmit                     1ms #:GR#
21:02:03.659 ReceiveTerminated           81ms 21:39:07#
21:02:03.665 Connected Get                0ms True
21:02:03.668 ClearBuffers                 2ms
21:02:03.670 Transmit                     1ms #:GD#
21:02:03.738 ReceiveTerminated           67ms -01[DF]35:45#
21:02:03.740 Connected Get                0ms True
21:02:03.742 ClearBuffers                 1ms
21:02:03.744 Transmit                     1ms #:GS#
21:02:03.786 ReceiveTerminated           41ms 19:20:03#
21:02:03.788 Connected Get                0ms True
21:02:03.790 ClearBuffers                 1ms
21:02:03.792 Transmit                     1ms #:GS#
21:02:03.866 ReceiveTerminated           73ms 19:20:03#
21:02:04.579 Connected Get                0ms True
21:02:04.581 ClearBuffers                 1ms
21:02:04.583 Transmit                     1ms #:GR#
21:02:04.665 ReceiveTerminated           81ms 21:39:07#
21:02:04.672 Connected Get                0ms True
21:02:04.674 ClearBuffers                 1ms
21:02:04.676 Transmit                     1ms #:GD#
21:02:04.776 ReceiveTerminated           99ms -01[DF]35:45#
21:02:04.778 Connected Get                0ms True
21:02:04.780 ClearBuffers                 1ms
21:02:04.782 Transmit                     1ms #:GS#
21:02:04.824 ReceiveTerminated           41ms 19:20:04#
21:02:04.826 Connected Get                0ms True
21:02:04.828 ClearBuffers                 1ms
21:02:04.830 Transmit                     1ms #:GS#
21:02:04.904 ReceiveTerminated           73ms 19:20:04#
21:02:05.617 Connected Get                0ms True
21:02:05.619 ClearBuffers                 1ms
21:02:05.621 Transmit                     1ms #:GR#
21:02:05.703 ReceiveTerminated           81ms 21:39:07#
21:02:05.710 Connected Get                0ms True
21:02:05.712 ClearBuffers                 1ms
21:02:05.714 Transmit                     1ms #:GD#
21:02:05.816 ReceiveTerminated          101ms -01[DF]35:45#
21:02:05.818 Connected Get                0ms True
21:02:05.820 ClearBuffers                 1ms
21:02:05.822 Transmit                     1ms #:GS#
21:02:05.862 ReceiveTerminated           39ms 19:20:05#
21:02:05.864 Connected Get                0ms True
21:02:05.866 ClearBuffers                 1ms
21:02:05.868 Transmit                     1ms #:GS#
21:02:05.942 ReceiveTerminated           73ms 19:20:05#
21:02:06.655 Connected Get                0ms True
21:02:06.657 ClearBuffers                 1ms
21:02:06.659 Transmit                     1ms #:GR#
21:02:06.741 ReceiveTerminated           81ms 21:39:07#
21:02:06.748 Connected Get                0ms True
21:02:06.750 ClearBuffers                 1ms
21:02:06.752 Transmit                     1ms #:GD#
21:02:06.822 ReceiveTerminated           69ms -01[DF]35:45#
21:02:06.824 Connected Get                0ms True
21:02:06.826 ClearBuffers                 1ms
21:02:06.828 Transmit                     1ms #:GS#
21:02:06.902 ReceiveTerminated           73ms 19:20:06#
21:02:06.904 Connected Get                0ms True
21:02:06.906 ClearBuffers                 1ms
21:02:06.908 Transmit                     1ms #:GS#
21:02:06.982 ReceiveTerminated           73ms 19:20:06#
21:02:07.695 Connected Get                0ms True
21:02:07.697 ClearBuffers                 1ms
21:02:07.699 Transmit                     1ms #:GR#
21:02:07.781 ReceiveTerminated           81ms 21:39:07#
21:02:07.783 Connected Get                0ms True
21:02:07.785 ClearBuffers                 1ms
21:02:07.787 Transmit                     1ms #:GD#
21:02:07.859 ReceiveTerminated           71ms -01[DF]35:45#
21:02:07.861 Connected Get                0ms True
21:02:07.863 ClearBuffers                 1ms
21:02:07.865 Transmit                     1ms #:GS#
21:02:07.939 ReceiveTerminated           73ms 19:20:07#
21:02:07.941 Connected Get                0ms True
21:02:07.943 ClearBuffers                 1ms
21:02:07.945 Transmit                     1ms #:GS#
21:02:08.019 ReceiveTerminated           73ms 19:20:07#
21:02:08.728 Connected Get                0ms True
21:02:08.730 ClearBuffers                 1ms
21:02:08.732 Transmit                     1ms #:GR#
21:02:08.818 ReceiveTerminated           85ms 21:39:07#
21:02:08.820 Connected Get                0ms True
21:02:08.822 ClearBuffers                 1ms
21:02:08.824 Transmit                     1ms #:GD#
21:02:08.898 ReceiveTerminated           73ms -01[DF]35:45#
21:02:08.900 Connected Get                0ms True
21:02:08.902 ClearBuffers                 1ms
21:02:08.904 Transmit                     1ms #:GS#
21:02:08.978 ReceiveTerminated           73ms 19:20:08#
21:02:08.980 Connected Get                0ms True
21:02:08.982 ClearBuffers                 1ms
21:02:08.984 Transmit                     1ms #:GS#
21:02:09.058 ReceiveTerminated           73ms 19:20:08#
21:02:09.772 Connected Get                0ms True
21:02:09.774 ClearBuffers                 1ms
21:02:09.776 Transmit                     1ms #:GR#
21:02:09.840 ReceiveTerminated           63ms 21:39:08#
21:02:09.842 Connected Get                0ms True
21:02:09.844 ClearBuffers                 1ms
21:02:09.846 Transmit                     1ms #:GD#
21:02:09.904 ReceiveTerminated           57ms -01[DF]35:45#
21:02:09.906 Connected Get                0ms True
21:02:09.908 ClearBuffers                 1ms
21:02:09.910 Transmit                     1ms #:GS#
21:02:09.968 ReceiveTerminated           57ms 19:20:09#
21:02:09.970 Connected Get                0ms True
21:02:09.972 ClearBuffers                 1ms
21:02:09.974 Transmit                     1ms #:GS#
21:02:10.032 ReceiveTerminated           57ms 19:20:09#
21:02:10.847 Connected Get                0ms True
21:02:10.849 ClearBuffers                 1ms
21:02:10.851 Transmit                     1ms #:GR#
21:02:10.943 ReceiveTerminated           91ms 21:39:07#
21:02:10.946 Connected Get                0ms True
21:02:10.948 ClearBuffers                 1ms
21:02:10.950 Transmit                     1ms #:GD#
21:02:11.025 ReceiveTerminated           73ms -01[DF]35:45#
21:02:11.027 Connected Get                0ms True
21:02:11.029 ClearBuffers                 1ms
21:02:11.031 Transmit                     1ms #:GS#
21:02:11.103 ReceiveTerminated           71ms 19:20:10#
21:02:11.105 Connected Get                0ms True
21:02:11.107 ClearBuffers                 1ms
21:02:11.109 Transmit                     1ms #:GS#
21:02:11.151 ReceiveTerminated           41ms 19:20:10#
21:02:11.864 Connected Get                0ms True
21:02:11.866 ClearBuffers                 1ms
21:02:11.868 Transmit                     1ms #:GR#
21:02:11.934 ReceiveTerminated           65ms 21:39:07#
21:02:11.936 Connected Get                0ms True
21:02:11.938 ClearBuffers                 1ms
21:02:11.940 Transmit                     1ms #:GD#
21:02:11.998 ReceiveTerminated           57ms -01[DF]35:45#
21:02:12.000 Connected Get                0ms True
21:02:12.002 ClearBuffers                 1ms
21:02:12.004 Transmit                     1ms #:GS#
21:02:12.062 ReceiveTerminated           57ms 19:20:11#
21:02:12.063 Connected Get                0ms True
21:02:12.066 ClearBuffers                 1ms
21:02:12.068 Transmit                     1ms #:GS#
21:02:12.110 ReceiveTerminated           41ms 19:20:11#
21:02:12.920 Connected Get                0ms True
21:02:12.922 ClearBuffers                 1ms
21:02:12.924 Transmit                     1ms #:GR#
21:02:13.020 ReceiveTerminated           95ms 21:39:07#
21:02:13.022 Connected Get                0ms True
21:02:13.024 ClearBuffers                 1ms
21:02:13.026 Transmit                     1ms #:GD#
21:02:13.100 ReceiveTerminated           73ms -01[DF]35:45#
21:02:13.102 Connected Get                0ms True
21:02:13.104 ClearBuffers                 1ms
21:02:13.106 Transmit                     1ms #:GS#
21:02:13.164 ReceiveTerminated           57ms 19:20:12#
21:02:13.165 Connected Get                0ms True
21:02:13.167 ClearBuffers                 1ms
21:02:13.169 Transmit                     1ms #:GS#
21:02:13.229 ReceiveTerminated           59ms 19:20:12#
21:02:13.943 Connected Get                0ms True
21:02:13.945 ClearBuffers                 1ms
21:02:13.947 Transmit                     1ms #:GR#
21:02:14.011 ReceiveTerminated           63ms 21:39:07#
21:02:14.013 Connected Get                0ms True
21:02:14.015 ClearBuffers                 1ms
21:02:14.017 Transmit                     1ms #:GD#
21:02:14.091 ReceiveTerminated           73ms -01[DF]35:45#
21:02:14.093 Connected Get                0ms True
21:02:14.095 ClearBuffers                 1ms
21:02:14.097 Transmit                     1ms #:GS#
21:02:14.171 ReceiveTerminated           73ms 19:20:13#
21:02:14.173 Connected Get                0ms True
21:02:14.175 ClearBuffers                 1ms
21:02:14.177 Transmit                     1ms #:GS#
21:02:14.251 ReceiveTerminated           73ms 19:20:13#
21:02:14.964 Connected Get                0ms True
21:02:14.966 ClearBuffers                 1ms
21:02:14.968 Transmit                     1ms #:GR#
21:02:15.050 ReceiveTerminated           81ms 21:39:07#
21:02:15.052 Connected Get                0ms True
21:02:15.054 ClearBuffers                 1ms
21:02:15.056 Transmit                     1ms #:GD#
21:02:15.130 ReceiveTerminated           73ms -01[DF]35:45#
21:02:15.132 Connected Get                0ms True
21:02:15.134 ClearBuffers                 1ms
21:02:15.136 Transmit                     1ms #:GS#
21:02:15.178 ReceiveTerminated           41ms 19:20:14#
21:02:15.180 Connected Get                0ms True
21:02:15.182 ClearBuffers                 1ms
21:02:15.184 Transmit                     1ms #:GS#
21:02:15.242 ReceiveTerminated           57ms 19:20:14#
21:02:16.056 Connected Get                0ms True
21:02:16.058 ClearBuffers                 1ms
21:02:16.060 Transmit                     1ms #:GR#
21:02:16.136 ReceiveTerminated           75ms 21:39:07#
21:02:16.138 Connected Get                0ms True
21:02:16.140 ClearBuffers                 1ms
21:02:16.142 Transmit                     1ms #:GD#
21:02:16.248 ReceiveTerminated          105ms -01[DF]35:45#
21:02:16.250 Connected Get                0ms True
21:02:16.252 ClearBuffers                 1ms
21:02:16.254 Transmit                     1ms #:GS#
21:02:16.328 ReceiveTerminated           73ms 19:20:16#
21:02:16.330 Connected Get                0ms True
21:02:16.332 ClearBuffers                 1ms
21:02:16.334 Transmit                     1ms #:GS#
21:02:16.408 ReceiveTerminated           73ms 19:20:16#
21:02:17.121 Connected Get                0ms True
21:02:17.123 ClearBuffers                 1ms
21:02:17.125 Transmit                     1ms #:GR#
21:02:17.207 ReceiveTerminated           81ms 21:39:07#
21:02:17.209 Connected Get                0ms True
21:02:17.211 ClearBuffers                 1ms
21:02:17.213 Transmit                     1ms #:GD#
21:02:17.287 ReceiveTerminated           73ms -01[DF]35:45#
21:02:17.289 Connected Get                0ms True
21:02:17.291 ClearBuffers                 1ms
21:02:17.293 Transmit                     1ms #:GS#
21:02:17.367 ReceiveTerminated           73ms 19:20:17#
21:02:17.369 Connected Get                0ms True
21:02:17.371 ClearBuffers                 1ms
21:02:17.373 Transmit                     1ms #:GS#
21:02:17.447 ReceiveTerminated           73ms 19:20:17#
21:02:18.160 Connected Get                0ms True
21:02:18.162 ClearBuffers                 1ms
21:02:18.164 Transmit                     1ms #:GR#
21:02:18.246 ReceiveTerminated           81ms 21:39:07#
21:02:18.248 Connected Get                0ms True
21:02:18.250 ClearBuffers                 1ms
21:02:18.252 Transmit                     1ms #:GD#
21:02:18.326 ReceiveTerminated           73ms -01[DF]35:45#
21:02:18.328 Connected Get                0ms True
21:02:18.330 ClearBuffers                 1ms
21:02:18.332 Transmit                     1ms #:GS#
21:02:18.374 ReceiveTerminated           41ms 19:20:18#
21:02:18.376 Connected Get                0ms True
21:02:18.378 ClearBuffers                 1ms
21:02:18.380 Transmit                     1ms #:GS#
21:02:18.452 ReceiveTerminated           71ms 19:20:18#
21:02:19.166 Connected Get                0ms True
21:02:19.168 ClearBuffers                 1ms
21:02:19.170 Transmit                     1ms #:GR#
21:02:19.252 ReceiveTerminated           81ms 21:39:07#
21:02:19.254 Connected Get                0ms True
21:02:19.256 ClearBuffers                 1ms
21:02:19.258 Transmit                     1ms #:GD#
21:02:19.332 ReceiveTerminated           73ms -01[DF]35:45#
21:02:19.334 Connected Get                0ms True
21:02:19.336 ClearBuffers                 1ms
21:02:19.338 Transmit                     1ms #:GS#
21:02:19.412 ReceiveTerminated           73ms 19:20:19#
21:02:19.414 Connected Get                0ms True
21:02:19.416 ClearBuffers                 1ms
21:02:19.418 Transmit                     1ms #:GS#
21:02:19.492 ReceiveTerminated           73ms 19:20:19#
21:02:20.205 Connected Get                0ms True
21:02:20.207 ClearBuffers                 1ms
21:02:20.209 Transmit                     1ms #:GR#
21:02:20.291 ReceiveTerminated           81ms 21:39:07#
21:02:20.293 Connected Get                0ms True
21:02:20.295 ClearBuffers                 1ms
21:02:20.297 Transmit                     1ms #:GD#
21:02:20.371 ReceiveTerminated           73ms -01[DF]35:45#
21:02:20.374 Connected Get                0ms True
21:02:20.376 ClearBuffers                 1ms
21:02:20.378 Transmit                     1ms #:GS#
21:02:20.450 ReceiveTerminated           71ms 19:20:20#
21:02:20.452 Connected Get                0ms True
21:02:20.454 ClearBuffers                 1ms
21:02:20.456 Transmit                     1ms #:GS#
21:02:20.530 ReceiveTerminated           73ms 19:20:20#
21:02:21.245 Connected Get                0ms True
21:02:21.247 ClearBuffers                 1ms
21:02:21.249 Transmit                     1ms #:GR#
21:02:21.329 ReceiveTerminated           79ms 21:39:07#
21:02:21.331 Connected Get                0ms True
21:02:21.333 ClearBuffers                 1ms
21:02:21.335 Transmit                     1ms #:GD#
21:02:21.409 ReceiveTerminated           73ms -01[DF]35:45#
21:02:21.411 Connected Get                0ms True
21:02:21.413 ClearBuffers                 1ms
21:02:21.415 Transmit                     1ms #:GS#
21:02:21.489 ReceiveTerminated           73ms 19:20:21#
21:02:21.491 Connected Get                0ms True
21:02:21.493 ClearBuffers                 1ms
21:02:21.495 Transmit                     1ms #:GS#
21:02:21.569 ReceiveTerminated           73ms 19:20:21#
21:02:22.283 Connected Get                0ms True
21:02:22.285 ClearBuffers                 1ms
21:02:22.287 Transmit                     1ms #:GR#
21:02:22.369 ReceiveTerminated           81ms 21:39:07#
21:02:22.371 Connected Get                0ms True
21:02:22.373 ClearBuffers                 1ms
21:02:22.375 Transmit                     1ms #:GD#
21:02:22.449 ReceiveTerminated           73ms -01[DF]35:45#
21:02:22.451 Connected Get                0ms True
21:02:22.453 ClearBuffers                 1ms
21:02:22.455 Transmit                     1ms #:GS#
21:02:22.527 ReceiveTerminated           71ms 19:20:22#
21:02:22.529 Connected Get                0ms True
21:02:22.531 ClearBuffers                 1ms
21:02:22.533 Transmit                     1ms #:GS#
21:02:22.607 ReceiveTerminated           73ms 19:20:22#
21:02:23.321 Connected Get                0ms True
21:02:23.323 ClearBuffers                 1ms
21:02:23.325 Transmit                     1ms #:GR#
21:02:23.391 ReceiveTerminated           65ms 21:39:07#
21:02:23.394 Connected Get                0ms True
21:02:23.396 ClearBuffers                 1ms
21:02:23.398 Transmit                     1ms #:GD#
21:02:23.486 ReceiveTerminated           87ms -01[DF]35:45#
21:02:23.488 Connected Get                0ms True
21:02:23.490 ClearBuffers                 1ms
21:02:23.492 Transmit                     1ms #:GS#
21:02:23.566 ReceiveTerminated           73ms 19:20:23#
21:02:23.568 Connected Get                0ms True
21:02:23.570 ClearBuffers                 1ms
21:02:23.572 Transmit                     1ms #:GS#
21:02:23.646 ReceiveTerminated           73ms 19:20:23#
21:02:24.355 Connected Get                0ms True
21:02:24.357 ClearBuffers                 1ms
21:02:24.359 Transmit                     1ms #:GR#
21:02:24.429 ReceiveTerminated           69ms 21:39:07#
21:02:24.431 Connected Get                0ms True
21:02:24.433 ClearBuffers                 1ms
21:02:24.435 Transmit                     1ms #:GD#
21:02:24.525 ReceiveTerminated           89ms -01[DF]35:45#
21:02:24.527 Connected Get                0ms True
21:02:24.529 ClearBuffers                 1ms
21:02:24.531 Transmit                     1ms #:GS#
21:02:24.605 ReceiveTerminated           73ms 19:20:24#
21:02:24.606 Connected Get                0ms True
21:02:24.609 ClearBuffers                 2ms
21:02:24.611 Transmit                     1ms #:GS#
21:02:24.685 ReceiveTerminated           73ms 19:20:24#
21:02:25.398 Connected Get                0ms True
21:02:25.400 ClearBuffers                 1ms
21:02:25.402 Transmit                     1ms #:GR#
21:02:25.468 ReceiveTerminated           65ms 21:39:07#
21:02:25.470 Connected Get                0ms True
21:02:25.472 ClearBuffers                 1ms
21:02:25.474 Transmit                     1ms #:GD#
21:02:25.548 ReceiveTerminated           73ms -01[DF]35:45#
21:02:25.550 Connected Get                0ms True
21:02:25.552 ClearBuffers                 1ms
21:02:25.554 Transmit                     1ms #:GS#
21:02:25.612 ReceiveTerminated           57ms 19:20:25#
21:02:25.614 Connected Get                0ms True
21:02:25.616 ClearBuffers                 1ms
21:02:25.618 Transmit                     1ms #:GS#
21:02:25.692 ReceiveTerminated           73ms 19:20:25#
21:02:26.406 Connected Get                0ms True
21:02:26.408 ClearBuffers                 1ms
21:02:26.410 Transmit                     1ms #:GR#
21:02:26.506 ReceiveTerminated           95ms 21:39:07#
21:02:26.508 Connected Get                0ms True
21:02:26.510 ClearBuffers                 1ms
21:02:26.512 Transmit                     1ms #:GD#
21:02:26.586 ReceiveTerminated           73ms -01[DF]35:45#
21:02:26.588 Connected Get                0ms True
21:02:26.590 ClearBuffers                 1ms
21:02:26.592 Transmit                     1ms #:GS#
21:02:26.650 ReceiveTerminated           57ms 19:20:26#
21:02:26.652 Connected Get                0ms True
21:02:26.654 ClearBuffers                 1ms
21:02:26.656 Transmit                     1ms #:GS#
21:02:26.730 ReceiveTerminated           73ms 19:20:26#
21:02:27.440 Connected Get                0ms True
21:02:27.442 ClearBuffers                 1ms
21:02:27.444 Transmit                     1ms #:GR#
21:02:27.514 ReceiveTerminated           69ms 21:39:07#
21:02:27.516 Connected Get                0ms True
21:02:27.518 ClearBuffers                 1ms
21:02:27.520 Transmit                     1ms #:GD#
21:02:27.610 ReceiveTerminated           89ms -01[DF]35:45#
21:02:27.612 Connected Get                0ms True
21:02:27.614 ClearBuffers                 1ms
21:02:27.616 Transmit                     1ms #:GS#
21:02:27.690 ReceiveTerminated           73ms 19:20:27#
21:02:27.692 Connected Get                0ms True
21:02:27.694 ClearBuffers                 1ms
21:02:27.696 Transmit                     1ms #:GS#
21:02:27.768 ReceiveTerminated           71ms 19:20:27#
21:02:28.481 Connected Get                0ms True
21:02:28.483 ClearBuffers                 1ms
21:02:28.485 Transmit                     1ms #:GR#
21:02:28.551 ReceiveTerminated           65ms 21:39:07#
21:02:28.553 Connected Get                0ms True
21:02:28.555 ClearBuffers                 1ms
21:02:28.557 Transmit                     1ms #:GD#
21:02:28.647 ReceiveTerminated           89ms -01[DF]35:45#
21:02:28.649 Connected Get                0ms True
21:02:28.651 ClearBuffers                 1ms
21:02:28.653 Transmit                     1ms #:GS#
21:02:28.727 ReceiveTerminated           73ms 19:20:28#
21:02:28.729 Connected Get                0ms True
21:02:28.731 ClearBuffers                 1ms
21:02:28.733 Transmit                     1ms #:GS#
21:02:28.807 ReceiveTerminated           73ms 19:20:28#
21:02:29.521 Connected Get                0ms True
21:02:29.523 ClearBuffers                 1ms
21:02:29.525 Transmit                     1ms #:GR#
21:02:29.591 ReceiveTerminated           65ms 21:39:07#
21:02:29.593 Connected Get                0ms True
21:02:29.595 ClearBuffers                 1ms
21:02:29.597 Transmit                     1ms #:GD#
21:02:29.687 ReceiveTerminated           89ms -01[DF]35:45#
21:02:29.689 Connected Get                0ms True
21:02:29.691 ClearBuffers                 1ms
21:02:29.693 Transmit                     1ms #:GS#
21:02:29.765 ReceiveTerminated           71ms 19:20:29#
21:02:29.767 Connected Get                0ms True
21:02:29.769 ClearBuffers                 1ms
21:02:29.771 Transmit                     1ms #:GS#
21:02:29.829 ReceiveTerminated           57ms 19:20:29#
21:02:30.542 Connected Get                0ms True
21:02:30.544 ClearBuffers                 1ms
21:02:30.546 Transmit                     1ms #:GR#
21:02:30.628 ReceiveTerminated           81ms 21:39:07#
21:02:30.630 Connected Get                0ms True
21:02:30.632 ClearBuffers                 1ms
21:02:30.634 Transmit                     1ms #:GD#
21:02:30.724 ReceiveTerminated           89ms -01[DF]35:45#
21:02:30.726 Connected Get                0ms True
21:02:30.728 ClearBuffers                 1ms
21:02:30.730 Transmit                     1ms #:GS#
21:02:30.804 ReceiveTerminated           73ms 19:20:30#
21:02:30.806 Connected Get                0ms True
21:02:30.808 ClearBuffers                 1ms
21:02:30.810 Transmit                     1ms #:GS#
21:02:30.884 ReceiveTerminated           73ms 19:20:30#
21:02:31.598 Connected Get                0ms True
21:02:31.600 ClearBuffers                 1ms
21:02:31.602 Transmit                     1ms #:GR#
21:02:31.668 ReceiveTerminated           65ms 21:39:07#
21:02:31.670 Connected Get                0ms True
21:02:31.672 ClearBuffers                 1ms
21:02:31.674 Transmit                     1ms #:GD#
21:02:31.762 ReceiveTerminated           87ms -01[DF]35:45#
21:02:31.764 Connected Get                0ms True
21:02:31.766 ClearBuffers                 1ms
21:02:31.768 Transmit                     1ms #:GS#
21:02:31.826 ReceiveTerminated           57ms 19:20:31#
21:02:31.828 Connected Get                0ms True
21:02:31.830 ClearBuffers                 1ms
21:02:31.832 Transmit                     1ms #:GS#
21:02:31.906 ReceiveTerminated           73ms 19:20:31#
21:02:32.620 Connected Get                0ms True
21:02:32.622 ClearBuffers                 1ms
21:02:32.624 Transmit                     1ms #:GR#
21:02:32.722 ReceiveTerminated           97ms 21:39:07#
21:02:32.724 Connected Get                0ms True
21:02:32.726 ClearBuffers                 1ms
21:02:32.728 Transmit                     1ms #:GD#
21:02:32.802 ReceiveTerminated           73ms -01[DF]35:45#
21:02:32.804 Connected Get                0ms True
21:02:32.806 ClearBuffers                 1ms
21:02:32.808 Transmit                     1ms #:GS#
21:02:32.866 ReceiveTerminated           57ms 19:20:32#
21:02:32.868 Connected Get                0ms True
21:02:32.870 ClearBuffers                 1ms
21:02:32.872 Transmit                     1ms #:GS#
21:02:32.946 ReceiveTerminated           73ms 19:20:32#
21:02:33.660 Connected Get                0ms True
21:02:33.662 ClearBuffers                 1ms
21:02:33.664 Transmit                     1ms #:GR#
21:02:33.744 ReceiveTerminated           79ms 21:39:07#
21:02:33.746 Connected Get                0ms True
21:02:33.748 ClearBuffers                 1ms
21:02:33.750 Transmit                     1ms #:GD#
21:02:33.840 ReceiveTerminated           89ms -01[DF]35:45#
21:02:33.842 Connected Get                0ms True
21:02:33.844 ClearBuffers                 1ms
21:02:33.846 Transmit                     1ms #:GS#
21:02:33.904 ReceiveTerminated           57ms 19:20:33#
21:02:33.906 Connected Get                0ms True
21:02:33.908 ClearBuffers                 1ms
21:02:33.910 Transmit                     1ms #:GS#
21:02:33.984 ReceiveTerminated           73ms 19:20:33#
21:02:34.697 Connected Get                0ms True
21:02:34.699 ClearBuffers                 1ms
21:02:34.701 Transmit                     1ms #:GR#
21:02:34.784 ReceiveTerminated           82ms 21:39:07#
21:02:34.786 Connected Get                0ms True
21:02:34.788 ClearBuffers                 1ms
21:02:34.790 Transmit                     1ms #:GD#
21:02:34.864 ReceiveTerminated           73ms -01[DF]35:45#
21:02:34.866 Connected Get                0ms True
21:02:34.868 ClearBuffers                 1ms
21:02:34.870 Transmit                     1ms #:GS#
21:02:34.944 ReceiveTerminated           73ms 19:20:34#
21:02:34.946 Connected Get                0ms True
21:02:34.948 ClearBuffers                 1ms
21:02:34.950 Transmit                     1ms #:GS#
21:02:35.024 ReceiveTerminated           73ms 19:20:34#
21:02:35.737 Connected Get                0ms True
21:02:35.739 ClearBuffers                 1ms
21:02:35.741 Transmit                     1ms #:GR#
21:02:35.821 ReceiveTerminated           79ms 21:39:07#
21:02:35.823 Connected Get                0ms True
21:02:35.825 ClearBuffers                 1ms
21:02:35.827 Transmit                     1ms #:GD#
21:02:35.901 ReceiveTerminated           73ms -01[DF]35:45#
21:02:35.903 Connected Get                0ms True
21:02:35.905 ClearBuffers                 1ms
21:02:35.907 Transmit                     1ms #:GS#
21:02:35.981 ReceiveTerminated           73ms 19:20:35#
21:02:35.983 Connected Get                0ms True
21:02:35.985 ClearBuffers                 1ms
21:02:35.987 Transmit                     1ms #:GS#
21:02:36.077 ReceiveTerminated           89ms 19:20:35#
21:02:36.796 Connected Get                0ms True
21:02:36.798 ClearBuffers                 1ms
21:02:36.800 Transmit                     1ms #:GR#
21:02:36.876 ReceiveTerminated           75ms 21:39:07#
21:02:36.878 Connected Get                0ms True
21:02:36.880 ClearBuffers                 1ms
21:02:36.882 Transmit                     1ms #:GD#
21:02:36.956 ReceiveTerminated           73ms -01[DF]35:45#
21:02:36.958 Connected Get                0ms True
21:02:36.960 ClearBuffers                 1ms
21:02:36.962 Transmit                     1ms #:GS#
21:02:37.020 ReceiveTerminated           57ms 19:20:36#
21:02:37.022 Connected Get                0ms True
21:02:37.024 ClearBuffers                 1ms
21:02:37.026 Transmit                     1ms #:GS#
21:02:37.116 ReceiveTerminated           89ms 19:20:36#
21:02:37.834 Connected Get                0ms True
21:02:37.837 ClearBuffers                 1ms
21:02:37.839 Transmit                     1ms #:GR#
21:02:37.915 ReceiveTerminated           75ms 21:39:07#
21:02:37.917 Connected Get                0ms True
21:02:37.919 ClearBuffers                 1ms
21:02:37.921 Transmit                     1ms #:GD#
21:02:37.995 ReceiveTerminated           73ms -01[DF]35:45#
21:02:37.997 Connected Get                0ms True
21:02:37.999 ClearBuffers                 1ms
21:02:38.001 Transmit                     1ms #:GS#
21:02:38.059 ReceiveTerminated           57ms 19:20:37#
21:02:38.061 Connected Get                0ms True
21:02:38.063 ClearBuffers                 1ms
21:02:38.065 Transmit                     1ms #:GS#
21:02:38.155 ReceiveTerminated           89ms 19:20:37#
21:02:38.873 Connected Get                0ms True
21:02:38.875 ClearBuffers                 1ms
21:02:38.877 Transmit                     1ms #:GR#
21:02:38.953 ReceiveTerminated           75ms 21:39:07#
21:02:38.955 Connected Get                0ms True
21:02:38.957 ClearBuffers                 1ms
21:02:38.959 Transmit                     1ms #:GD#
21:02:39.033 ReceiveTerminated           73ms -01[DF]35:45#
21:02:39.035 Connected Get                0ms True
21:02:39.037 ClearBuffers                 1ms
21:02:39.039 Transmit                     1ms #:GS#
21:02:39.097 ReceiveTerminated           57ms 19:20:38#
21:02:39.099 Connected Get                0ms True
21:02:39.101 ClearBuffers                 1ms
21:02:39.103 Transmit                     1ms #:GS#
21:02:39.145 ReceiveTerminated           41ms 19:20:38#
21:02:39.965 Connected Get                0ms True
21:02:39.967 ClearBuffers                 1ms
21:02:39.969 Transmit                     1ms #:GR#
21:02:40.055 ReceiveTerminated           86ms 21:39:07#
21:02:40.057 Connected Get                0ms True
21:02:40.059 ClearBuffers                 1ms
21:02:40.061 Transmit                     1ms #:GD#
21:02:40.135 ReceiveTerminated           73ms -01[DF]35:45#
21:02:40.142 Connected Get                0ms True
21:02:40.144 ClearBuffers                 1ms
21:02:40.146 Transmit                     1ms #:GS#
21:02:40.232 ReceiveTerminated           85ms 19:20:39#
21:02:40.234 Connected Get                0ms True
21:02:40.236 ClearBuffers                 1ms
21:02:40.238 Transmit                     1ms #:GS#
21:02:40.312 ReceiveTerminated           73ms 19:20:40#
21:02:41.026 Connected Get                0ms True
21:02:41.028 ClearBuffers                 1ms
21:02:41.030 Transmit                     1ms #:GR#
21:02:41.094 ReceiveTerminated           63ms 21:39:07#
21:02:41.096 Connected Get                0ms True
21:02:41.098 ClearBuffers                 1ms
21:02:41.100 Transmit                     1ms #:GD#
21:02:41.174 ReceiveTerminated           73ms -01[DF]35:45#
21:02:41.176 Connected Get                0ms True
21:02:41.178 ClearBuffers                 1ms
21:02:41.180 Transmit                     1ms #:GS#
21:02:41.238 ReceiveTerminated           57ms 19:20:40#
21:02:41.244 Connected Get                0ms True
