21:12:33.161 Connected Get                0ms False
21:15:12.085 Connected Get                0ms True
21:15:12.087 ClearBuffers                 1ms
21:15:12.089 Transmit                     1ms #:GS#
21:15:12.147 ReceiveTerminated           57ms 19:33:13#
21:15:12.149 Connected Get                0ms True
21:15:12.151 ClearBuffers                 1ms
21:15:12.153 Transmit                     1ms #:GS#
21:15:12.229 ReceiveTerminated           75ms 19:33:13#
21:15:12.944 Connected Get                0ms True
21:15:12.946 ClearBuffers                 1ms
21:15:12.948 Transmit                     1ms #:GR#
21:15:13.026 ReceiveTerminated           77ms 21:39:11#
21:15:13.028 Connected Get                0ms True
21:15:13.030 ClearBuffers                 1ms
21:15:13.032 Transmit                     1ms #:GD#
21:15:13.122 ReceiveTerminated           89ms -01[DF]36:35#
21:15:13.124 Connected Get                0ms True
21:15:13.126 ClearBuffers                 1ms
21:15:13.128 Transmit                     1ms #:GS#
21:15:13.186 ReceiveTerminated           57ms 19:33:14#
21:15:13.188 Connected Get                0ms True
21:15:13.190 ClearBuffers                 1ms
21:15:13.192 Transmit                     1ms #:GS#
21:15:13.266 ReceiveTerminated           73ms 19:33:14#
21:15:13.979 Connected Get                0ms True
21:15:13.981 ClearBuffers                 1ms
21:15:13.983 Transmit                     1ms #:GR#
21:15:14.065 ReceiveTerminated           81ms 21:39:11#
21:15:14.067 Connected Get                0ms True
21:15:14.069 ClearBuffers                 1ms
21:15:14.071 Transmit                     1ms #:GD#
21:15:14.145 ReceiveTerminated           73ms -01[DF]36:35#
21:15:14.148 Connected Get                0ms True
21:15:14.150 ClearBuffers                 1ms
21:15:14.152 Transmit                     1ms #:GS#
21:15:14.224 ReceiveTerminated           71ms 19:33:15#
21:15:14.226 Connected Get                0ms True
21:15:14.228 ClearBuffers                 1ms
21:15:14.230 Transmit                     1ms #:GS#
21:15:14.304 ReceiveTerminated           73ms 19:33:15#
21:15:15.019 Connected Get                0ms True
21:15:15.021 ClearBuffers                 1ms
21:15:15.023 Transmit                     1ms #:GR#
21:15:15.103 ReceiveTerminated           79ms 21:39:11#
21:15:15.105 Connected Get                0ms True
21:15:15.107 ClearBuffers                 1ms
21:15:15.109 Transmit                     1ms #:GD#
21:15:15.183 ReceiveTerminated           73ms -01[DF]36:35#
21:15:15.185 Connected Get                0ms True
21:15:15.188 ClearBuffers                 2ms
21:15:15.190 Transmit                     1ms #:GS#
21:15:15.264 ReceiveTerminated           73ms 19:33:16#
21:15:15.266 Connected Get                0ms True
21:15:15.268 ClearBuffers                 1ms
21:15:15.270 Transmit                     1ms #:GS#
21:15:15.358 ReceiveTerminated           87ms 19:33:17#
21:15:16.072 Connected Get                0ms True
21:15:16.074 ClearBuffers                 1ms
21:15:16.076 Transmit                     1ms #:GR#
21:15:16.158 ReceiveTerminated           81ms 21:39:11#
21:15:16.160 Connected Get                0ms True
21:15:16.162 ClearBuffers                 1ms
21:15:16.164 Transmit                     1ms #:GD#
21:15:16.238 ReceiveTerminated           73ms -01[DF]36:35#
21:15:16.240 Connected Get                0ms True
21:15:16.242 ClearBuffers                 1ms
21:15:16.244 Transmit                     1ms #:GS#
21:15:16.302 ReceiveTerminated           57ms 19:33:17#
21:15:16.305 Connected Get                0ms True
21:15:16.307 ClearBuffers                 1ms
21:15:16.309 Transmit                     1ms #:GS#
21:15:16.383 ReceiveTerminated           73ms 19:33:18#
21:15:17.098 Connected Get                0ms True
21:15:17.100 ClearBuffers                 1ms
21:15:17.102 Transmit                     1ms #:GR#
21:15:17.182 ReceiveTerminated           79ms 21:39:11#
21:15:17.184 Connected Get                0ms True
21:15:17.186 ClearBuffers                 1ms
21:15:17.188 Transmit                     1ms #:GD#
21:15:17.262 ReceiveTerminated           73ms -01[DF]36:35#
21:15:17.264 Connected Get                0ms True
21:15:17.266 ClearBuffers                 1ms
21:15:17.268 Transmit                     1ms #:GS#
21:15:17.310 ReceiveTerminated           41ms 19:33:18#
21:15:17.312 Connected Get                0ms True
21:15:17.314 ClearBuffers                 1ms
21:15:17.316 Transmit                     1ms #:GS#
21:15:17.388 ReceiveTerminated           71ms 19:33:19#
21:15:18.104 Connected Get                0ms True
21:15:18.106 ClearBuffers                 1ms
21:15:18.108 Transmit                     1ms #:GR#
21:15:18.188 ReceiveTerminated           79ms 21:39:11#
21:15:18.190 Connected Get                0ms True
21:15:18.192 ClearBuffers                 1ms
21:15:18.194 Transmit                     1ms #:GD#
21:15:18.268 ReceiveTerminated           73ms -01[DF]36:35#
21:15:18.270 Connected Get                0ms True
21:15:18.272 ClearBuffers                 1ms
21:15:18.274 Transmit                     1ms #:GS#
21:15:18.348 ReceiveTerminated           73ms 19:33:19#
21:15:18.350 Connected Get                0ms True
21:15:18.352 ClearBuffers                 1ms
21:15:18.354 Transmit                     1ms #:GS#
21:15:18.428 ReceiveTerminated           73ms 19:33:20#
21:15:19.144 Connected Get                0ms True
21:15:19.146 ClearBuffers                 1ms
21:15:19.148 Transmit                     1ms #:GR#
21:15:19.226 ReceiveTerminated           77ms 21:39:11#
21:15:19.228 Connected Get                0ms True
21:15:19.230 ClearBuffers                 1ms
21:15:19.232 Transmit                     1ms #:GD#
21:15:19.307 ReceiveTerminated           74ms -01[DF]36:35#
21:15:19.310 Connected Get                0ms True
21:15:19.312 ClearBuffers                 1ms
21:15:19.314 Transmit                     1ms #:GS#
21:15:19.386 ReceiveTerminated           71ms 19:33:21#
21:15:19.388 Connected Get                0ms True
21:15:19.390 ClearBuffers                 1ms
21:15:19.392 Transmit                     1ms #:GS#
21:15:19.466 ReceiveTerminated           73ms 19:33:21#
21:15:20.184 Connected Get                0ms True
21:15:20.187 ClearBuffers                 1ms
21:15:20.189 Transmit                     1ms #:GR#
21:15:20.265 ReceiveTerminated           75ms 21:39:11#
21:15:20.267 Connected Get                0ms True
21:15:20.269 ClearBuffers                 1ms
21:15:20.271 Transmit                     1ms #:GD#
21:15:20.345 ReceiveTerminated           73ms -01[DF]36:35#
21:15:20.347 Connected Get                0ms True
21:15:20.349 ClearBuffers                 1ms
21:15:20.351 Transmit                     1ms #:GS#
21:15:20.425 ReceiveTerminated           73ms 19:33:22#
21:15:20.427 Connected Get                0ms True
21:15:20.429 ClearBuffers                 1ms
21:15:20.431 Transmit                     1ms #:GS#
21:15:20.505 ReceiveTerminated           73ms 19:33:22#
21:15:21.219 Connected Get                0ms True
21:15:21.221 ClearBuffers                 1ms
21:15:21.223 Transmit                     1ms #:GR#
21:15:21.287 ReceiveTerminated           63ms 21:39:11#
21:15:21.289 Connected Get                0ms True
21:15:21.291 ClearBuffers                 1ms
21:15:21.293 Transmit                     1ms #:GD#
21:15:21.383 ReceiveTerminated           89ms -01[DF]36:35#
21:15:21.385 Connected Get                0ms True
21:15:21.387 ClearBuffers                 1ms
21:15:21.389 Transmit                     1ms #:GS#
21:15:21.463 ReceiveTerminated           73ms 19:33:23#
21:15:21.465 Connected Get                0ms True
21:15:21.467 ClearBuffers                 1ms
21:15:21.469 Transmit                     1ms #:GS#
21:15:21.543 ReceiveTerminated           73ms 19:33:23#
21:15:22.257 Connected Get                0ms True
21:15:22.259 ClearBuffers                 1ms
21:15:22.261 Transmit                     1ms #:GR#
21:15:22.325 ReceiveTerminated           63ms 21:39:11#
21:15:22.327 Connected Get                0ms True
21:15:22.329 ClearBuffers                 1ms
21:15:22.331 Transmit                     1ms #:GD#
21:15:22.405 ReceiveTerminated           73ms -01[DF]36:35#
21:15:22.407 Connected Get                0ms True
21:15:22.409 ClearBuffers                 1ms
21:15:22.411 Transmit                     1ms #:GS#
21:15:22.469 ReceiveTerminated           57ms 19:33:24#
21:15:22.471 Connected Get                0ms True
21:15:22.473 ClearBuffers                 1ms
21:15:22.475 Transmit                     1ms #:GS#
21:15:22.549 ReceiveTerminated           73ms 19:33:24#
21:15:23.262 Connected Get                0ms True
21:15:23.265 ClearBuffers                 1ms
21:15:23.267 Transmit                     1ms #:GR#
21:15:23.365 ReceiveTerminated           97ms 21:39:11#
21:15:23.367 Connected Get                0ms True
21:15:23.369 ClearBuffers                 1ms
21:15:23.371 Transmit                     1ms #:GD#
21:15:23.445 ReceiveTerminated           73ms -01[DF]36:35#
21:15:23.447 Connected Get                0ms True
21:15:23.449 ClearBuffers                 1ms
21:15:23.451 Transmit                     1ms #:GS#
21:15:23.509 ReceiveTerminated           57ms 19:33:25#
21:15:23.511 Connected Get                0ms True
21:15:23.513 ClearBuffers                 1ms
21:15:23.515 Transmit                     1ms #:GS#
21:15:23.589 ReceiveTerminated           73ms 19:33:25#
21:15:24.303 Connected Get                0ms True
21:15:24.305 ClearBuffers                 1ms
21:15:24.307 Transmit                     1ms #:GR#
21:15:24.404 ReceiveTerminated           96ms 21:39:11#
21:15:24.407 Connected Get                0ms True
21:15:24.409 ClearBuffers                 1ms
21:15:24.411 Transmit                     1ms #:GD#
21:15:24.499 ReceiveTerminated           87ms -01[DF]36:35#
21:15:24.501 Connected Get                0ms True
21:15:24.503 ClearBuffers                 1ms
21:15:24.505 Transmit                     1ms #:GS#
21:15:24.579 ReceiveTerminated           73ms 19:33:26#
21:15:24.581 Connected Get                0ms True
21:15:24.583 ClearBuffers                 1ms
21:15:24.585 Transmit                     1ms #:GS#
21:15:24.659 ReceiveTerminated           73ms 19:33:26#
21:15:25.373 Connected Get                0ms True
21:15:25.375 ClearBuffers                 1ms
21:15:25.377 Transmit                     1ms #:GR#
21:15:25.457 ReceiveTerminated           79ms 21:39:11#
21:15:25.459 Connected Get                0ms True
21:15:25.461 ClearBuffers                 1ms
21:15:25.463 Transmit                     1ms #:GD#
21:15:25.537 ReceiveTerminated           73ms -01[DF]36:35#
21:15:25.539 Connected Get                0ms True
21:15:25.541 ClearBuffers                 1ms
21:15:25.543 Transmit                     1ms #:GS#
21:15:25.617 ReceiveTerminated           73ms 19:33:27#
21:15:25.619 Connected Get                0ms True
21:15:25.621 ClearBuffers                 1ms
21:15:25.623 Transmit                     1ms #:GS#
21:15:25.697 ReceiveTerminated           73ms 19:33:27#
21:15:26.410 Connected Get                0ms True
21:15:26.412 ClearBuffers                 1ms
21:15:26.414 Transmit                     1ms #:GR#
21:15:26.496 ReceiveTerminated           81ms 21:39:11#
21:15:26.498 Connected Get                0ms True
21:15:26.500 ClearBuffers                 1ms
21:15:26.502 Transmit                     1ms #:GD#
21:15:26.576 ReceiveTerminated           73ms -01[DF]36:35#
21:15:26.578 Connected Get                0ms True
21:15:26.580 ClearBuffers                 1ms
21:15:26.582 Transmit                     1ms #:GS#
21:15:26.656 ReceiveTerminated           73ms 19:33:28#
21:15:26.658 Connected Get                0ms True
21:15:26.661 ClearBuffers                 2ms
21:15:26.663 Transmit                     1ms #:GS#
21:15:26.735 ReceiveTerminated           71ms 19:33:28#
21:15:27.448 Connected Get                0ms True
21:15:27.450 ClearBuffers                 1ms
21:15:27.452 Transmit                     1ms #:GR#
21:15:27.534 ReceiveTerminated           81ms 21:39:11#
21:15:27.536 Connected Get                0ms True
21:15:27.538 ClearBuffers                 1ms
21:15:27.540 Transmit                     1ms #:GD#
21:15:27.614 ReceiveTerminated           73ms -01[DF]36:35#
21:15:27.616 Connected Get                0ms True
21:15:27.618 ClearBuffers                 1ms
21:15:27.620 Transmit                     1ms #:GS#
21:15:27.662 ReceiveTerminated           41ms 19:33:29#
21:15:27.664 Connected Get                0ms True
21:15:27.666 ClearBuffers                 1ms
21:15:27.668 Transmit                     1ms #:GS#
21:15:27.726 ReceiveTerminated           57ms 19:33:29#
21:15:28.542 Connected Get                0ms True
21:15:28.544 ClearBuffers                 1ms
21:15:28.546 Transmit                     1ms #:GR#
21:15:28.620 ReceiveTerminated           73ms 21:39:11#
21:15:28.622 Connected Get                0ms True
21:15:28.624 ClearBuffers                 1ms
21:15:28.626 Transmit                     1ms #:GD#
21:15:28.732 ReceiveTerminated          105ms -01[DF]36:35#
21:15:28.734 Connected Get                0ms True
21:15:28.736 ClearBuffers                 1ms
21:15:28.738 Transmit                     1ms #:GS#
21:15:28.812 ReceiveTerminated           73ms 19:33:30#
21:15:28.814 Connected Get                0ms True
21:15:28.816 ClearBuffers                 1ms
21:15:28.818 Transmit                     1ms #:GS#
21:15:28.892 ReceiveTerminated           73ms 19:33:30#
21:15:29.608 Connected Get                0ms True
21:15:29.610 ClearBuffers                 1ms
21:15:29.612 Transmit                     1ms #:GR#
21:15:29.692 ReceiveTerminated           79ms 21:39:11#
21:15:29.694 Connected Get                0ms True
21:15:29.696 ClearBuffers                 1ms
21:15:29.698 Transmit                     1ms #:GD#
21:15:29.772 ReceiveTerminated           73ms -01[DF]36:34#
21:15:29.774 Connected Get                0ms True
21:15:29.776 ClearBuffers                 1ms
21:15:29.778 Transmit                     1ms #:GS#
21:15:29.820 ReceiveTerminated           41ms 19:33:31#
21:15:29.822 Connected Get                0ms True
21:15:29.824 ClearBuffers                 1ms
21:15:29.826 Transmit                     1ms #:GS#
21:15:29.898 ReceiveTerminated           71ms 19:33:31#
21:15:30.611 Connected Get                0ms True
21:15:30.613 ClearBuffers                 1ms
21:15:30.615 Transmit                     1ms #:GR#
21:15:30.697 ReceiveTerminated           81ms 21:39:11#
21:15:30.699 Connected Get                0ms True
21:15:30.701 ClearBuffers                 1ms
21:15:30.703 Transmit                     1ms #:GD#
21:15:30.777 ReceiveTerminated           73ms -01[DF]36:34#
21:15:30.779 Connected Get                0ms True
21:15:30.781 ClearBuffers                 1ms
21:15:30.783 Transmit                     1ms #:GS#
21:15:30.857 ReceiveTerminated           73ms 19:33:32#
21:15:30.859 Connected Get                0ms True
21:15:30.861 ClearBuffers                 1ms
21:15:30.863 Transmit                     1ms #:GS#
21:15:30.937 ReceiveTerminated           73ms 19:33:32#
21:15:31.651 Connected Get                0ms True
21:15:31.653 ClearBuffers                 1ms
21:15:31.655 Transmit                     1ms #:GR#
21:15:31.737 ReceiveTerminated           81ms 21:39:11#
21:15:31.739 Connected Get                0ms True
21:15:31.741 ClearBuffers                 1ms
21:15:31.743 Transmit                     1ms #:GD#
21:15:31.817 ReceiveTerminated           73ms -01[DF]36:34#
21:15:31.819 Connected Get                0ms True
21:15:31.821 ClearBuffers                 1ms
21:15:31.823 Transmit                     1ms #:GS#
21:15:31.897 ReceiveTerminated           73ms 19:33:33#
21:15:31.899 Connected Get                0ms True
21:15:31.901 ClearBuffers                 1ms
21:15:31.903 Transmit                     1ms #:GS#
21:15:31.977 ReceiveTerminated           73ms 19:33:33#
21:15:32.691 Connected Get                0ms True
21:15:32.693 ClearBuffers                 1ms
21:15:32.695 Transmit                     1ms #:GR#
21:15:32.775 ReceiveTerminated           79ms 21:39:11#
21:15:32.777 Connected Get                0ms True
21:15:32.779 ClearBuffers                 1ms
21:15:32.781 Transmit                     1ms #:GD#
21:15:32.855 ReceiveTerminated           73ms -01[DF]36:34#
21:15:32.857 Connected Get                0ms True
21:15:32.859 ClearBuffers                 1ms
21:15:32.861 Transmit                     1ms #:GS#
21:15:32.935 ReceiveTerminated           73ms 19:33:34#
21:15:32.937 Connected Get                0ms True
21:15:32.939 ClearBuffers                 1ms
21:15:32.941 Transmit                     1ms #:GS#
21:15:33.015 ReceiveTerminated           73ms 19:33:34#
21:15:33.733 Connected Get                0ms True
21:15:33.735 ClearBuffers                 1ms
21:15:33.737 Transmit                     1ms #:GR#
21:15:33.799 ReceiveTerminated           61ms 21:39:11#
21:15:33.801 Connected Get                0ms True
21:15:33.803 ClearBuffers                 1ms
21:15:33.805 Transmit                     1ms #:GD#
21:15:33.895 ReceiveTerminated           89ms -01[DF]36:34#
21:15:33.897 Connected Get                0ms True
21:15:33.899 ClearBuffers                 1ms
21:15:33.901 Transmit                     1ms #:GS#
21:15:33.973 ReceiveTerminated           71ms 19:33:35#
21:15:33.975 Connected Get                0ms True
21:15:33.977 ClearBuffers                 1ms
21:15:33.979 Transmit                     1ms #:GS#
21:15:34.053 ReceiveTerminated           73ms 19:33:35#
21:15:34.772 Connected Get                0ms True
21:15:34.774 ClearBuffers                 1ms
21:15:34.776 Transmit                     1ms #:GR#
21:15:34.852 ReceiveTerminated           75ms 21:39:11#
21:15:34.854 Connected Get                0ms True
21:15:34.856 ClearBuffers                 1ms
21:15:34.858 Transmit                     1ms #:GD#
21:15:34.932 ReceiveTerminated           73ms -01[DF]36:34#
21:15:34.934 Connected Get                0ms True
21:15:34.936 ClearBuffers                 1ms
21:15:34.938 Transmit                     1ms #:GS#
21:15:35.012 ReceiveTerminated           73ms 19:33:36#
21:15:35.014 Connected Get                0ms True
21:15:35.016 ClearBuffers                 1ms
21:15:35.018 Transmit                     1ms #:GS#
21:15:35.092 ReceiveTerminated           73ms 19:33:36#
21:15:35.810 Connected Get                0ms True
21:15:35.812 ClearBuffers                 1ms
21:15:35.814 Transmit                     1ms #:GR#
21:15:35.876 ReceiveTerminated           61ms 21:39:11#
21:15:35.878 Connected Get                0ms True
21:15:35.880 ClearBuffers                 1ms
21:15:35.882 Transmit                     1ms #:GD#
21:15:35.970 ReceiveTerminated           87ms -01[DF]36:34#
21:15:35.972 Connected Get                0ms True
21:15:35.974 ClearBuffers                 1ms
21:15:35.976 Transmit                     1ms #:GS#
21:15:36.050 ReceiveTerminated           73ms 19:33:37#
21:15:36.052 Connected Get                0ms True
21:15:36.054 ClearBuffers                 1ms
21:15:36.056 Transmit                     1ms #:GS#
21:15:36.130 ReceiveTerminated           73ms 19:33:37#
21:15:36.849 Connected Get                0ms True
21:15:36.851 ClearBuffers                 1ms
21:15:36.853 Transmit                     1ms #:GR#
21:15:36.913 ReceiveTerminated           59ms 21:39:11#
21:15:36.915 Connected Get                0ms True
21:15:36.917 ClearBuffers                 1ms
21:15:36.919 Transmit                     1ms #:GD#
21:15:36.993 ReceiveTerminated           73ms -01[DF]36:34#
21:15:36.995 Connected Get                0ms True
21:15:36.997 ClearBuffers                 1ms
21:15:36.999 Transmit                     1ms #:GS#
21:15:37.057 ReceiveTerminated           57ms 19:33:38#
21:15:37.059 Connected Get                0ms True
21:15:37.061 ClearBuffers                 1ms
21:15:37.063 Transmit                     1ms #:GS#
21:15:37.137 ReceiveTerminated           73ms 19:33:38#
21:15:37.855 Connected Get                0ms True
21:15:37.857 ClearBuffers                 1ms
21:15:37.859 Transmit                     1ms #:GR#
21:15:37.953 ReceiveTerminated           93ms 21:39:11#
21:15:37.955 Connected Get                0ms True
21:15:37.957 ClearBuffers                 1ms
21:15:37.959 Transmit                     1ms #:GD#
21:15:38.031 ReceiveTerminated           71ms -01[DF]36:34#
21:15:38.033 Connected Get                0ms True
21:15:38.035 ClearBuffers                 1ms
21:15:38.037 Transmit                     1ms #:GS#
21:15:38.095 ReceiveTerminated           57ms 19:33:39#
21:15:38.101 Connected Get                0ms True
21:15:38.103 ClearBuffers                 1ms
21:15:38.105 Transmit                     1ms #:GS#
21:15:38.175 ReceiveTerminated           69ms 19:33:39#
21:15:38.906 Connected Get                0ms True
21:15:38.908 ClearBuffers                 1ms
21:15:38.910 Transmit                     1ms #:GR#
21:15:38.990 ReceiveTerminated           79ms 21:39:11#
21:15:38.992 Connected Get                0ms True
21:15:38.994 ClearBuffers                 1ms
21:15:38.996 Transmit                     1ms #:GD#
21:15:39.070 ReceiveTerminated           73ms -01[DF]36:34#
21:15:39.072 Connected Get                0ms True
21:15:39.074 ClearBuffers                 1ms
21:15:39.076 Transmit                     1ms #:GS#
21:15:39.135 ReceiveTerminated           57ms 19:33:40#
21:15:39.141 Connected Get                0ms True
21:15:39.144 ClearBuffers                 2ms
21:15:39.146 Transmit                     1ms #:GS#
21:15:39.214 ReceiveTerminated           67ms 19:33:40#
21:15:39.928 Connected Get                0ms True
21:15:39.930 ClearBuffers                 1ms
21:15:39.932 Transmit                     1ms #:GR#
21:15:40.014 ReceiveTerminated           81ms 21:39:11#
21:15:40.016 Connected Get                0ms True
21:15:40.018 ClearBuffers                 1ms
21:15:40.020 Transmit                     1ms #:GD#
21:15:40.126 ReceiveTerminated          105ms -01[DF]36:34#
21:15:40.132 Connected Get                0ms True
21:15:40.135 ClearBuffers                 1ms
21:15:40.137 Transmit                     1ms #:GS#
21:15:40.173 ReceiveTerminated           35ms 19:33:41#
21:15:40.175 Connected Get                0ms True
21:15:40.177 ClearBuffers                 1ms
21:15:40.179 Transmit                     1ms #:GS#
21:15:40.253 ReceiveTerminated           73ms 19:33:41#
21:15:40.967 Connected Get                0ms True
21:15:40.969 ClearBuffers                 1ms
21:15:40.971 Transmit                     1ms #:GR#
21:15:41.037 ReceiveTerminated           65ms 21:39:11#
21:15:41.039 Connected Get                0ms True
21:15:41.041 ClearBuffers                 1ms
21:15:41.043 Transmit                     1ms #:GD#
21:15:41.131 ReceiveTerminated           87ms -01[DF]36:34#
21:15:41.137 Connected Get                0ms True
21:15:41.139 ClearBuffers                 1ms
21:15:41.141 Transmit                     1ms #:GS#
21:15:41.211 ReceiveTerminated           69ms 19:33:42#
21:15:41.213 Connected Get                0ms True
21:15:41.215 ClearBuffers                 1ms
21:15:41.217 Transmit                     1ms #:GS#
21:15:41.275 ReceiveTerminated           57ms 19:33:42#
21:15:41.991 Connected Get                0ms True
21:15:41.993 ClearBuffers                 1ms
21:15:41.995 Transmit                     1ms #:GR#
21:15:42.091 ReceiveTerminated           95ms 21:39:11#
21:15:42.093 Connected Get                0ms True
21:15:42.095 ClearBuffers                 1ms
21:15:42.097 Transmit                     1ms #:GD#
21:15:42.203 ReceiveTerminated          105ms -01[DF]36:34#
21:15:42.210 Connected Get                0ms True
21:15:42.212 ClearBuffers                 1ms
21:15:42.214 Transmit                     1ms #:GS#
21:15:42.250 ReceiveTerminated           35ms 19:33:43#
21:15:42.252 Connected Get                0ms True
21:15:42.254 ClearBuffers                 1ms
21:15:42.256 Transmit                     1ms #:GS#
21:15:42.330 ReceiveTerminated           73ms 19:33:43#
21:15:43.044 Connected Get                0ms True
21:15:43.046 ClearBuffers                 1ms
21:15:43.048 Transmit                     1ms #:GR#
21:15:43.128 ReceiveTerminated           79ms 21:39:11#
21:15:43.130 Connected Get                0ms True
21:15:43.132 ClearBuffers                 1ms
21:15:43.134 Transmit                     1ms #:GD#
21:15:43.240 ReceiveTerminated          105ms -01[DF]36:34#
21:15:43.246 Connected Get                0ms True
21:15:43.248 ClearBuffers                 1ms
21:15:43.250 Transmit                     1ms #:GS#
21:15:43.288 ReceiveTerminated           37ms 19:33:44#
21:15:43.290 Connected Get                0ms True
21:15:43.292 ClearBuffers                 1ms
21:15:43.294 Transmit                     1ms #:GS#
21:15:43.368 ReceiveTerminated           73ms 19:33:45#
21:15:44.081 Connected Get                0ms True
21:15:44.083 ClearBuffers                 1ms
21:15:44.085 Transmit                     1ms #:GR#
21:15:44.167 ReceiveTerminated           81ms 21:39:11#
21:15:44.169 Connected Get                0ms True
21:15:44.171 ClearBuffers                 1ms
21:15:44.173 Transmit                     1ms #:GD#
21:15:44.247 ReceiveTerminated           73ms -01[DF]36:34#
21:15:44.253 Connected Get                0ms True
21:15:44.255 ClearBuffers                 1ms
21:15:44.257 Transmit                     1ms #:GS#
21:15:44.327 ReceiveTerminated           69ms 19:33:45#
21:15:44.329 Connected Get                0ms True
21:15:44.331 ClearBuffers                 1ms
21:15:44.333 Transmit                     1ms #:GS#
21:15:44.391 ReceiveTerminated           57ms 19:33:46#
21:15:45.104 Connected Get                0ms True
21:15:45.107 ClearBuffers                 2ms
21:15:45.109 Transmit                     1ms #:GR#
21:15:45.189 ReceiveTerminated           79ms 21:39:11#
21:15:45.195 Connected Get                0ms True
21:15:45.197 ClearBuffers                 1ms
21:15:45.199 Transmit                     1ms #:GD#
21:15:45.285 ReceiveTerminated           85ms -01[DF]36:34#
21:15:45.287 Connected Get                0ms True
21:15:45.289 ClearBuffers                 1ms
21:15:45.291 Transmit                     1ms #:GS#
21:15:45.349 ReceiveTerminated           57ms 19:33:47#
21:15:45.351 Connected Get                0ms True
21:15:45.353 ClearBuffers                 1ms
21:15:45.355 Transmit                     1ms #:GS#
21:15:45.445 ReceiveTerminated           89ms 19:33:47#
21:15:46.158 Connected Get                0ms True
21:15:46.160 ClearBuffers                 1ms
21:15:46.162 Transmit                     1ms #:GR#
21:15:46.244 ReceiveTerminated           81ms 21:39:11#
21:15:46.247 Connected Get                0ms True
21:15:46.249 ClearBuffers                 1ms
21:15:46.251 Transmit                     1ms #:GD#
21:15:46.325 ReceiveTerminated           73ms -01[DF]36:34#
21:15:46.333 Connected Get                0ms True
21:15:46.335 ClearBuffers                 1ms
21:15:46.337 Transmit                     1ms #:GS#
21:15:46.405 ReceiveTerminated           67ms 19:33:48#
21:15:46.407 Connected Get                0ms True
21:15:46.409 ClearBuffers                 1ms
21:15:46.411 Transmit                     1ms #:GS#
21:15:46.483 ReceiveTerminated           71ms 19:33:48#
21:15:47.197 Connected Get                0ms True
21:15:47.199 ClearBuffers                 1ms
21:15:47.201 Transmit                     1ms #:GR#
21:15:47.267 ReceiveTerminated           65ms 21:39:11#
21:15:47.274 Connected Get                0ms True
21:15:47.276 ClearBuffers                 1ms
21:15:47.278 Transmit                     1ms #:GD#
21:15:47.364 ReceiveTerminated           85ms -01[DF]36:34#
21:15:47.366 Connected Get                0ms True
21:15:47.368 ClearBuffers                 1ms
21:15:47.370 Transmit                     1ms #:GS#
21:15:47.428 ReceiveTerminated           57ms 19:33:49#
21:15:47.430 Connected Get                0ms True
21:15:47.432 ClearBuffers                 1ms
21:15:47.434 Transmit                     1ms #:GS#
21:15:47.524 ReceiveTerminated           89ms 19:33:49#
21:15:48.241 Connected Get                0ms True
21:15:48.243 ClearBuffers                 1ms
21:15:48.245 Transmit                     1ms #:GR#
21:15:48.323 ReceiveTerminated           77ms 21:39:11#
21:15:48.325 Connected Get                0ms True
21:15:48.327 ClearBuffers                 1ms
21:15:48.329 Transmit                     1ms #:GD#
21:15:48.403 ReceiveTerminated           73ms -01[DF]36:34#
21:15:48.405 Connected Get                0ms True
21:15:48.407 ClearBuffers                 1ms
21:15:48.409 Transmit                     1ms #:GS#
21:15:48.465 ReceiveTerminated           55ms 19:33:50#
21:15:48.467 Connected Get                0ms True
21:15:48.469 ClearBuffers                 1ms
21:15:48.471 Transmit                     1ms #:GS#
21:15:48.561 ReceiveTerminated           89ms 19:33:50#
21:15:49.274 Connected Get                0ms True
21:15:49.276 ClearBuffers                 1ms
21:15:49.278 Transmit                     1ms #:GR#
21:15:49.344 ReceiveTerminated           65ms 21:39:11#
21:15:49.346 Connected Get                0ms True
21:15:49.348 ClearBuffers                 1ms
21:15:49.350 Transmit                     1ms #:GD#
21:15:49.424 ReceiveTerminated           73ms -01[DF]36:34#
21:15:49.426 Connected Get                0ms True
21:15:49.428 ClearBuffers                 1ms
21:15:49.430 Transmit                     1ms #:GS#
21:15:49.504 ReceiveTerminated           73ms 19:33:51#
21:15:49.506 Connected Get                0ms True
21:15:49.508 ClearBuffers                 1ms
21:15:49.510 Transmit                     1ms #:GS#
21:15:49.600 ReceiveTerminated           89ms 19:33:51#
21:15:50.314 Connected Get                0ms True
21:15:50.316 ClearBuffers                 1ms
21:15:50.318 Transmit                     1ms #:GR#
21:15:50.382 ReceiveTerminated           63ms 21:39:12#
21:15:50.384 Connected Get                0ms True
21:15:50.386 ClearBuffers                 1ms
21:15:50.388 Transmit                     1ms #:GD#
21:15:50.462 ReceiveTerminated           73ms -01[DF]36:34#
21:15:50.464 Connected Get                0ms True
21:15:50.466 ClearBuffers                 1ms
21:15:50.468 Transmit                     1ms #:GS#
21:15:50.558 ReceiveTerminated           89ms 19:33:52#
21:15:50.560 Connected Get                0ms True
21:15:50.562 ClearBuffers                 1ms
21:15:50.564 Transmit                     1ms #:GS#
21:15:50.638 ReceiveTerminated           73ms 19:33:52#
21:15:51.347 Connected Get                0ms True
21:15:51.349 ClearBuffers                 1ms
21:15:51.351 Transmit                     1ms #:GR#
