21:12:33.162 Port                      Set to: 3
21:13:57.975 ClearBuffers              Completed
21:13:57.977 Transmit                  > #:GR#
21:13:57.979 ReceiveTerminated #       < 21:39:12#
21:13:58.061 ClearBuffers              Completed
21:13:58.063 Transmit                  > #:GD#
21:13:58.065 ReceiveTerminated #       < -01[DF]36:35#
21:13:58.141 ClearBuffers              Completed
21:13:58.143 Transmit                  > #:GS#
21:13:58.145 ReceiveTerminated #       < 19:31:59#
21:13:58.221 ClearBuffers              Completed
21:13:58.223 Transmit                  > #:GS#
21:13:58.225 ReceiveTerminated #       < 19:31:59#
21:13:59.017 ClearBuffers              Completed
21:13:59.019 Transmit                  > #:GR#
21:13:59.021 ReceiveTerminated #       < 21:39:11#
21:13:59.099 ClearBuffers              Completed
21:13:59.101 Transmit                  > #:GD#
21:13:59.103 ReceiveTerminated #       < -01[DF]36:35#
21:13:59.180 ClearBuffers              Completed
21:13:59.182 Transmit                  > #:GS#
21:13:59.184 ReceiveTerminated #       < 19:32:00#
21:13:59.226 ClearBuffers              Completed
21:13:59.228 Transmit                  > #:GS#
21:13:59.230 ReceiveTerminated #       < 19:32:00#
21:14:00.018 ClearBuffers              Completed
21:14:00.020 Transmit                  > #:GR#
21:14:00.022 ReceiveTerminated #       < 21:39:11#
21:14:00.106 ClearBuffers              Completed
21:14:00.108 Transmit                  > #:GD#
21:14:00.110 ReceiveTerminated #       < -01[DF]36:35#
21:14:00.186 ClearBuffers              Completed
21:14:00.188 Transmit                  > #:GS#
21:14:00.190 ReceiveTerminated #       < 19:32:01#
21:14:00.267 ClearBuffers              Completed
21:14:00.269 Transmit                  > #:GS#
21:14:00.271 ReceiveTerminated #       < 19:32:01#
21:14:01.057 ClearBuffers              Completed
21:14:01.059 Transmit                  > #:GR#
21:14:01.061 ReceiveTerminated #       < 21:39:11#
21:14:01.143 ClearBuffers              Completed
21:14:01.145 Transmit                  > #:GD#
21:14:01.147 ReceiveTerminated #       < -01[DF]36:35#
21:14:01.223 ClearBuffers              Completed
21:14:01.225 Transmit                  > #:GS#
21:14:01.227 ReceiveTerminated #       < 19:32:02#
21:14:01.303 ClearBuffers              Completed
21:14:01.305 Transmit                  > #:GS#
21:14:01.307 ReceiveTerminated #       < 19:32:03#
21:14:02.178 ClearBuffers              Completed
21:14:02.180 Transmit                  > #:GR#
21:14:02.182 ReceiveTerminated #       < 21:39:11#
21:14:02.262 ClearBuffers              Completed
21:14:02.264 Transmit                  > #:GD#
21:14:02.266 ReceiveTerminated #       < -01[DF]36:35#
21:14:02.342 ClearBuffers              Completed
21:14:02.344 Transmit                  > #:GS#
21:14:02.346 ReceiveTerminated #       < 19:32:04#
21:14:02.422 ClearBuffers              Completed
21:14:02.424 Transmit                  > #:GS#
21:14:02.426 ReceiveTerminated #       < 19:32:04#
21:14:03.114 ClearBuffers              Completed
21:14:03.116 Transmit                  > #:GR#
21:14:03.118 ReceiveTerminated #       < 21:39:11#
21:14:03.204 ClearBuffers              Completed
21:14:03.206 Transmit                  > #:GD#
21:14:03.208 ReceiveTerminated #       < -01[DF]36:35#
21:14:03.300 ClearBuffers              Completed
21:14:03.302 Transmit                  > #:GS#
21:14:03.304 ReceiveTerminated #       < 19:32:05#
21:14:03.380 ClearBuffers              Completed
21:14:03.382 Transmit                  > #:GS#
21:14:03.384 ReceiveTerminated #       < 19:32:05#
21:14:04.172 ClearBuffers              Completed
21:14:04.174 Transmit                  > #:GR#
21:14:04.176 ReceiveTerminated #       < 21:39:11#
21:14:04.244 ClearBuffers              Completed
21:14:04.246 Transmit                  > #:GD#
21:14:04.248 ReceiveTerminated #       < -01[DF]36:35#
21:14:04.341 ClearBuffers              Completed
21:14:04.343 Transmit                  > #:GS#
21:14:04.345 ReceiveTerminated #       < 19:32:06#
21:14:04.419 ClearBuffers              Completed
21:14:04.421 Transmit                  > #:GS#
21:14:04.423 ReceiveTerminated #       < 19:32:06#
21:14:05.210 ClearBuffers              Completed
21:14:05.212 Transmit                  > #:GR#
21:14:05.214 ReceiveTerminated #       < 21:39:11#
21:14:05.282 ClearBuffers              Completed
21:14:05.284 Transmit                  > #:GD#
21:14:05.286 ReceiveTerminated #       < -01[DF]36:35#
21:14:05.362 ClearBuffers              Completed
21:14:05.364 Transmit                  > #:GS#
21:14:05.366 ReceiveTerminated #       < 19:32:07#
21:14:05.426 ClearBuffers              Completed
21:14:05.428 Transmit                  > #:GS#
21:14:05.430 ReceiveTerminated #       < 19:32:07#
21:14:06.219 ClearBuffers              Completed
21:14:06.221 Transmit                  > #:GR#
21:14:06.223 ReceiveTerminated #       < 21:39:12#
21:14:06.321 ClearBuffers              Completed
21:14:06.323 Transmit                  > #:GD#
21:14:06.325 ReceiveTerminated #       < -01[DF]36:35#
21:14:06.401 ClearBuffers              Completed
21:14:06.403 Transmit                  > #:GS#
21:14:06.405 ReceiveTerminated #       < 19:32:08#
21:14:06.465 ClearBuffers              Completed
21:14:06.467 Transmit                  > #:GS#
21:14:06.469 ReceiveTerminated #       < 19:32:08#
21:14:07.254 ClearBuffers              Completed
21:14:07.255 Transmit                  > #:GR#
21:14:07.257 ReceiveTerminated #       < 21:39:12#
21:14:07.344 ClearBuffers              Completed
21:14:07.346 Transmit                  > #:GD#
21:14:07.348 ReceiveTerminated #       < -01[DF]36:35#
21:14:07.440 ClearBuffers              Completed
21:14:07.442 Transmit                  > #:GS#
21:14:07.444 ReceiveTerminated #       < 19:32:09#
21:14:07.504 ClearBuffers              Completed
21:14:07.506 Transmit                  > #:GS#
21:14:07.508 ReceiveTerminated #       < 19:32:09#
21:14:08.292 ClearBuffers              Completed
21:14:08.294 Transmit                  > #:GR#
21:14:08.296 ReceiveTerminated #       < 21:39:12#
21:14:08.368 ClearBuffers              Completed
21:14:08.370 Transmit                  > #:GD#
21:14:08.372 ReceiveTerminated #       < -01[DF]36:35#
21:14:08.462 ClearBuffers              Completed
21:14:08.464 Transmit                  > #:GS#
21:14:08.466 ReceiveTerminated #       < 19:32:10#
21:14:08.542 ClearBuffers              Completed
21:14:08.544 Transmit                  > #:GS#
21:14:08.546 ReceiveTerminated #       < 19:32:10#
21:14:09.338 ClearBuffers              Completed
21:14:09.340 Transmit                  > #:GR#
21:14:09.342 ReceiveTerminated #       < 21:39:12#
21:14:09.453 ClearBuffers              Completed
21:14:09.455 Transmit                  > #:GD#
21:14:09.457 ReceiveTerminated #       < -01[DF]36:35#
21:14:09.533 ClearBuffers              Completed
21:14:09.535 Transmit                  > #:GS#
21:14:09.537 ReceiveTerminated #       < 19:32:11#
21:14:09.581 ClearBuffers              Completed
21:14:09.583 Transmit                  > #:GS#
21:14:09.585 ReceiveTerminated #       < 19:32:11#
21:14:10.372 ClearBuffers              Completed
21:14:10.374 Transmit                  > #:GR#
21:14:10.376 ReceiveTerminated #       < 21:39:12#
21:14:10.458 ClearBuffers              Completed
21:14:10.460 Transmit                  > #:GD#
21:14:10.462 ReceiveTerminated #       < -01[DF]36:35#
21:14:10.571 ClearBuffers              Completed
21:14:10.573 Transmit                  > #:GS#
21:14:10.575 ReceiveTerminated #       < 19:32:12#
21:14:10.619 ClearBuffers              Completed
21:14:10.621 Transmit                  > #:GS#
21:14:10.623 ReceiveTerminated #       < 19:32:12#
21:14:11.391 ClearBuffers              Completed
21:14:11.393 Transmit                  > #:GR#
21:14:11.395 ReceiveTerminated #       < 21:39:12#
21:14:11.497 ClearBuffers              Completed
21:14:11.499 Transmit                  > #:GD#
21:14:11.501 ReceiveTerminated #       < -01[DF]36:35#
21:14:11.609 ClearBuffers              Completed
21:14:11.611 Transmit                  > #:GS#
21:14:11.613 ReceiveTerminated #       < 19:32:13#
21:14:11.657 ClearBuffers              Completed
21:14:11.659 Transmit                  > #:GS#
21:14:11.661 ReceiveTerminated #       < 19:32:13#
21:14:12.434 ClearBuffers              Completed
21:14:12.436 Transmit                  > #:GR#
21:14:12.438 ReceiveTerminated #       < 21:39:12#
21:14:12.536 ClearBuffers              Completed
21:14:12.538 Transmit                  > #:GD#
21:14:12.540 ReceiveTerminated #       < -01[DF]36:35#
21:14:12.616 ClearBuffers              Completed
21:14:12.618 Transmit                  > #:GS#
21:14:12.620 ReceiveTerminated #       < 19:32:14#
21:14:12.680 ClearBuffers              Completed
21:14:12.682 Transmit                  > #:GS#
21:14:12.684 ReceiveTerminated #       < 19:32:14#
21:14:13.472 ClearBuffers              Completed
21:14:13.474 Transmit                  > #:GR#
21:14:13.476 ReceiveTerminated #       < 21:39:12#
21:14:13.576 ClearBuffers              Completed
21:14:13.578 Transmit                  > #:GD#
21:14:13.580 ReceiveTerminated #       < -01[DF]36:35#
21:14:13.656 ClearBuffers              Completed
21:14:13.658 Transmit                  > #:GS#
21:14:13.660 ReceiveTerminated #       < 19:32:15#
21:14:13.720 ClearBuffers              Completed
21:14:13.722 Transmit                  > #:GS#
21:14:13.724 ReceiveTerminated #       < 19:32:15#
21:14:14.512 ClearBuffers              Completed
21:14:14.514 Transmit                  > #:GR#
21:14:14.516 ReceiveTerminated #       < 21:39:11#
21:14:14.598 ClearBuffers              Completed
21:14:14.600 Transmit                  > #:GD#
21:14:14.602 ReceiveTerminated #       < -01[DF]36:35#
21:14:14.695 ClearBuffers              Completed
21:14:14.697 Transmit                  > #:GS#
21:14:14.699 ReceiveTerminated #       < 19:32:16#
21:14:14.757 ClearBuffers              Completed
21:14:14.759 Transmit                  > #:GS#
21:14:14.761 ReceiveTerminated #       < 19:32:16#
21:14:15.566 ClearBuffers              Completed
21:14:15.567 Transmit                  > #:GR#
21:14:15.569 ReceiveTerminated #       < 21:39:12#
21:14:15.653 ClearBuffers              Completed
21:14:15.655 Transmit                  > #:GD#
21:14:15.657 ReceiveTerminated #       < -01[DF]36:35#
21:14:15.733 ClearBuffers              Completed
21:14:15.735 Transmit                  > #:GS#
21:14:15.737 ReceiveTerminated #       < 19:32:17#
21:14:15.797 ClearBuffers              Completed
21:14:15.799 Transmit                  > #:GS#
21:14:15.801 ReceiveTerminated #       < 19:32:17#
21:14:16.603 ClearBuffers              Completed
21:14:16.604 Transmit                  > #:GR#
21:14:16.606 ReceiveTerminated #       < 21:39:11#
21:14:16.674 ClearBuffers              Completed
21:14:16.676 Transmit                  > #:GD#
21:14:16.678 ReceiveTerminated #       < -01[DF]36:35#
21:14:16.770 ClearBuffers              Completed
21:14:16.772 Transmit                  > #:GS#
21:14:16.774 ReceiveTerminated #       < 19:32:18#
21:14:16.834 ClearBuffers              Completed
21:14:16.836 Transmit                  > #:GS#
21:14:16.838 ReceiveTerminated #       < 19:32:18#
21:14:17.643 ClearBuffers              Completed
21:14:17.645 Transmit                  > #:GR#
21:14:17.647 ReceiveTerminated #       < 21:39:11#
21:14:17.730 ClearBuffers              Completed
21:14:17.732 Transmit                  > #:GD#
21:14:17.734 ReceiveTerminated #       < -01[DF]36:35#
21:14:17.810 ClearBuffers              Completed
21:14:17.812 Transmit                  > #:GS#
21:14:17.814 ReceiveTerminated #       < 19:32:19#
21:14:17.874 ClearBuffers              Completed
21:14:17.876 Transmit                  > #:GS#
21:14:17.878 ReceiveTerminated #       < 19:32:19#
21:14:18.681 ClearBuffers              Completed
21:14:18.683 Transmit                  > #:GR#
21:14:18.685 ReceiveTerminated #       < 21:39:11#
21:14:18.751 ClearBuffers              Completed
21:14:18.753 Transmit                  > #:GD#
21:14:18.755 ReceiveTerminated #       < -01[DF]36:35#
21:14:18.831 ClearBuffers              Completed
21:14:18.833 Transmit                  > #:GS#
21:14:18.835 ReceiveTerminated #       < 19:32:20#
21:14:18.879 ClearBuffers              Completed
21:14:18.881 Transmit                  > #:GS#
21:14:18.883 ReceiveTerminated #       < 19:32:20#
21:14:19.772 ClearBuffers              Completed
21:14:19.774 Transmit                  > #:GR#
21:14:19.776 ReceiveTerminated #       < 21:39:11#
21:14:19.870 ClearBuffers              Completed
21:14:19.872 Transmit                  > #:GD#
21:14:19.874 ReceiveTerminated #       < -01[DF]36:35#
21:14:19.968 ClearBuffers              Completed
21:14:19.970 Transmit                  > #:GS#
21:14:19.972 ReceiveTerminated #       < 19:32:21#
21:14:20.051 ClearBuffers              Completed
21:14:20.053 Transmit                  > #:GS#
21:14:20.055 ReceiveTerminated #       < 19:32:21#
21:14:20.839 ClearBuffers              Completed
21:14:20.841 Transmit                  > #:GR#
21:14:20.843 ReceiveTerminated #       < 21:39:11#
21:14:20.909 ClearBuffers              Completed
21:14:20.911 Transmit                  > #:GD#
21:14:20.913 ReceiveTerminated #       < -01[DF]36:35#
21:14:20.989 ClearBuffers              Completed
21:14:20.991 Transmit                  > #:GS#
21:14:20.993 ReceiveTerminated #       < 19:32:22#
21:14:21.058 ClearBuffers              Completed
21:14:21.060 Transmit                  > #:GS#
21:14:21.062 ReceiveTerminated #       < 19:32:22#
21:14:21.844 ClearBuffers              Completed
21:14:21.846 Transmit                  > #:GR#
21:14:21.848 ReceiveTerminated #       < 21:39:11#
21:14:21.949 ClearBuffers              Completed
21:14:21.951 Transmit                  > #:GD#
21:14:21.953 ReceiveTerminated #       < -01[DF]36:35#
21:14:22.027 ClearBuffers              Completed
21:14:22.029 Transmit                  > #:GS#
21:14:22.031 ReceiveTerminated #       < 19:32:23#
21:14:22.095 ClearBuffers              Completed
21:14:22.097 Transmit                  > #:GS#
21:14:22.099 ReceiveTerminated #       < 19:32:23#
21:14:22.884 ClearBuffers              Completed
21:14:22.886 Transmit                  > #:GR#
21:14:22.888 ReceiveTerminated #       < 21:39:11#
21:14:22.986 ClearBuffers              Completed
21:14:22.988 Transmit                  > #:GD#
21:14:22.990 ReceiveTerminated #       < -01[DF]36:35#
21:14:23.087 ClearBuffers              Completed
21:14:23.089 Transmit                  > #:GS#
21:14:23.091 ReceiveTerminated #       < 19:32:24#
21:14:23.163 ClearBuffers              Completed
21:14:23.165 Transmit                  > #:GS#
21:14:23.167 ReceiveTerminated #       < 19:32:24#
21:14:23.955 ClearBuffers              Completed
21:14:23.957 Transmit                  > #:GR#
21:14:23.959 ReceiveTerminated #       < 21:39:11#
21:14:24.041 ClearBuffers              Completed
21:14:24.043 Transmit                  > #:GD#
21:14:24.045 ReceiveTerminated #       < -01[DF]36:35#
21:14:24.126 ClearBuffers              Completed
21:14:24.127 Transmit                  > #:GS#
21:14:24.129 ReceiveTerminated #       < 19:32:25#
21:14:24.169 ClearBuffers              Completed
21:14:24.171 Transmit                  > #:GS#
21:14:24.173 ReceiveTerminated #       < 19:32:25#
21:14:24.961 ClearBuffers              Completed
21:14:24.963 Transmit                  > #:GR#
21:14:24.965 ReceiveTerminated #       < 21:39:11#
21:14:25.031 ClearBuffers              Completed
21:14:25.033 Transmit                  > #:GD#
21:14:25.035 ReceiveTerminated #       < -01[DF]36:35#
21:14:25.131 ClearBuffers              Completed
21:14:25.133 Transmit                  > #:GS#
21:14:25.135 ReceiveTerminated #       < 19:32:26#
21:14:25.207 ClearBuffers              Completed
21:14:25.209 Transmit                  > #:GS#
21:14:25.211 ReceiveTerminated #       < 19:32:26#
21:14:25.999 ClearBuffers              Completed
21:14:26.001 Transmit                  > #:GR#
21:14:26.003 ReceiveTerminated #       < 21:39:11#
21:14:26.085 ClearBuffers              Completed
21:14:26.087 Transmit                  > #:GD#
21:14:26.089 ReceiveTerminated #       < -01[DF]36:35#
21:14:26.202 ClearBuffers              Completed
21:14:26.204 Transmit                  > #:GS#
21:14:26.206 ReceiveTerminated #       < 19:32:27#
21:14:26.246 ClearBuffers              Completed
21:14:26.248 Transmit                  > #:GS#
21:14:26.250 ReceiveTerminated #       < 19:32:27#
21:14:27.038 ClearBuffers              Completed
21:14:27.040 Transmit                  > #:GR#
21:14:27.042 ReceiveTerminated #       < 21:39:11#
21:14:27.112 ClearBuffers              Completed
21:14:27.114 Transmit                  > #:GD#
21:14:27.116 ReceiveTerminated #       < -01[DF]36:35#
21:14:27.204 ClearBuffers              Completed
21:14:27.206 Transmit                  > #:GS#
21:14:27.208 ReceiveTerminated #       < 19:32:28#
21:14:27.284 ClearBuffers              Completed
21:14:27.286 Transmit                  > #:GS#
21:14:27.288 ReceiveTerminated #       < 19:32:29#
21:14:28.076 ClearBuffers              Completed
21:14:28.078 Transmit                  > #:GR#
21:14:28.080 ReceiveTerminated #       < 21:39:11#
21:14:28.169 ClearBuffers              Completed
21:14:28.171 Transmit                  > #:GD#
21:14:28.173 ReceiveTerminated #       < -01[DF]36:35#
21:14:28.275 ClearBuffers              Completed
21:14:28.277 Transmit                  > #:GS#
21:14:28.279 ReceiveTerminated #       < 19:32:29#
21:14:28.323 ClearBuffers              Completed
21:14:28.325 Transmit                  > #:GS#
21:14:28.327 ReceiveTerminated #       < 19:32:30#
21:14:29.098 ClearBuffers              Completed
21:14:29.100 Transmit                  > #:GR#
21:14:29.102 ReceiveTerminated #       < 21:39:11#
21:14:29.191 ClearBuffers              Completed
21:14:29.193 Transmit                  > #:GD#
21:14:29.195 ReceiveTerminated #       < -01[DF]36:35#
21:14:29.281 ClearBuffers              Completed
21:14:29.283 Transmit                  > #:GS#
21:14:29.285 ReceiveTerminated #       < 19:32:31#
21:14:29.345 ClearBuffers              Completed
21:14:29.346 Transmit                  > #:GS#
21:14:29.348 ReceiveTerminated #       < 19:32:31#
21:14:30.155 ClearBuffers              Completed
21:14:30.156 Transmit                  > #:GR#
21:14:30.158 ReceiveTerminated #       < 21:39:11#
21:14:30.241 ClearBuffers              Completed
21:14:30.243 Transmit                  > #:GD#
21:14:30.245 ReceiveTerminated #       < -01[DF]36:35#
21:14:30.321 ClearBuffers              Completed
21:14:30.323 Transmit                  > #:GS#
21:14:30.325 ReceiveTerminated #       < 19:32:32#
21:14:30.385 ClearBuffers              Completed
21:14:30.387 Transmit                  > #:GS#
21:14:30.389 ReceiveTerminated #       < 19:32:32#
21:14:31.177 ClearBuffers              Completed
21:14:31.178 Transmit                  > #:GR#
21:14:31.180 ReceiveTerminated #       < 21:39:11#
21:14:31.262 ClearBuffers              Completed
21:14:31.264 Transmit                  > #:GD#
21:14:31.266 ReceiveTerminated #       < -01[DF]36:35#
21:14:31.342 ClearBuffers              Completed
21:14:31.344 Transmit                  > #:GS#
21:14:31.346 ReceiveTerminated #       < 19:32:33#
21:14:31.422 ClearBuffers              Completed
21:14:31.424 Transmit                  > #:GS#
21:14:31.426 ReceiveTerminated #       < 19:32:33#
21:14:32.230 ClearBuffers              Completed
21:14:32.231 Transmit                  > #:GR#
21:14:32.233 ReceiveTerminated #       < 21:39:11#
21:14:32.317 ClearBuffers              Completed
21:14:32.319 Transmit                  > #:GD#
21:14:32.321 ReceiveTerminated #       < -01[DF]36:35#
21:14:32.398 ClearBuffers              Completed
21:14:32.400 Transmit                  > #:GS#
21:14:32.402 ReceiveTerminated #       < 19:32:34#
21:14:32.462 ClearBuffers              Completed
21:14:32.464 Transmit                  > #:GS#
21:14:32.466 ReceiveTerminated #       < 19:32:34#
21:14:33.255 ClearBuffers              Completed
21:14:33.256 Transmit                  > #:GR#
21:14:33.258 ReceiveTerminated #       < 21:39:11#
21:14:33.340 ClearBuffers              Completed
21:14:33.342 Transmit                  > #:GD#
21:14:33.344 ReceiveTerminated #       < -01[DF]36:35#
21:14:33.421 ClearBuffers              Completed
21:14:33.423 Transmit                  > #:GS#
21:14:33.425 ReceiveTerminated #       < 19:32:35#
21:14:33.467 ClearBuffers              Completed
21:14:33.468 Transmit                  > #:GS#
21:14:33.470 ReceiveTerminated #       < 19:32:35#
21:14:34.261 ClearBuffers              Completed
21:14:34.263 Transmit                  > #:GR#
21:14:34.265 ReceiveTerminated #       < 21:39:11#
21:14:34.347 ClearBuffers              Completed
21:14:34.349 Transmit                  > #:GD#
21:14:34.351 ReceiveTerminated #       < -01[DF]36:35#
21:14:34.427 ClearBuffers              Completed
21:14:34.429 Transmit                  > #:GS#
21:14:34.431 ReceiveTerminated #       < 19:32:36#
21:14:34.505 ClearBuffers              Completed
21:14:34.507 Transmit                  > #:GS#
21:14:34.509 ReceiveTerminated #       < 19:32:36#
21:14:35.301 ClearBuffers              Completed
21:14:35.303 Transmit                  > #:GR#
21:14:35.305 ReceiveTerminated #       < 21:39:11#
21:14:35.386 ClearBuffers              Completed
21:14:35.388 Transmit                  > #:GD#
21:14:35.390 ReceiveTerminated #       < -01[DF]36:35#
21:14:35.464 ClearBuffers              Completed
21:14:35.466 Transmit                  > #:GS#
21:14:35.468 ReceiveTerminated #       < 19:32:37#
21:14:35.544 ClearBuffers              Completed
21:14:35.546 Transmit                  > #:GS#
21:14:35.548 ReceiveTerminated #       < 19:32:37#
21:14:36.338 ClearBuffers              Completed
21:14:36.340 Transmit                  > #:GR#
21:14:36.342 ReceiveTerminated #       < 21:39:11#
21:14:36.425 ClearBuffers              Completed
21:14:36.427 Transmit                  > #:GD#
21:14:36.429 ReceiveTerminated #       < -01[DF]36:35#
21:14:36.549 ClearBuffers              Completed
21:14:36.551 Transmit                  > #:GS#
21:14:36.553 ReceiveTerminated #       < 19:32:38#
21:14:36.599 ClearBuffers              Completed
21:14:36.601 Transmit                  > #:GS#
21:14:36.603 ReceiveTerminated #       < 19:32:38#
21:14:37.392 ClearBuffers              Completed
21:14:37.394 Transmit                  > #:GR#
21:14:37.396 ReceiveTerminated #       < 21:39:11#
21:14:37.462 ClearBuffers              Completed
21:14:37.464 Transmit                  > #:GD#
21:14:37.466 ReceiveTerminated #       < -01[DF]36:35#
21:14:37.545 ClearBuffers              Completed
21:14:37.547 Transmit                  > #:GS#
21:14:37.549 ReceiveTerminated #       < 19:32:39#
21:14:37.623 ClearBuffers              Completed
21:14:37.625 Transmit                  > #:GS#
21:14:37.627 ReceiveTerminated #       < 19:32:39#
21:14:38.414 ClearBuffers              Completed
21:14:38.416 Transmit                  > #:GR#
21:14:38.418 ReceiveTerminated #       < 21:39:11#
21:14:38.486 ClearBuffers              Completed
21:14:38.488 Transmit                  > #:GD#
21:14:38.490 ReceiveTerminated #       < -01[DF]36:35#
21:14:38.580 ClearBuffers              Completed
21:14:38.582 Transmit                  > #:GS#
21:14:38.584 ReceiveTerminated #       < 19:32:40#
21:14:38.660 ClearBuffers              Completed
21:14:38.662 Transmit                  > #:GS#
21:14:38.664 ReceiveTerminated #       < 19:32:40#
21:14:39.452 ClearBuffers              Completed
21:14:39.453 Transmit                  > #:GR#
21:14:39.455 ReceiveTerminated #       < 21:39:11#
21:14:39.524 ClearBuffers              Completed
21:14:39.526 Transmit                  > #:GD#
21:14:39.528 ReceiveTerminated #       < -01[DF]36:35#
21:14:39.588 ClearBuffers              Completed
21:14:39.590 Transmit                  > #:GS#
21:14:39.592 ReceiveTerminated #       < 19:32:41#
21:14:39.667 ClearBuffers              Completed
21:14:39.669 Transmit                  > #:GS#
21:14:39.671 ReceiveTerminated #       < 19:32:41#
21:14:40.528 ClearBuffers              Completed
21:14:40.529 Transmit                  > #:GR#
21:14:40.531 ReceiveTerminated #       < 21:39:11#
21:14:40.626 ClearBuffers              Completed
21:14:40.628 Transmit                  > #:GD#
21:14:40.630 ReceiveTerminated #       < -01[DF]36:35#
21:14:40.706 ClearBuffers              Completed
21:14:40.708 Transmit                  > #:GS#
21:14:40.710 ReceiveTerminated #       < 19:32:42#
21:14:40.754 ClearBuffers              Completed
21:14:40.756 Transmit                  > #:GS#
21:14:40.758 ReceiveTerminated #       < 19:32:42#
21:14:41.544 ClearBuffers              Completed
21:14:41.546 Transmit                  > #:GR#
21:14:41.548 ReceiveTerminated #       < 21:39:11#
21:14:41.616 ClearBuffers              Completed
21:14:41.618 Transmit                  > #:GD#
21:14:41.620 ReceiveTerminated #       < -01[DF]36:35#
21:14:41.696 ClearBuffers              Completed
21:14:41.698 Transmit                  > #:GS#
21:14:41.700 ReceiveTerminated #       < 19:32:43#
21:14:41.776 ClearBuffers              Completed
21:14:41.778 Transmit                  > #:GS#
21:14:41.780 ReceiveTerminated #       < 19:32:43#
21:14:42.567 ClearBuffers              Completed
21:14:42.569 Transmit                  > #:GR#
21:14:42.571 ReceiveTerminated #       < 21:39:11#
21:14:42.655 ClearBuffers              Completed
21:14:42.657 Transmit                  > #:GD#
21:14:42.659 ReceiveTerminated #       < -01[DF]36:35#
21:14:42.735 ClearBuffers              Completed
21:14:42.737 Transmit                  > #:GS#
21:14:42.739 ReceiveTerminated #       < 19:32:44#
21:14:42.815 ClearBuffers              Completed
21:14:42.817 Transmit                  > #:GS#
21:14:42.819 ReceiveTerminated #       < 19:32:44#
21:14:43.607 ClearBuffers              Completed
21:14:43.608 Transmit                  > #:GR#
21:14:43.610 ReceiveTerminated #       < 21:39:11#
21:14:43.693 ClearBuffers              Completed
21:14:43.695 Transmit                  > #:GD#
21:14:43.697 ReceiveTerminated #       < -01[DF]36:35#
21:14:43.773 ClearBuffers              Completed
21:14:43.775 Transmit                  > #:GS#
21:14:43.777 ReceiveTerminated #       < 19:32:45#
21:14:43.821 ClearBuffers              Completed
21:14:43.823 Transmit                  > #:GS#
21:14:43.825 ReceiveTerminated #       < 19:32:45#
21:14:44.699 ClearBuffers              Completed
21:14:44.701 Transmit                  > #:GR#
21:14:44.703 ReceiveTerminated #       < 21:39:11#
21:14:44.814 ClearBuffers              Completed
21:14:44.816 Transmit                  > #:GD#
21:14:44.818 ReceiveTerminated #       < -01[DF]36:35#
21:14:44.892 ClearBuffers              Completed
21:14:44.894 Transmit                  > #:GS#
21:14:44.896 ReceiveTerminated #       < 19:32:46#
21:14:44.972 ClearBuffers              Completed
21:14:44.974 Transmit                  > #:GS#
21:14:44.976 ReceiveTerminated #       < 19:32:46#
21:14:45.765 ClearBuffers              Completed
21:14:45.766 Transmit                  > #:GR#
21:14:45.768 ReceiveTerminated #       < 21:39:11#
21:14:45.850 ClearBuffers              Completed
21:14:45.852 Transmit                  > #:GD#
21:14:45.854 ReceiveTerminated #       < -01[DF]36:35#
21:14:45.930 ClearBuffers              Completed
21:14:45.932 Transmit                  > #:GS#
21:14:45.934 ReceiveTerminated #       < 19:32:47#
21:14:46.010 ClearBuffers              Completed
21:14:46.012 Transmit                  > #:GS#
21:14:46.014 ReceiveTerminated #       < 19:32:47#
21:14:46.802 ClearBuffers              Completed
21:14:46.803 Transmit                  > #:GR#
21:14:46.805 ReceiveTerminated #       < 21:39:11#
21:14:46.889 ClearBuffers              Completed
21:14:46.891 Transmit                  > #:GD#
21:14:46.893 ReceiveTerminated #       < -01[DF]36:35#
21:14:46.969 ClearBuffers              Completed
21:14:46.971 Transmit                  > #:GS#
21:14:46.973 ReceiveTerminated #       < 19:32:48#
21:14:47.017 ClearBuffers              Completed
21:14:47.019 Transmit                  > #:GS#
21:14:47.021 ReceiveTerminated #       < 19:32:48#
21:14:47.809 ClearBuffers              Completed
21:14:47.811 Transmit                  > #:GR#
21:14:47.813 ReceiveTerminated #       < 21:39:11#
21:14:47.895 ClearBuffers              Completed
21:14:47.897 Transmit                  > #:GD#
21:14:47.899 ReceiveTerminated #       < -01[DF]36:35#
21:14:47.975 ClearBuffers              Completed
21:14:47.977 Transmit                  > #:GS#
21:14:47.979 ReceiveTerminated #       < 19:32:49#
21:14:48.055 ClearBuffers              Completed
21:14:48.057 Transmit                  > #:GS#
21:14:48.059 ReceiveTerminated #       < 19:32:49#
21:14:48.849 ClearBuffers              Completed
21:14:48.850 Transmit                  > #:GR#
21:14:48.852 ReceiveTerminated #       < 21:39:11#
21:14:48.934 ClearBuffers              Completed
21:14:48.936 Transmit                  > #:GD#
21:14:48.938 ReceiveTerminated #       < -01[DF]36:35#
21:14:49.015 ClearBuffers              Completed
21:14:49.017 Transmit                  > #:GS#
21:14:49.019 ReceiveTerminated #       < 19:32:50#
21:14:49.093 ClearBuffers              Completed
21:14:49.095 Transmit                  > #:GS#
21:14:49.097 ReceiveTerminated #       < 19:32:50#
21:14:49.885 ClearBuffers              Completed
