21:48:30.478 Connected Get                0ms False
21:58:02.009 Connected Get                0ms True
21:58:02.011 ClearBuffers                 1ms
21:58:02.013 Transmit                     1ms #:GD#
21:58:02.087 ReceiveTerminated           73ms -01[DF]37:44#
21:58:02.089 Connected Get                0ms True
21:58:02.091 ClearBuffers                 1ms
21:58:02.093 Transmit                     1ms #:GS#
21:58:02.151 ReceiveTerminated           57ms 20:16:10#
21:58:02.153 Connected Get                0ms True
21:58:02.155 ClearBuffers                 1ms
21:58:02.157 Transmit                     1ms #:GS#
21:58:02.232 ReceiveTerminated           73ms 20:16:10#
21:58:02.946 Connected Get                0ms True
21:58:02.948 ClearBuffers                 1ms
21:58:02.950 Transmit                     1ms #:GR#
21:58:03.048 ReceiveTerminated           97ms 21:39:20#
21:58:03.050 Connected Get                0ms True
21:58:03.052 ClearBuffers                 1ms
21:58:03.054 Transmit                     1ms #:GD#
21:58:03.128 ReceiveTerminated           73ms -01[DF]37:44#
21:58:03.130 Connected Get                0ms True
21:58:03.132 ClearBuffers                 1ms
21:58:03.134 Transmit                     1ms #:GS#
21:58:03.190 ReceiveTerminated           55ms 20:16:11#
21:58:03.192 Connected Get                0ms True
21:58:03.194 ClearBuffers                 1ms
21:58:03.196 Transmit                     1ms #:GS#
21:58:03.256 ReceiveTerminated           59ms 20:16:11#
21:58:03.969 Connected Get                0ms True
21:58:03.971 ClearBuffers                 1ms
21:58:03.973 Transmit                     1ms #:GR#
21:58:04.053 ReceiveTerminated           79ms 21:39:20#
21:58:04.055 Connected Get                0ms True
21:58:04.057 ClearBuffers                 1ms
21:58:04.059 Transmit                     1ms #:GD#
21:58:04.149 ReceiveTerminated           89ms -01[DF]37:44#
21:58:04.151 Connected Get                0ms True
21:58:04.153 ClearBuffers                 1ms
21:58:04.155 Transmit                     1ms #:GS#
21:58:04.229 ReceiveTerminated           73ms 20:16:12#
21:58:04.231 Connected Get                0ms True
21:58:04.233 ClearBuffers                 1ms
21:58:04.235 Transmit                     1ms #:GS#
21:58:04.309 ReceiveTerminated           73ms 20:16:12#
21:58:05.022 Connected Get                0ms True
21:58:05.024 ClearBuffers                 1ms
21:58:05.026 Transmit                     1ms #:GR#
21:58:05.092 ReceiveTerminated           65ms 21:39:20#
21:58:05.094 Connected Get                0ms True
21:58:05.096 ClearBuffers                 1ms
21:58:05.098 Transmit                     1ms #:GD#
21:58:05.188 ReceiveTerminated           89ms -01[DF]37:44#
21:58:05.190 Connected Get                0ms True
21:58:05.192 ClearBuffers                 1ms
21:58:05.194 Transmit                     1ms #:GS#
21:58:05.268 ReceiveTerminated           73ms 20:16:13#
21:58:05.270 Connected Get                0ms True
21:58:05.272 ClearBuffers                 1ms
21:58:05.274 Transmit                     1ms #:GS#
21:58:05.332 ReceiveTerminated           57ms 20:16:13#
21:58:06.045 Connected Get                0ms True
21:58:06.047 ClearBuffers                 1ms
21:58:06.049 Transmit                     1ms #:GR#
21:58:06.131 ReceiveTerminated           81ms 21:39:20#
21:58:06.133 Connected Get                0ms True
21:58:06.135 ClearBuffers                 1ms
21:58:06.137 Transmit                     1ms #:GD#
21:58:06.227 ReceiveTerminated           89ms -01[DF]37:44#
21:58:06.229 Connected Get                0ms True
21:58:06.231 ClearBuffers                 1ms
21:58:06.233 Transmit                     1ms #:GS#
21:58:06.307 ReceiveTerminated           73ms 20:16:14#
21:58:06.309 Connected Get                0ms True
21:58:06.311 ClearBuffers                 1ms
21:58:06.313 Transmit                     1ms #:GS#
21:58:06.387 ReceiveTerminated           73ms 20:16:14#
21:58:07.096 Connected Get                0ms True
21:58:07.098 ClearBuffers                 1ms
21:58:07.100 Transmit                     1ms #:GR#
21:58:07.170 ReceiveTerminated           69ms 21:39:20#
21:58:07.172 Connected Get                0ms True
21:58:07.174 ClearBuffers                 1ms
21:58:07.176 Transmit                     1ms #:GD#
21:58:07.264 ReceiveTerminated           87ms -01[DF]37:44#
21:58:07.266 Connected Get                0ms True
21:58:07.268 ClearBuffers                 1ms
21:58:07.270 Transmit                     1ms #:GS#
21:58:07.344 ReceiveTerminated           73ms 20:16:15#
21:58:07.346 Connected Get                0ms True
21:58:07.348 ClearBuffers                 1ms
21:58:07.350 Transmit                     1ms #:GS#
21:58:07.408 ReceiveTerminated           57ms 20:16:15#
21:58:08.122 Connected Get                0ms True
21:58:08.125 ClearBuffers                 2ms
21:58:08.127 Transmit                     1ms #:GR#
21:58:08.207 ReceiveTerminated           79ms 21:39:20#
21:58:08.209 Connected Get                0ms True
21:58:08.211 ClearBuffers                 1ms
21:58:08.213 Transmit                     1ms #:GD#
21:58:08.303 ReceiveTerminated           89ms -01[DF]37:44#
21:58:08.305 Connected Get                0ms True
21:58:08.307 ClearBuffers                 1ms
21:58:08.309 Transmit                     1ms #:GS#
21:58:08.367 ReceiveTerminated           57ms 20:16:16#
21:58:08.369 Connected Get                0ms True
21:58:08.371 ClearBuffers                 1ms
21:58:08.373 Transmit                     1ms #:GS#
21:58:08.447 ReceiveTerminated           73ms 20:16:16#
21:58:09.161 Connected Get                0ms True
21:58:09.163 ClearBuffers                 1ms
21:58:09.165 Transmit                     1ms #:GR#
21:58:09.245 ReceiveTerminated           79ms 21:39:20#
21:58:09.248 Connected Get                0ms True
21:58:09.250 ClearBuffers                 1ms
21:58:09.252 Transmit                     1ms #:GD#
21:58:09.342 ReceiveTerminated           89ms -01[DF]37:44#
21:58:09.344 Connected Get                0ms True
21:58:09.346 ClearBuffers                 1ms
21:58:09.348 Transmit                     1ms #:GS#
21:58:09.406 ReceiveTerminated           57ms 20:16:17#
21:58:09.408 Connected Get                0ms True
21:58:09.410 ClearBuffers                 1ms
21:58:09.412 Transmit                     1ms #:GS#
21:58:09.486 ReceiveTerminated           73ms 20:16:17#
21:58:10.197 Connected Get                0ms True
21:58:10.199 ClearBuffers                 1ms
21:58:10.201 Transmit                     1ms #:GR#
21:58:10.285 ReceiveTerminated           83ms 21:39:20#
21:58:10.287 Connected Get                0ms True
21:58:10.289 ClearBuffers                 1ms
21:58:10.291 Transmit                     1ms #:GD#
21:58:10.381 ReceiveTerminated           89ms -01[DF]37:44#
21:58:10.384 Connected Get                0ms True
21:58:10.386 ClearBuffers                 1ms
21:58:10.388 Transmit                     1ms #:GS#
21:58:10.446 ReceiveTerminated           57ms 20:16:18#
21:58:10.448 Connected Get                0ms True
21:58:10.450 ClearBuffers                 1ms
21:58:10.452 Transmit                     1ms #:GS#
21:58:10.526 ReceiveTerminated           73ms 20:16:19#
21:58:11.243 Connected Get                0ms True
21:58:11.245 ClearBuffers                 1ms
21:58:11.247 Transmit                     1ms #:GR#
21:58:11.323 ReceiveTerminated           75ms 21:39:20#
21:58:11.325 Connected Get                0ms True
21:58:11.327 ClearBuffers                 1ms
21:58:11.329 Transmit                     1ms #:GD#
21:58:11.419 ReceiveTerminated           89ms -01[DF]37:44#
21:58:11.421 Connected Get                0ms True
21:58:11.423 ClearBuffers                 1ms
21:58:11.425 Transmit                     1ms #:GS#
21:58:11.483 ReceiveTerminated           57ms 20:16:19#
21:58:11.485 Connected Get                0ms True
21:58:11.487 ClearBuffers                 1ms
21:58:11.489 Transmit                     1ms #:GS#
21:58:11.563 ReceiveTerminated           73ms 20:16:20#
21:58:12.272 Connected Get                0ms True
21:58:12.274 ClearBuffers                 1ms
21:58:12.276 Transmit                     1ms #:GR#
21:58:12.362 ReceiveTerminated           85ms 21:39:20#
21:58:12.365 Connected Get                0ms True
21:58:12.367 ClearBuffers                 1ms
21:58:12.369 Transmit                     1ms #:GD#
21:58:12.443 ReceiveTerminated           73ms -01[DF]37:44#
21:58:12.445 Connected Get                0ms True
21:58:12.447 ClearBuffers                 1ms
21:58:12.449 Transmit                     1ms #:GS#
21:58:12.523 ReceiveTerminated           73ms 20:16:21#
21:58:12.525 Connected Get                0ms True
21:58:12.527 ClearBuffers                 1ms
21:58:12.529 Transmit                     1ms #:GS#
21:58:12.603 ReceiveTerminated           73ms 20:16:21#
21:58:13.316 Connected Get                0ms True
21:58:13.318 ClearBuffers                 1ms
21:58:13.320 Transmit                     1ms #:GR#
21:58:13.400 ReceiveTerminated           79ms 21:39:20#
21:58:13.402 Connected Get                0ms True
21:58:13.404 ClearBuffers                 1ms
21:58:13.406 Transmit                     1ms #:GD#
21:58:13.480 ReceiveTerminated           73ms -01[DF]37:44#
21:58:13.482 Connected Get                0ms True
21:58:13.484 ClearBuffers                 1ms
21:58:13.486 Transmit                     1ms #:GS#
21:58:13.560 ReceiveTerminated           73ms 20:16:22#
21:58:13.562 Connected Get                0ms True
21:58:13.564 ClearBuffers                 1ms
21:58:13.566 Transmit                     1ms #:GS#
21:58:13.656 ReceiveTerminated           89ms 20:16:22#
21:58:14.365 Connected Get                0ms True
21:58:14.367 ClearBuffers                 1ms
21:58:14.369 Transmit                     1ms #:GR#
21:58:14.439 ReceiveTerminated           69ms 21:39:20#
21:58:14.441 Connected Get                0ms True
21:58:14.443 ClearBuffers                 1ms
21:58:14.445 Transmit                     1ms #:GD#
21:58:14.519 ReceiveTerminated           73ms -01[DF]37:44#
21:58:14.521 Connected Get                0ms True
21:58:14.523 ClearBuffers                 1ms
21:58:14.525 Transmit                     1ms #:GS#
21:58:14.599 ReceiveTerminated           73ms 20:16:23#
21:58:14.601 Connected Get                0ms True
21:58:14.603 ClearBuffers                 1ms
21:58:14.605 Transmit                     1ms #:GS#
21:58:14.679 ReceiveTerminated           73ms 20:16:23#
21:58:15.392 Connected Get                0ms True
21:58:15.394 ClearBuffers                 1ms
21:58:15.396 Transmit                     1ms #:GR#
21:58:15.478 ReceiveTerminated           81ms 21:39:20#
21:58:15.480 Connected Get                0ms True
21:58:15.482 ClearBuffers                 1ms
21:58:15.484 Transmit                     1ms #:GD#
21:58:15.558 ReceiveTerminated           73ms -01[DF]37:44#
21:58:15.560 Connected Get                0ms True
21:58:15.562 ClearBuffers                 1ms
21:58:15.564 Transmit                     1ms #:GS#
21:58:15.606 ReceiveTerminated           41ms 20:16:24#
21:58:15.608 Connected Get                0ms True
21:58:15.610 ClearBuffers                 1ms
21:58:15.612 Transmit                     1ms #:GS#
21:58:15.686 ReceiveTerminated           73ms 20:16:24#
21:58:16.399 Connected Get                0ms True
21:58:16.401 ClearBuffers                 1ms
21:58:16.403 Transmit                     1ms #:GR#
21:58:16.485 ReceiveTerminated           81ms 21:39:20#
21:58:16.487 Connected Get                0ms True
21:58:16.489 ClearBuffers                 1ms
21:58:16.491 Transmit                     1ms #:GD#
21:58:16.565 ReceiveTerminated           73ms -01[DF]37:44#
21:58:16.567 Connected Get                0ms True
21:58:16.569 ClearBuffers                 1ms
21:58:16.571 Transmit                     1ms #:GS#
21:58:16.643 ReceiveTerminated           71ms 20:16:25#
21:58:16.645 Connected Get                0ms True
21:58:16.647 ClearBuffers                 1ms
21:58:16.649 Transmit                     1ms #:GS#
21:58:16.723 ReceiveTerminated           73ms 20:16:25#
21:58:17.436 Connected Get                0ms True
21:58:17.438 ClearBuffers                 1ms
21:58:17.440 Transmit                     1ms #:GR#
21:58:17.490 ReceiveTerminated           49ms 21:39:20#
21:58:17.492 Connected Get                0ms True
21:58:17.494 ClearBuffers                 1ms
21:58:17.496 Transmit                     1ms #:GD#
21:58:17.570 ReceiveTerminated           73ms -01[DF]37:44#
21:58:17.572 Connected Get                0ms True
21:58:17.574 ClearBuffers                 1ms
21:58:17.576 Transmit                     1ms #:GS#
21:58:17.634 ReceiveTerminated           57ms 20:16:26#
21:58:17.636 Connected Get                0ms True
21:58:17.638 ClearBuffers                 1ms
21:58:17.640 Transmit                     1ms #:GS#
21:58:17.698 ReceiveTerminated           57ms 20:16:26#
21:58:18.509 Connected Get                0ms True
21:58:18.511 ClearBuffers                 1ms
21:58:18.513 Transmit                     1ms #:GR#
21:58:18.609 ReceiveTerminated           95ms 21:39:20#
21:58:18.611 Connected Get                0ms True
21:58:18.613 ClearBuffers                 1ms
21:58:18.615 Transmit                     1ms #:GD#
21:58:18.689 ReceiveTerminated           73ms -01[DF]37:44#
21:58:18.691 Connected Get                0ms True
21:58:18.693 ClearBuffers                 1ms
21:58:18.695 Transmit                     1ms #:GS#
21:58:18.753 ReceiveTerminated           57ms 20:16:27#
21:58:18.755 Connected Get                0ms True
21:58:18.757 ClearBuffers                 1ms
21:58:18.759 Transmit                     1ms #:GS#
21:58:18.817 ReceiveTerminated           57ms 20:16:27#
21:58:19.530 Connected Get                0ms True
21:58:19.532 ClearBuffers                 1ms
21:58:19.534 Transmit                     1ms #:GR#
21:58:19.600 ReceiveTerminated           65ms 21:39:20#
21:58:19.602 Connected Get                0ms True
21:58:19.604 ClearBuffers                 1ms
21:58:19.606 Transmit                     1ms #:GD#
21:58:19.680 ReceiveTerminated           73ms -01[DF]37:44#
21:58:19.682 Connected Get                0ms True
21:58:19.684 ClearBuffers                 1ms
21:58:19.686 Transmit                     1ms #:GS#
21:58:19.760 ReceiveTerminated           73ms 20:16:28#
21:58:19.762 Connected Get                0ms True
21:58:19.764 ClearBuffers                 1ms
21:58:19.766 Transmit                     1ms #:GS#
21:58:19.840 ReceiveTerminated           73ms 20:16:28#
21:58:20.554 Connected Get                0ms True
21:58:20.556 ClearBuffers                 1ms
21:58:20.558 Transmit                     1ms #:GR#
21:58:20.624 ReceiveTerminated           65ms 21:39:20#
21:58:20.626 Connected Get                0ms True
21:58:20.628 ClearBuffers                 1ms
21:58:20.630 Transmit                     1ms #:GD#
21:58:20.688 ReceiveTerminated           57ms -01[DF]37:44#
21:58:20.690 Connected Get                0ms True
21:58:20.692 ClearBuffers                 1ms
21:58:20.694 Transmit                     1ms #:GS#
21:58:20.766 ReceiveTerminated           71ms 20:16:29#
21:58:20.768 Connected Get                0ms True
21:58:20.770 ClearBuffers                 1ms
21:58:20.772 Transmit                     1ms #:GS#
21:58:20.814 ReceiveTerminated           41ms 20:16:29#
21:58:21.628 Connected Get                0ms True
21:58:21.630 ClearBuffers                 1ms
21:58:21.632 Transmit                     1ms #:GR#
21:58:21.726 ReceiveTerminated           93ms 21:39:20#
21:58:21.728 Connected Get                0ms True
21:58:21.730 ClearBuffers                 1ms
21:58:21.732 Transmit                     1ms #:GD#
21:58:21.806 ReceiveTerminated           73ms -01[DF]37:44#
21:58:21.808 Connected Get                0ms True
21:58:21.810 ClearBuffers                 1ms
21:58:21.812 Transmit                     1ms #:GS#
21:58:21.886 ReceiveTerminated           73ms 20:16:30#
21:58:21.888 Connected Get                0ms True
21:58:21.890 ClearBuffers                 1ms
21:58:21.892 Transmit                     1ms #:GS#
21:58:21.934 ReceiveTerminated           41ms 20:16:30#
21:58:22.649 Connected Get                0ms True
21:58:22.651 ClearBuffers                 1ms
21:58:22.653 Transmit                     1ms #:GR#
21:58:22.717 ReceiveTerminated           63ms 21:39:20#
21:58:22.719 Connected Get                0ms True
21:58:22.721 ClearBuffers                 1ms
21:58:22.723 Transmit                     1ms #:GD#
21:58:22.795 ReceiveTerminated           71ms -01[DF]37:44#
21:58:22.797 Connected Get                0ms True
21:58:22.799 ClearBuffers                 1ms
21:58:22.801 Transmit                     1ms #:GS#
21:58:22.875 ReceiveTerminated           73ms 20:16:31#
21:58:22.877 Connected Get                0ms True
21:58:22.879 ClearBuffers                 1ms
21:58:22.881 Transmit                     1ms #:GS#
21:58:22.955 ReceiveTerminated           73ms 20:16:31#
21:58:23.669 Connected Get                0ms True
21:58:23.671 ClearBuffers                 1ms
21:58:23.673 Transmit                     1ms #:GR#
21:58:23.755 ReceiveTerminated           81ms 21:39:20#
21:58:23.757 Connected Get                0ms True
21:58:23.759 ClearBuffers                 1ms
21:58:23.761 Transmit                     1ms #:GD#
21:58:23.835 ReceiveTerminated           73ms -01[DF]37:44#
21:58:23.837 Connected Get                0ms True
21:58:23.839 ClearBuffers                 1ms
21:58:23.841 Transmit                     1ms #:GS#
21:58:23.883 ReceiveTerminated           41ms 20:16:32#
21:58:23.885 Connected Get                0ms True
21:58:23.887 ClearBuffers                 1ms
21:58:23.889 Transmit                     1ms #:GS#
21:58:23.961 ReceiveTerminated           71ms 20:16:32#
21:58:24.674 Connected Get                0ms True
21:58:24.676 ClearBuffers                 1ms
21:58:24.678 Transmit                     1ms #:GR#
21:58:24.760 ReceiveTerminated           81ms 21:39:20#
21:58:24.762 Connected Get                0ms True
21:58:24.764 ClearBuffers                 1ms
21:58:24.766 Transmit                     1ms #:GD#
21:58:24.872 ReceiveTerminated          105ms -01[DF]37:44#
21:58:24.874 Connected Get                0ms True
21:58:24.876 ClearBuffers                 1ms
21:58:24.878 Transmit                     1ms #:GS#
21:58:24.952 ReceiveTerminated           73ms 20:16:33#
21:58:24.954 Connected Get                0ms True
21:58:24.956 ClearBuffers                 1ms
21:58:24.958 Transmit                     1ms #:GS#
21:58:25.032 ReceiveTerminated           73ms 20:16:33#
21:58:25.749 Connected Get                0ms True
21:58:25.751 ClearBuffers                 1ms
21:58:25.753 Transmit                     1ms #:GR#
21:58:25.831 ReceiveTerminated           77ms 21:39:20#
21:58:25.833 Connected Get                0ms True
21:58:25.835 ClearBuffers                 1ms
21:58:25.837 Transmit                     1ms #:GD#
21:58:25.911 ReceiveTerminated           73ms -01[DF]37:44#
21:58:25.914 Connected Get                0ms True
21:58:25.916 ClearBuffers                 1ms
21:58:25.918 Transmit                     1ms #:GS#
21:58:25.961 ReceiveTerminated           41ms 20:16:34#
21:58:25.962 Connected Get                0ms True
21:58:25.965 ClearBuffers                 1ms
21:58:25.967 Transmit                     1ms #:GS#
21:58:26.025 ReceiveTerminated           57ms 20:16:34#
21:58:26.839 Connected Get                0ms True
21:58:26.841 ClearBuffers                 1ms
21:58:26.843 Transmit                     1ms #:GR#
21:58:26.919 ReceiveTerminated           75ms 21:39:20#
21:58:26.921 Connected Get                0ms True
21:58:26.923 ClearBuffers                 1ms
21:58:26.925 Transmit                     1ms #:GD#
21:58:27.031 ReceiveTerminated          105ms -01[DF]37:44#
21:58:27.033 Connected Get                0ms True
21:58:27.035 ClearBuffers                 1ms
21:58:27.037 Transmit                     1ms #:GS#
21:58:27.079 ReceiveTerminated           41ms 20:16:35#
21:58:27.085 Connected Get                0ms True
21:58:27.087 ClearBuffers                 1ms
21:58:27.089 Transmit                     1ms #:GS#
21:58:27.157 ReceiveTerminated           67ms 20:16:35#
21:58:27.866 Connected Get                0ms True
21:58:27.868 ClearBuffers                 1ms
21:58:27.870 Transmit                     1ms #:GR#
21:58:27.956 ReceiveTerminated           85ms 21:39:20#
21:58:27.958 Connected Get                0ms True
21:58:27.960 ClearBuffers                 1ms
21:58:27.962 Transmit                     1ms #:GD#
21:58:28.036 ReceiveTerminated           73ms -01[DF]37:44#
21:58:28.038 Connected Get                0ms True
21:58:28.040 ClearBuffers                 1ms
21:58:28.042 Transmit                     1ms #:GS#
21:58:28.116 ReceiveTerminated           73ms 20:16:36#
21:58:28.122 Connected Get                0ms True
21:58:28.124 ClearBuffers                 1ms
21:58:28.126 Transmit                     1ms #:GS#
21:58:28.196 ReceiveTerminated           69ms 20:16:36#
21:58:28.909 Connected Get                0ms True
21:58:28.911 ClearBuffers                 1ms
21:58:28.913 Transmit                     1ms #:GR#
21:58:28.995 ReceiveTerminated           81ms 21:39:20#
21:58:28.997 Connected Get                0ms True
21:58:28.999 ClearBuffers                 1ms
21:58:29.001 Transmit                     1ms #:GD#
21:58:29.075 ReceiveTerminated           73ms -01[DF]37:44#
21:58:29.077 Connected Get                0ms True
21:58:29.079 ClearBuffers                 1ms
21:58:29.081 Transmit                     1ms #:GS#
21:58:29.155 ReceiveTerminated           73ms 20:16:37#
21:58:29.162 Connected Get                0ms True
21:58:29.164 ClearBuffers                 1ms
21:58:29.166 Transmit                     1ms #:GS#
21:58:29.236 ReceiveTerminated           69ms 20:16:37#
21:58:29.950 Connected Get                0ms True
21:58:29.952 ClearBuffers                 1ms
21:58:29.954 Transmit                     1ms #:GR#
21:58:30.034 ReceiveTerminated           79ms 21:39:20#
21:58:30.036 Connected Get                0ms True
21:58:30.038 ClearBuffers                 1ms
21:58:30.040 Transmit                     1ms #:GD#
21:58:30.114 ReceiveTerminated           73ms -01[DF]37:44#
21:58:30.120 Connected Get                0ms True
21:58:30.122 ClearBuffers                 1ms
21:58:30.124 Transmit                     1ms #:GS#
21:58:30.194 ReceiveTerminated           69ms 20:16:38#
21:58:30.196 Connected Get                0ms True
21:58:30.198 ClearBuffers                 1ms
21:58:30.200 Transmit                     1ms #:GS#
21:58:30.274 ReceiveTerminated           73ms 20:16:38#
21:58:30.983 Connected Get                0ms True
21:58:30.985 ClearBuffers                 1ms
21:58:30.987 Transmit                     1ms #:GR#
21:58:31.073 ReceiveTerminated           85ms 21:39:20#
21:58:31.075 Connected Get                0ms True
21:58:31.077 ClearBuffers                 1ms
21:58:31.079 Transmit                     1ms #:GD#
21:58:31.152 ReceiveTerminated           72ms -01[DF]37:44#
21:58:31.154 Connected Get                0ms True
21:58:31.156 ClearBuffers                 1ms
21:58:31.158 Transmit                     1ms #:GS#
21:58:31.232 ReceiveTerminated           73ms 20:16:39#
21:58:31.239 Connected Get                0ms True
21:58:31.241 ClearBuffers                 1ms
21:58:31.243 Transmit                     1ms #:GS#
21:58:31.311 ReceiveTerminated           67ms 20:16:39#
21:58:32.024 Connected Get                0ms True
21:58:32.026 ClearBuffers                 1ms
21:58:32.028 Transmit                     1ms #:GR#
21:58:32.110 ReceiveTerminated           81ms 21:39:20#
21:58:32.112 Connected Get                0ms True
21:58:32.114 ClearBuffers                 1ms
21:58:32.116 Transmit                     1ms #:GD#
21:58:32.190 ReceiveTerminated           73ms -01[DF]37:44#
21:58:32.197 Connected Get                0ms True
21:58:32.199 ClearBuffers                 1ms
21:58:32.201 Transmit                     1ms #:GS#
21:58:32.271 ReceiveTerminated           69ms 20:16:40#
21:58:32.273 Connected Get                0ms True
21:58:32.275 ClearBuffers                 1ms
21:58:32.277 Transmit                     1ms #:GS#
21:58:32.351 ReceiveTerminated           73ms 20:16:40#
21:58:33.064 Connected Get                0ms True
21:58:33.066 ClearBuffers                 1ms
21:58:33.068 Transmit                     1ms #:GR#
21:58:33.134 ReceiveTerminated           65ms 21:39:20#
21:58:33.136 Connected Get                0ms True
21:58:33.138 ClearBuffers                 1ms
21:58:33.140 Transmit                     1ms #:GD#
21:58:33.230 ReceiveTerminated           89ms -01[DF]37:44#
21:58:33.237 Connected Get                0ms True
21:58:33.239 ClearBuffers                 1ms
21:58:33.241 Transmit                     1ms #:GS#
21:58:33.309 ReceiveTerminated           67ms 20:16:41#
21:58:33.311 Connected Get                0ms True
21:58:33.313 ClearBuffers                 1ms
21:58:33.315 Transmit                     1ms #:GS#
21:58:33.389 ReceiveTerminated           73ms 20:16:41#
21:58:34.099 Connected Get                0ms True
21:58:34.101 ClearBuffers                 1ms
21:58:34.103 Transmit                     1ms #:GR#
21:58:34.173 ReceiveTerminated           69ms 21:39:20#
21:58:34.175 Connected Get                0ms True
21:58:34.177 ClearBuffers                 1ms
21:58:34.179 Transmit                     1ms #:GD#
21:58:34.269 ReceiveTerminated           89ms -01[DF]37:44#
21:58:34.276 Connected Get                0ms True
21:58:34.278 ClearBuffers                 1ms
21:58:34.280 Transmit                     1ms #:GS#
21:58:34.348 ReceiveTerminated           67ms 20:16:42#
21:58:34.350 Connected Get                0ms True
21:58:34.352 ClearBuffers                 1ms
21:58:34.354 Transmit                     1ms #:GS#
21:58:34.428 ReceiveTerminated           73ms 20:16:42#
21:58:35.141 Connected Get                0ms True
21:58:35.143 ClearBuffers                 1ms
21:58:35.145 Transmit                     1ms #:GR#
21:58:35.211 ReceiveTerminated           65ms 21:39:20#
21:58:35.218 Connected Get                0ms True
21:58:35.220 ClearBuffers                 1ms
21:58:35.222 Transmit                     1ms #:GD#
21:58:35.306 ReceiveTerminated           83ms -01[DF]37:44#
21:58:35.308 Connected Get                0ms True
21:58:35.310 ClearBuffers                 1ms
21:58:35.312 Transmit                     1ms #:GS#
21:58:35.386 ReceiveTerminated           73ms 20:16:43#
21:58:35.388 Connected Get                0ms True
21:58:35.390 ClearBuffers                 1ms
21:58:35.392 Transmit                     1ms #:GS#
21:58:35.466 ReceiveTerminated           73ms 20:16:43#
21:58:36.179 Connected Get                0ms True
21:58:36.181 ClearBuffers                 1ms
21:58:36.183 Transmit                     1ms #:GR#
21:58:36.249 ReceiveTerminated           65ms 21:39:20#
21:58:36.256 Connected Get                0ms True
21:58:36.258 ClearBuffers                 1ms
21:58:36.260 Transmit                     1ms #:GD#
21:58:36.346 ReceiveTerminated           85ms -01[DF]37:44#
21:58:36.348 Connected Get                0ms True
21:58:36.350 ClearBuffers                 1ms
21:58:36.352 Transmit                     1ms #:GS#
21:58:36.426 ReceiveTerminated           73ms 20:16:44#
21:58:36.428 Connected Get                0ms True
21:58:36.430 ClearBuffers                 1ms
21:58:36.432 Transmit                     1ms #:GS#
21:58:36.506 ReceiveTerminated           73ms 20:16:45#
21:58:37.219 Connected Get                0ms True
21:58:37.221 ClearBuffers                 1ms
21:58:37.223 Transmit                     1ms #:GR#
21:58:37.303 ReceiveTerminated           79ms 21:39:20#
21:58:37.305 Connected Get                0ms True
21:58:37.308 ClearBuffers                 1ms
21:58:37.310 Transmit                     1ms #:GD#
21:58:37.384 ReceiveTerminated           73ms -01[DF]37:44#
21:58:37.386 Connected Get                0ms True
21:58:37.388 ClearBuffers                 1ms
21:58:37.390 Transmit                     1ms #:GS#
21:58:37.464 ReceiveTerminated           73ms 20:16:45#
21:58:37.466 Connected Get                0ms True
21:58:37.468 ClearBuffers                 1ms
21:58:37.470 Transmit                     1ms #:GS#
21:58:37.544 ReceiveTerminated           73ms 20:16:46#
21:58:38.257 Connected Get                0ms True
21:58:38.259 ClearBuffers                 1ms
21:58:38.261 Transmit                     1ms #:GR#
21:58:38.343 ReceiveTerminated           81ms 21:39:20#
21:58:38.345 Connected Get                0ms True
21:58:38.347 ClearBuffers                 1ms
21:58:38.349 Transmit                     1ms #:GD#
21:58:38.423 ReceiveTerminated           73ms -01[DF]37:44#
21:58:38.425 Connected Get                0ms True
21:58:38.427 ClearBuffers                 1ms
21:58:38.429 Transmit                     1ms #:GS#
21:58:38.503 ReceiveTerminated           73ms 20:16:47#
21:58:38.505 Connected Get                0ms True
21:58:38.507 ClearBuffers                 1ms
21:58:38.509 Transmit                     1ms #:GS#
21:58:38.581 ReceiveTerminated           71ms 20:16:47#
21:58:39.295 Connected Get                0ms True
21:58:39.297 ClearBuffers                 1ms
21:58:39.299 Transmit                     1ms #:GR#
21:58:39.381 ReceiveTerminated           81ms 21:39:21#
21:58:39.383 Connected Get                0ms True
21:58:39.385 ClearBuffers                 1ms
21:58:39.387 Transmit                     1ms #:GD#
21:58:39.461 ReceiveTerminated           73ms -01[DF]37:44#
21:58:39.463 Connected Get                0ms True
21:58:39.465 ClearBuffers                 1ms
21:58:39.467 Transmit                     1ms #:GS#
21:58:39.509 ReceiveTerminated           41ms 20:16:48#
21:58:39.511 Connected Get                0ms True
21:58:39.513 ClearBuffers                 1ms
21:58:39.515 Transmit                     1ms #:GS#
21:58:39.573 ReceiveTerminated           57ms 20:16:48#
21:58:40.383 Connected Get                0ms True
21:58:40.385 ClearBuffers                 1ms
21:58:40.387 Transmit                     1ms #:GR#
21:58:40.467 ReceiveTerminated           79ms 21:39:20#
21:58:40.469 Connected Get                0ms True
21:58:40.471 ClearBuffers                 1ms
21:58:40.473 Transmit                     1ms #:GD#
21:58:40.547 ReceiveTerminated           73ms -01[DF]37:44#
21:58:40.549 Connected Get                0ms True
21:58:40.551 ClearBuffers                 1ms
21:58:40.553 Transmit                     1ms #:GS#
21:58:40.611 ReceiveTerminated           57ms 20:16:49#
21:58:40.613 Connected Get                0ms True
21:58:40.615 ClearBuffers                 1ms
21:58:40.617 Transmit                     1ms #:GS#
