20:47:23.531 ReceiveTerminated           71ms 19:05:20#
20:47:24.241 Connected Get                0ms True
20:47:24.243 ClearBuffers                 1ms
20:47:24.245 Transmit                     1ms #:GR#
20:47:24.329 ReceiveTerminated           83ms 21:39:03#
20:47:24.331 Connected Get                0ms True
20:47:24.333 ClearBuffers                 1ms
20:47:24.335 Transmit                     1ms #:GD#
20:47:24.409 ReceiveTerminated           73ms -01[DF]36:07#
20:47:24.416 Connected Get                0ms True
20:47:24.418 ClearBuffers                 1ms
20:47:24.420 Transmit                     1ms #:GS#
20:47:24.490 ReceiveTerminated           69ms 19:05:21#
20:47:24.518 Connected Get                0ms True
20:47:24.520 ClearBuffers                 1ms
20:47:24.522 Transmit                     1ms #:GS#
20:47:24.586 ReceiveTerminated           63ms 19:05:21#
20:47:25.296 Connected Get                0ms True
20:47:25.298 ClearBuffers                 1ms
20:47:25.300 Transmit                     1ms #:GR#
20:47:25.368 ReceiveTerminated           67ms 21:39:02#
20:47:25.375 Connected Get                0ms True
20:47:25.377 ClearBuffers                 1ms
20:47:25.379 Transmit                     1ms #:GD#
20:47:25.449 ReceiveTerminated           69ms -01[DF]36:07#
20:47:25.451 Connected Get                0ms True
20:47:25.453 ClearBuffers                 1ms
20:47:25.455 Transmit                     1ms #:GS#
20:47:25.529 ReceiveTerminated           73ms 19:05:22#
20:47:25.531 Connected Get                0ms True
20:47:25.533 ClearBuffers                 1ms
20:47:25.535 Transmit                     1ms #:GS#
20:47:25.607 ReceiveTerminated           71ms 19:05:22#
20:47:26.318 Connected Get                0ms True
20:47:26.320 ClearBuffers                 1ms
20:47:26.322 Transmit                     1ms #:GR#
20:47:26.390 ReceiveTerminated           67ms 21:39:03#
20:47:26.397 Connected Get                0ms True
20:47:26.399 ClearBuffers                 1ms
20:47:26.401 Transmit                     1ms #:GD#
20:47:26.487 ReceiveTerminated           85ms -01[DF]36:07#
20:47:26.489 Connected Get                0ms True
20:47:26.491 ClearBuffers                 1ms
20:47:26.493 Transmit                     1ms #:GS#
20:47:26.567 ReceiveTerminated           73ms 19:05:23#
20:47:26.569 Connected Get                0ms True
20:47:26.571 ClearBuffers                 1ms
20:47:26.573 Transmit                     1ms #:GS#
20:47:26.647 ReceiveTerminated           73ms 19:05:23#
20:47:27.357 Connected Get                0ms True
20:47:27.359 ClearBuffers                 1ms
20:47:27.361 Transmit                     1ms #:GR#
20:47:27.429 ReceiveTerminated           67ms 21:39:03#
20:47:27.436 Connected Get                0ms True
20:47:27.438 ClearBuffers                 1ms
20:47:27.440 Transmit                     1ms #:GD#
20:47:27.526 ReceiveTerminated           85ms -01[DF]36:07#
20:47:27.528 Connected Get                0ms True
20:47:27.530 ClearBuffers                 1ms
20:47:27.532 Transmit                     1ms #:GS#
20:47:27.606 ReceiveTerminated           73ms 19:05:24#
20:47:27.608 Connected Get                0ms True
20:47:27.610 ClearBuffers                 1ms
20:47:27.612 Transmit                     1ms #:GS#
20:47:27.684 ReceiveTerminated           71ms 19:05:24#
20:47:28.394 Connected Get                0ms True
20:47:28.396 ClearBuffers                 1ms
20:47:28.398 Transmit                     1ms #:GR#
20:47:28.468 ReceiveTerminated           69ms 21:39:03#
20:47:28.470 Connected Get                0ms True
20:47:28.472 ClearBuffers                 1ms
20:47:28.474 Transmit                     1ms #:GD#
20:47:28.548 ReceiveTerminated           73ms -01[DF]36:07#
20:47:28.550 Connected Get                0ms True
20:47:28.552 ClearBuffers                 1ms
20:47:28.554 Transmit                     1ms #:GS#
20:47:28.612 ReceiveTerminated           57ms 19:05:25#
20:47:28.613 Connected Get                0ms True
20:47:28.615 ClearBuffers                 1ms
20:47:28.617 Transmit                     1ms #:GS#
20:47:28.691 ReceiveTerminated           73ms 19:05:25#
20:47:29.407 Connected Get                0ms True
20:47:29.409 ClearBuffers                 1ms
20:47:29.411 Transmit                     1ms #:GR#
20:47:29.507 ReceiveTerminated           95ms 21:39:03#
20:47:29.509 Connected Get                0ms True
20:47:29.511 ClearBuffers                 1ms
20:47:29.513 Transmit                     1ms #:GD#
20:47:29.587 ReceiveTerminated           73ms -01[DF]36:07#
20:47:29.589 Connected Get                0ms True
20:47:29.591 ClearBuffers                 1ms
20:47:29.593 Transmit                     1ms #:GS#
20:47:29.651 ReceiveTerminated           57ms 19:05:26#
20:47:29.653 Connected Get                0ms True
20:47:29.655 ClearBuffers                 1ms
20:47:29.657 Transmit                     1ms #:GS#
20:47:29.731 ReceiveTerminated           73ms 19:05:26#
20:47:30.441 Connected Get                0ms True
20:47:30.443 ClearBuffers                 1ms
20:47:30.445 Transmit                     1ms #:GR#
20:47:30.513 ReceiveTerminated           67ms 21:39:03#
20:47:30.515 Connected Get                0ms True
20:47:30.517 ClearBuffers                 1ms
20:47:30.519 Transmit                     1ms #:GD#
20:47:30.609 ReceiveTerminated           89ms -01[DF]36:07#
20:47:30.612 Connected Get                0ms True
20:47:30.614 ClearBuffers                 1ms
20:47:30.616 Transmit                     1ms #:GS#
20:47:30.690 ReceiveTerminated           73ms 19:05:27#
20:47:30.692 Connected Get                0ms True
20:47:30.694 ClearBuffers                 1ms
20:47:30.696 Transmit                     1ms #:GS#
20:47:30.770 ReceiveTerminated           73ms 19:05:27#
20:47:31.480 Connected Get                0ms True
20:47:31.482 ClearBuffers                 1ms
20:47:31.484 Transmit                     1ms #:GR#
20:47:31.568 ReceiveTerminated           83ms 21:39:03#
20:47:31.570 Connected Get                0ms True
20:47:31.572 ClearBuffers                 1ms
20:47:31.574 Transmit                     1ms #:GD#
20:47:31.680 ReceiveTerminated          105ms -01[DF]36:07#
20:47:31.682 Connected Get                0ms True
20:47:31.684 ClearBuffers                 1ms
20:47:31.686 Transmit                     1ms #:GS#
20:47:31.728 ReceiveTerminated           41ms 19:05:28#
20:47:31.730 Connected Get                0ms True
20:47:31.732 ClearBuffers                 1ms
20:47:31.734 Transmit                     1ms #:GS#
20:47:31.808 ReceiveTerminated           73ms 19:05:28#
20:47:32.518 Connected Get                0ms True
20:47:32.520 ClearBuffers                 1ms
20:47:32.522 Transmit                     1ms #:GR#
20:47:32.590 ReceiveTerminated           67ms 21:39:03#
20:47:32.592 Connected Get                0ms True
20:47:32.594 ClearBuffers                 1ms
20:47:32.596 Transmit                     1ms #:GD#
20:47:32.686 ReceiveTerminated           89ms -01[DF]36:07#
20:47:32.688 Connected Get                0ms True
20:47:32.690 ClearBuffers                 1ms
20:47:32.692 Transmit                     1ms #:GS#
20:47:32.766 ReceiveTerminated           73ms 19:05:29#
20:47:32.768 Connected Get                0ms True
20:47:32.770 ClearBuffers                 1ms
20:47:32.772 Transmit                     1ms #:GS#
20:47:32.846 ReceiveTerminated           73ms 19:05:29#
20:47:33.557 Connected Get                0ms True
20:47:33.559 ClearBuffers                 1ms
20:47:33.561 Transmit                     1ms #:GR#
20:47:33.645 ReceiveTerminated           83ms 21:39:03#
20:47:33.647 Connected Get                0ms True
20:47:33.649 ClearBuffers                 1ms
20:47:33.651 Transmit                     1ms #:GD#
20:47:33.757 ReceiveTerminated          105ms -01[DF]36:07#
20:47:33.759 Connected Get                0ms True
20:47:33.761 ClearBuffers                 1ms
20:47:33.763 Transmit                     1ms #:GS#
20:47:33.805 ReceiveTerminated           41ms 19:05:30#
20:47:33.807 Connected Get                0ms True
20:47:33.809 ClearBuffers                 1ms
20:47:33.811 Transmit                     1ms #:GS#
20:47:33.885 ReceiveTerminated           73ms 19:05:30#
20:47:34.595 Connected Get                0ms True
20:47:34.597 ClearBuffers                 1ms
20:47:34.599 Transmit                     1ms #:GR#
20:47:34.667 ReceiveTerminated           67ms 21:39:03#
20:47:34.669 Connected Get                0ms True
20:47:34.671 ClearBuffers                 1ms
20:47:34.673 Transmit                     1ms #:GD#
20:47:34.763 ReceiveTerminated           89ms -01[DF]36:07#
20:47:34.765 Connected Get                0ms True
20:47:34.767 ClearBuffers                 1ms
20:47:34.769 Transmit                     1ms #:GS#
20:47:34.843 ReceiveTerminated           73ms 19:05:31#
20:47:34.845 Connected Get                0ms True
20:47:34.847 ClearBuffers                 1ms
20:47:34.849 Transmit                     1ms #:GS#
20:47:34.923 ReceiveTerminated           73ms 19:05:31#
20:47:35.634 Connected Get                0ms True
20:47:35.636 ClearBuffers                 1ms
20:47:35.638 Transmit                     1ms #:GR#
20:47:35.722 ReceiveTerminated           83ms 21:39:03#
20:47:35.724 Connected Get                0ms True
20:47:35.727 ClearBuffers                 2ms
20:47:35.729 Transmit                     1ms #:GD#
20:47:35.833 ReceiveTerminated          103ms -01[DF]36:07#
20:47:35.835 Connected Get                0ms True
20:47:35.837 ClearBuffers                 1ms
20:47:35.839 Transmit                     1ms #:GS#
20:47:35.881 ReceiveTerminated           41ms 19:05:32#
20:47:35.883 Connected Get                0ms True
20:47:35.885 ClearBuffers                 1ms
20:47:35.887 Transmit                     1ms #:GS#
20:47:35.945 ReceiveTerminated           57ms 19:05:32#
20:47:36.656 Connected Get                0ms True
20:47:36.658 ClearBuffers                 1ms
20:47:36.660 Transmit                     1ms #:GR#
20:47:36.745 ReceiveTerminated           83ms 21:39:03#
20:47:36.747 Connected Get                0ms True
20:47:36.749 ClearBuffers                 1ms
20:47:36.751 Transmit                     1ms #:GD#
20:47:36.841 ReceiveTerminated           89ms -01[DF]36:07#
20:47:36.843 Connected Get                0ms True
20:47:36.845 ClearBuffers                 1ms
20:47:36.847 Transmit                     1ms #:GS#
20:47:36.905 ReceiveTerminated           57ms 19:05:33#
20:47:36.907 Connected Get                0ms True
20:47:36.909 ClearBuffers                 1ms
20:47:36.911 Transmit                     1ms #:GS#
20:47:37.001 ReceiveTerminated           89ms 19:05:33#
20:47:37.711 Connected Get                0ms True
20:47:37.714 ClearBuffers                 1ms
20:47:37.716 Transmit                     1ms #:GR#
20:47:37.784 ReceiveTerminated           67ms 21:39:03#
20:47:37.786 Connected Get                0ms True
20:47:37.788 ClearBuffers                 1ms
20:47:37.790 Transmit                     1ms #:GD#
20:47:37.880 ReceiveTerminated           89ms -01[DF]36:07#
20:47:37.883 Connected Get                0ms True
20:47:37.885 ClearBuffers                 1ms
20:47:37.887 Transmit                     1ms #:GS#
20:47:37.943 ReceiveTerminated           55ms 19:05:34#
20:47:37.945 Connected Get                0ms True
20:47:37.947 ClearBuffers                 1ms
20:47:37.949 Transmit                     1ms #:GS#
20:47:38.023 ReceiveTerminated           73ms 19:05:34#
20:47:38.733 Connected Get                0ms True
20:47:38.735 ClearBuffers                 1ms
20:47:38.737 Transmit                     1ms #:GR#
20:47:38.823 ReceiveTerminated           85ms 21:39:03#
20:47:38.826 Connected Get                0ms True
20:47:38.828 ClearBuffers                 1ms
20:47:38.830 Transmit                     1ms #:GD#
20:47:38.902 ReceiveTerminated           71ms -01[DF]36:07#
20:47:38.904 Connected Get                0ms True
20:47:38.906 ClearBuffers                 1ms
20:47:38.908 Transmit                     1ms #:GS#
20:47:38.982 ReceiveTerminated           73ms 19:05:35#
20:47:38.984 Connected Get                0ms True
20:47:38.986 ClearBuffers                 1ms
20:47:38.988 Transmit                     1ms #:GS#
20:47:39.078 ReceiveTerminated           89ms 19:05:35#
20:47:39.789 Connected Get                0ms True
20:47:39.791 ClearBuffers                 1ms
20:47:39.793 Transmit                     1ms #:GR#
20:47:39.861 ReceiveTerminated           67ms 21:39:03#
20:47:39.864 Connected Get                0ms True
20:47:39.866 ClearBuffers                 1ms
20:47:39.868 Transmit                     1ms #:GD#
20:47:39.940 ReceiveTerminated           71ms -01[DF]36:07#
20:47:39.944 Connected Get                0ms True
20:47:39.946 ClearBuffers                 1ms
20:47:39.948 Transmit                     1ms #:GS#
20:47:40.020 ReceiveTerminated           71ms 19:05:36#
20:47:40.022 Connected Get                0ms True
20:47:40.024 ClearBuffers                 1ms
20:47:40.026 Transmit                     1ms #:GS#
20:47:40.116 ReceiveTerminated           89ms 19:05:36#
20:47:40.827 Connected Get                0ms True
20:47:40.829 ClearBuffers                 1ms
20:47:40.831 Transmit                     1ms #:GR#
20:47:40.899 ReceiveTerminated           67ms 21:39:03#
20:47:40.902 Connected Get                0ms True
20:47:40.904 ClearBuffers                 1ms
20:47:40.906 Transmit                     1ms #:GD#
20:47:40.980 ReceiveTerminated           73ms -01[DF]36:07#
20:47:40.983 Connected Get                0ms True
20:47:40.985 ClearBuffers                 1ms
20:47:40.987 Transmit                     1ms #:GS#
20:47:41.059 ReceiveTerminated           71ms 19:05:37#
20:47:41.061 Connected Get                0ms True
20:47:41.063 ClearBuffers                 1ms
20:47:41.065 Transmit                     1ms #:GS#
20:47:41.155 ReceiveTerminated           89ms 19:05:37#
20:47:41.865 Connected Get                0ms True
20:47:41.867 ClearBuffers                 1ms
20:47:41.869 Transmit                     1ms #:GR#
20:47:41.937 ReceiveTerminated           67ms 21:39:03#
20:47:41.939 Connected Get                0ms True
20:47:41.941 ClearBuffers                 1ms
20:47:41.943 Transmit                     1ms #:GD#
20:47:42.017 ReceiveTerminated           73ms -01[DF]36:07#
20:47:42.020 Connected Get                0ms True
20:47:42.022 ClearBuffers                 1ms
20:47:42.024 Transmit                     1ms #:GS#
20:47:42.066 ReceiveTerminated           41ms 19:05:38#
20:47:42.068 Connected Get                0ms True
20:47:42.070 ClearBuffers                 1ms
20:47:42.072 Transmit                     1ms #:GS#
20:47:42.146 ReceiveTerminated           73ms 19:05:38#
20:47:42.957 Connected Get                0ms True
20:47:42.959 ClearBuffers                 1ms
20:47:42.961 Transmit                     1ms #:GR#
20:47:43.057 ReceiveTerminated           95ms 21:39:03#
20:47:43.060 Connected Get                0ms True
20:47:43.062 ClearBuffers                 1ms
20:47:43.064 Transmit                     1ms #:GD#
20:47:43.136 ReceiveTerminated           71ms -01[DF]36:07#
20:47:43.139 Connected Get                0ms True
20:47:43.141 ClearBuffers                 1ms
20:47:43.143 Transmit                     1ms #:GS#
20:47:43.231 ReceiveTerminated           87ms 19:05:39#
20:47:43.233 Connected Get                0ms True
20:47:43.235 ClearBuffers                 1ms
20:47:43.237 Transmit                     1ms #:GS#
20:47:43.311 ReceiveTerminated           73ms 19:05:40#
20:47:44.021 Connected Get                0ms True
20:47:44.023 ClearBuffers                 1ms
20:47:44.025 Transmit                     1ms #:GR#
20:47:44.095 ReceiveTerminated           69ms 21:39:03#
20:47:44.097 Connected Get                0ms True
20:47:44.100 ClearBuffers                 1ms
20:47:44.102 Transmit                     1ms #:GD#
20:47:44.190 ReceiveTerminated           87ms -01[DF]36:07#
20:47:44.193 Connected Get                0ms True
20:47:44.195 ClearBuffers                 1ms
20:47:44.197 Transmit                     1ms #:GS#
20:47:44.271 ReceiveTerminated           73ms 19:05:41#
20:47:44.273 Connected Get                0ms True
20:47:44.275 ClearBuffers                 1ms
20:47:44.277 Transmit                     1ms #:GS#
20:47:44.351 ReceiveTerminated           73ms 19:05:41#
20:47:45.062 Connected Get                0ms True
20:47:45.064 ClearBuffers                 1ms
20:47:45.066 Transmit                     1ms #:GR#
20:47:45.150 ReceiveTerminated           83ms 21:39:03#
20:47:45.153 Connected Get                0ms True
20:47:45.155 ClearBuffers                 1ms
20:47:45.157 Transmit                     1ms #:GD#
20:47:45.229 ReceiveTerminated           71ms -01[DF]36:07#
20:47:45.231 Connected Get                0ms True
20:47:45.233 ClearBuffers                 1ms
20:47:45.235 Transmit                     1ms #:GS#
20:47:45.277 ReceiveTerminated           41ms 19:05:42#
20:47:45.279 Connected Get                0ms True
20:47:45.281 ClearBuffers                 1ms
20:47:45.283 Transmit                     1ms #:GS#
20:47:45.357 ReceiveTerminated           73ms 19:05:42#
20:47:46.068 Connected Get                0ms True
20:47:46.070 ClearBuffers                 1ms
20:47:46.072 Transmit                     1ms #:GR#
20:47:46.140 ReceiveTerminated           67ms 21:39:03#
20:47:46.143 Connected Get                0ms True
20:47:46.145 ClearBuffers                 1ms
20:47:46.147 Transmit                     1ms #:GD#
20:47:46.237 ReceiveTerminated           89ms -01[DF]36:07#
20:47:46.239 Connected Get                0ms True
20:47:46.241 ClearBuffers                 1ms
20:47:46.243 Transmit                     1ms #:GS#
20:47:46.315 ReceiveTerminated           71ms 19:05:43#
20:47:46.317 Connected Get                0ms True
20:47:46.319 ClearBuffers                 1ms
20:47:46.321 Transmit                     1ms #:GS#
20:47:46.395 ReceiveTerminated           73ms 19:05:43#
20:47:47.106 Connected Get                0ms True
20:47:47.108 ClearBuffers                 1ms
20:47:47.110 Transmit                     1ms #:GR#
20:47:47.178 ReceiveTerminated           67ms 21:39:03#
20:47:47.181 Connected Get                0ms True
20:47:47.183 ClearBuffers                 1ms
20:47:47.185 Transmit                     1ms #:GD#
20:47:47.274 ReceiveTerminated           88ms -01[DF]36:07#
20:47:47.276 Connected Get                0ms True
20:47:47.278 ClearBuffers                 1ms
20:47:47.280 Transmit                     1ms #:GS#
20:47:47.354 ReceiveTerminated           73ms 19:05:44#
20:47:47.356 Connected Get                0ms True
20:47:47.358 ClearBuffers                 1ms
20:47:47.360 Transmit                     1ms #:GS#
20:47:47.418 ReceiveTerminated           57ms 19:05:44#
20:47:48.127 Connected Get                0ms True
20:47:48.129 ClearBuffers                 1ms
20:47:48.131 Transmit                     1ms #:GR#
20:47:48.217 ReceiveTerminated           85ms 21:39:03#
20:47:48.219 Connected Get                0ms True
20:47:48.221 ClearBuffers                 1ms
20:47:48.223 Transmit                     1ms #:GD#
20:47:48.313 ReceiveTerminated           89ms -01[DF]36:07#
20:47:48.318 Connected Get                0ms True
20:47:48.320 ClearBuffers                 1ms
20:47:48.322 Transmit                     1ms #:GS#
20:47:48.392 ReceiveTerminated           69ms 19:05:45#
20:47:48.394 Connected Get                0ms True
20:47:48.396 ClearBuffers                 1ms
20:47:48.398 Transmit                     1ms #:GS#
20:47:48.472 ReceiveTerminated           73ms 19:05:45#
20:47:49.182 Connected Get                0ms True
20:47:49.184 ClearBuffers                 1ms
20:47:49.186 Transmit                     1ms #:GR#
20:47:49.256 ReceiveTerminated           69ms 21:39:03#
20:47:49.258 Connected Get                0ms True
20:47:49.260 ClearBuffers                 1ms
20:47:49.262 Transmit                     1ms #:GD#
20:47:49.352 ReceiveTerminated           89ms -01[DF]36:07#
20:47:49.355 Connected Get                0ms True
20:47:49.357 ClearBuffers                 1ms
20:47:49.359 Transmit                     1ms #:GS#
20:47:49.432 ReceiveTerminated           72ms 19:05:46#
20:47:49.434 Connected Get                0ms True
20:47:49.436 ClearBuffers                 1ms
20:47:49.438 Transmit                     1ms #:GS#
20:47:49.496 ReceiveTerminated           57ms 19:05:46#
20:47:50.206 Connected Get                0ms True
20:47:50.208 ClearBuffers                 1ms
20:47:50.210 Transmit                     1ms #:GR#
20:47:50.294 ReceiveTerminated           83ms 21:39:03#
20:47:50.296 Connected Get                0ms True
20:47:50.298 ClearBuffers                 1ms
20:47:50.300 Transmit                     1ms #:GD#
20:47:50.390 ReceiveTerminated           89ms -01[DF]36:07#
20:47:50.392 Connected Get                0ms True
20:47:50.394 ClearBuffers                 1ms
20:47:50.396 Transmit                     1ms #:GS#
20:47:50.454 ReceiveTerminated           57ms 19:05:47#
20:47:50.457 Connected Get                0ms True
20:47:50.459 ClearBuffers                 1ms
20:47:50.461 Transmit                     1ms #:GS#
20:47:50.533 ReceiveTerminated           71ms 19:05:47#
20:47:51.243 Connected Get                0ms True
20:47:51.245 ClearBuffers                 1ms
20:47:51.247 Transmit                     1ms #:GR#
20:47:51.333 ReceiveTerminated           85ms 21:39:03#
20:47:51.335 Connected Get                0ms True
20:47:51.337 ClearBuffers                 1ms
20:47:51.339 Transmit                     1ms #:GD#
20:47:51.429 ReceiveTerminated           89ms -01[DF]36:07#
20:47:51.431 Connected Get                0ms True
20:47:51.433 ClearBuffers                 1ms
20:47:51.435 Transmit                     1ms #:GS#
20:47:51.493 ReceiveTerminated           57ms 19:05:48#
20:47:51.495 Connected Get                0ms True
20:47:51.497 ClearBuffers                 1ms
20:47:51.499 Transmit                     1ms #:GS#
20:47:51.573 ReceiveTerminated           73ms 19:05:48#
20:47:52.282 Connected Get                0ms True
20:47:52.284 ClearBuffers                 1ms
20:47:52.286 Transmit                     1ms #:GR#
20:47:52.370 ReceiveTerminated           83ms 21:39:03#
20:47:52.372 Connected Get                0ms True
20:47:52.374 ClearBuffers                 1ms
20:47:52.376 Transmit                     1ms #:GD#
20:47:52.450 ReceiveTerminated           73ms -01[DF]36:07#
20:47:52.452 Connected Get                0ms True
20:47:52.454 ClearBuffers                 1ms
20:47:52.456 Transmit                     1ms #:GS#
20:47:52.530 ReceiveTerminated           73ms 19:05:49#
20:47:52.532 Connected Get                0ms True
20:47:52.534 ClearBuffers                 1ms
20:47:52.536 Transmit                     1ms #:GS#
20:47:52.611 ReceiveTerminated           73ms 19:05:49#
20:47:53.321 Connected Get                0ms True
20:47:53.323 ClearBuffers                 1ms
20:47:53.325 Transmit                     1ms #:GR#
20:47:53.411 ReceiveTerminated           85ms 21:39:03#
20:47:53.413 Connected Get                0ms True
20:47:53.415 ClearBuffers                 1ms
20:47:53.417 Transmit                     1ms #:GD#
20:47:53.491 ReceiveTerminated           73ms -01[DF]36:07#
20:47:53.493 Connected Get                0ms True
20:47:53.495 ClearBuffers                 1ms
20:47:53.497 Transmit                     1ms #:GS#
20:47:53.571 ReceiveTerminated           73ms 19:05:50#
20:47:53.573 Connected Get                0ms True
20:47:53.575 ClearBuffers                 1ms
20:47:53.577 Transmit                     1ms #:GS#
20:47:53.651 ReceiveTerminated           73ms 19:05:50#
20:47:54.360 Connected Get                0ms True
20:47:54.362 ClearBuffers                 1ms
20:47:54.364 Transmit                     1ms #:GR#
20:47:54.448 ReceiveTerminated           83ms 21:39:03#
20:47:54.450 Connected Get                0ms True
20:47:54.452 ClearBuffers                 1ms
20:47:54.454 Transmit                     1ms #:GD#
20:47:54.528 ReceiveTerminated           73ms -01[DF]36:07#
20:47:54.531 Connected Get                0ms True
20:47:54.533 ClearBuffers                 1ms
20:47:54.535 Transmit                     1ms #:GS#
20:47:54.609 ReceiveTerminated           73ms 19:05:51#
20:47:54.611 Connected Get                0ms True
20:47:54.613 ClearBuffers                 1ms
20:47:54.615 Transmit                     1ms #:GS#
20:47:54.689 ReceiveTerminated           73ms 19:05:51#
20:47:55.399 Connected Get                0ms True
20:47:55.401 ClearBuffers                 1ms
20:47:55.403 Transmit                     1ms #:GR#
20:47:55.487 ReceiveTerminated           83ms 21:39:03#
20:47:55.489 Connected Get                0ms True
20:47:55.491 ClearBuffers                 1ms
20:47:55.493 Transmit                     1ms #:GD#
20:47:55.567 ReceiveTerminated           73ms -01[DF]36:07#
20:47:55.569 Connected Get                0ms True
20:47:55.571 ClearBuffers                 1ms
20:47:55.573 Transmit                     1ms #:GS#
20:47:55.615 ReceiveTerminated           41ms 19:05:52#
20:47:55.617 Connected Get                0ms True
20:47:55.619 ClearBuffers                 1ms
20:47:55.621 Transmit                     1ms #:GS#
20:47:55.695 ReceiveTerminated           73ms 19:05:52#
20:47:56.406 Connected Get                0ms True
20:47:56.408 ClearBuffers                 1ms
20:47:56.410 Transmit                     1ms #:GR#
20:47:56.494 ReceiveTerminated           83ms 21:39:03#
20:47:56.496 Connected Get                0ms True
20:47:56.498 ClearBuffers                 1ms
20:47:56.500 Transmit                     1ms #:GD#
20:47:56.574 ReceiveTerminated           73ms -01[DF]36:07#
20:47:56.576 Connected Get                0ms True
20:47:56.578 ClearBuffers                 1ms
20:47:56.580 Transmit                     1ms #:GS#
20:47:56.654 ReceiveTerminated           73ms 19:05:53#
20:47:56.656 Connected Get                0ms True
20:47:56.658 ClearBuffers                 1ms
20:47:56.660 Transmit                     1ms #:GS#
20:47:56.734 ReceiveTerminated           73ms 19:05:53#
20:47:57.444 Connected Get                0ms True
20:47:57.446 ClearBuffers                 1ms
20:47:57.448 Transmit                     1ms #:GR#
20:47:57.532 ReceiveTerminated           83ms 21:39:03#
20:47:57.534 Connected Get                0ms True
20:47:57.536 ClearBuffers                 1ms
20:47:57.538 Transmit                     1ms #:GD#
20:47:57.612 ReceiveTerminated           73ms -01[DF]36:07#
20:47:57.615 Connected Get                0ms True
20:47:57.617 ClearBuffers                 1ms
20:47:57.619 Transmit                     1ms #:GS#
20:47:57.691 ReceiveTerminated           71ms 19:05:54#
20:47:57.693 Connected Get                0ms True
20:47:57.695 ClearBuffers                 1ms
20:47:57.697 Transmit                     1ms #:GS#
20:47:57.771 ReceiveTerminated           73ms 19:05:54#
20:47:58.481 Connected Get                0ms True
20:47:58.483 ClearBuffers                 1ms
20:47:58.485 Transmit                     1ms #:GR#
20:47:58.571 ReceiveTerminated           85ms 21:39:03#
20:47:58.573 Connected Get                0ms True
20:47:58.575 ClearBuffers                 1ms
20:47:58.577 Transmit                     1ms #:GD#
20:47:58.651 ReceiveTerminated           73ms -01[DF]36:07#
20:47:58.653 Connected Get                0ms True
20:47:58.655 ClearBuffers                 1ms
20:47:58.657 Transmit                     1ms #:GS#
20:47:58.731 ReceiveTerminated           73ms 19:05:55#
20:47:58.733 Connected Get                0ms True
20:47:58.735 ClearBuffers                 1ms
20:47:58.737 Transmit                     1ms #:GS#
20:47:58.811 ReceiveTerminated           73ms 19:05:55#
20:47:59.525 Connected Get                0ms True
20:47:59.527 ClearBuffers                 1ms
20:47:59.529 Transmit                     1ms #:GR#
20:47:59.593 ReceiveTerminated           63ms 21:39:03#
20:47:59.595 Connected Get                0ms True
20:47:59.597 ClearBuffers                 1ms
20:47:59.599 Transmit                     1ms #:GD#
20:47:59.689 ReceiveTerminated           89ms -01[DF]36:07#
20:47:59.691 Connected Get                0ms True
20:47:59.693 ClearBuffers                 1ms
20:47:59.695 Transmit                     1ms #:GS#
20:47:59.769 ReceiveTerminated           73ms 19:05:56#
20:47:59.771 Connected Get                0ms True
20:47:59.773 ClearBuffers                 1ms
20:47:59.775 Transmit                     1ms #:GS#
20:47:59.849 ReceiveTerminated           73ms 19:05:56#
20:48:00.564 Connected Get                0ms True
20:48:00.566 ClearBuffers                 1ms
20:48:00.568 Transmit                     1ms #:GR#
20:48:00.632 ReceiveTerminated           63ms 21:39:03#
20:48:00.634 Connected Get                0ms True
20:48:00.636 ClearBuffers                 1ms
20:48:00.638 Transmit                     1ms #:GD#
20:48:00.696 ReceiveTerminated           57ms -01[DF]36:07#
20:48:00.698 Connected Get                0ms True
20:48:00.700 ClearBuffers                 1ms
20:48:00.702 Transmit                     1ms #:GS#
20:48:00.760 ReceiveTerminated           57ms 19:05:57#
20:48:00.762 Connected Get                0ms True
20:48:00.764 ClearBuffers                 1ms
20:48:00.766 Transmit                     1ms #:GS#
20:48:00.824 ReceiveTerminated           57ms 19:05:57#
20:48:01.635 Connected Get                0ms True
20:48:01.637 ClearBuffers                 1ms
20:48:01.639 Transmit                     1ms #:GR#
20:48:01.735 ReceiveTerminated           95ms 21:39:03#
20:48:01.737 Connected Get                0ms True
20:48:01.739 ClearBuffers                 1ms
20:48:01.741 Transmit                     1ms #:GD#
20:48:01.815 ReceiveTerminated           73ms -01[DF]36:07#
20:48:01.817 Connected Get                0ms True
20:48:01.819 ClearBuffers                 1ms
20:48:01.821 Transmit                     1ms #:GS#
20:48:01.895 ReceiveTerminated           73ms 19:05:58#
20:48:01.901 Connected Get                0ms True
20:48:01.903 ClearBuffers                 1ms
20:48:01.905 Transmit                     1ms #:GS#
20:48:01.975 ReceiveTerminated           69ms 19:05:58#
20:48:02.686 Connected Get                0ms True
20:48:02.688 ClearBuffers                 1ms
20:48:02.690 Transmit                     1ms #:GR#
20:48:02.774 ReceiveTerminated           83ms 21:39:03#
20:48:02.776 Connected Get                0ms True
20:48:02.778 ClearBuffers                 1ms
20:48:02.780 Transmit                     1ms #:GD#
20:48:02.854 ReceiveTerminated           73ms -01[DF]36:07#
20:48:02.856 Connected Get                0ms True
20:48:02.858 ClearBuffers                 1ms
