21:19:30.285 Port                      Set to: 3
21:30:30.694 ClearBuffers              Completed
21:30:30.696 Transmit                  > #:GS#
21:30:30.698 ReceiveTerminated #       < 19:48:34#
21:30:31.482 ClearBuffers              Completed
21:30:31.484 Transmit                  > #:GR#
21:30:31.486 ReceiveTerminated #       < 21:39:17#
21:30:31.556 ClearBuffers              Completed
21:30:31.558 Transmit                  > #:GD#
21:30:31.560 ReceiveTerminated #       < -01[DF]38:24#
21:30:31.652 ClearBuffers              Completed
21:30:31.654 Transmit                  > #:GS#
21:30:31.656 ReceiveTerminated #       < 19:48:35#
21:30:31.732 ClearBuffers              Completed
21:30:31.734 Transmit                  > #:GS#
21:30:31.736 ReceiveTerminated #       < 19:48:35#
21:30:32.520 ClearBuffers              Completed
21:30:32.522 Transmit                  > #:GR#
21:30:32.524 ReceiveTerminated #       < 21:39:17#
21:30:32.596 ClearBuffers              Completed
21:30:32.598 Transmit                  > #:GD#
21:30:32.600 ReceiveTerminated #       < -01[DF]38:24#
21:30:32.690 ClearBuffers              Completed
21:30:32.692 Transmit                  > #:GS#
21:30:32.694 ReceiveTerminated #       < 19:48:36#
21:30:32.770 ClearBuffers              Completed
21:30:32.772 Transmit                  > #:GS#
21:30:32.774 ReceiveTerminated #       < 19:48:36#
21:30:33.558 ClearBuffers              Completed
21:30:33.560 Transmit                  > #:GR#
21:30:33.562 ReceiveTerminated #       < 21:39:17#
21:30:33.634 ClearBuffers              Completed
21:30:33.636 Transmit                  > #:GD#
21:30:33.638 ReceiveTerminated #       < -01[DF]38:24#
21:30:33.730 ClearBuffers              Completed
21:30:33.732 Transmit                  > #:GS#
21:30:33.734 ReceiveTerminated #       < 19:48:37#
21:30:33.810 ClearBuffers              Completed
21:30:33.812 Transmit                  > #:GS#
21:30:33.814 ReceiveTerminated #       < 19:48:37#
21:30:34.599 ClearBuffers              Completed
21:30:34.600 Transmit                  > #:GR#
21:30:34.602 ReceiveTerminated #       < 21:39:17#
21:30:34.672 ClearBuffers              Completed
21:30:34.674 Transmit                  > #:GD#
21:30:34.676 ReceiveTerminated #       < -01[DF]38:24#
21:30:34.768 ClearBuffers              Completed
21:30:34.770 Transmit                  > #:GS#
21:30:34.772 ReceiveTerminated #       < 19:48:38#
21:30:34.832 ClearBuffers              Completed
21:30:34.834 Transmit                  > #:GS#
21:30:34.836 ReceiveTerminated #       < 19:48:38#
21:30:35.620 ClearBuffers              Completed
21:30:35.622 Transmit                  > #:GR#
21:30:35.624 ReceiveTerminated #       < 21:39:17#
21:30:35.712 ClearBuffers              Completed
21:30:35.714 Transmit                  > #:GD#
21:30:35.716 ReceiveTerminated #       < -01[DF]38:24#
21:30:35.792 ClearBuffers              Completed
21:30:35.794 Transmit                  > #:GS#
21:30:35.796 ReceiveTerminated #       < 19:48:39#
21:30:35.872 ClearBuffers              Completed
21:30:35.874 Transmit                  > #:GS#
21:30:35.876 ReceiveTerminated #       < 19:48:39#
21:30:36.661 ClearBuffers              Completed
21:30:36.663 Transmit                  > #:GR#
21:30:36.665 ReceiveTerminated #       < 21:39:17#
21:30:36.749 ClearBuffers              Completed
21:30:36.751 Transmit                  > #:GD#
21:30:36.753 ReceiveTerminated #       < -01[DF]38:24#
21:30:36.829 ClearBuffers              Completed
21:30:36.831 Transmit                  > #:GS#
21:30:36.833 ReceiveTerminated #       < 19:48:40#
21:30:36.909 ClearBuffers              Completed
21:30:36.911 Transmit                  > #:GS#
21:30:36.913 ReceiveTerminated #       < 19:48:40#
21:30:37.696 ClearBuffers              Completed
21:30:37.698 Transmit                  > #:GR#
21:30:37.700 ReceiveTerminated #       < 21:39:17#
21:30:37.788 ClearBuffers              Completed
21:30:37.790 Transmit                  > #:GD#
21:30:37.792 ReceiveTerminated #       < -01[DF]38:24#
21:30:37.868 ClearBuffers              Completed
21:30:37.870 Transmit                  > #:GS#
21:30:37.872 ReceiveTerminated #       < 19:48:41#
21:30:37.948 ClearBuffers              Completed
21:30:37.950 Transmit                  > #:GS#
21:30:37.952 ReceiveTerminated #       < 19:48:41#
21:30:38.736 ClearBuffers              Completed
21:30:38.738 Transmit                  > #:GR#
21:30:38.740 ReceiveTerminated #       < 21:39:17#
21:30:38.826 ClearBuffers              Completed
21:30:38.828 Transmit                  > #:GD#
21:30:38.830 ReceiveTerminated #       < -01[DF]38:24#
21:30:38.906 ClearBuffers              Completed
21:30:38.908 Transmit                  > #:GS#
21:30:38.910 ReceiveTerminated #       < 19:48:42#
21:30:38.954 ClearBuffers              Completed
21:30:38.956 Transmit                  > #:GS#
21:30:38.958 ReceiveTerminated #       < 19:48:42#
21:30:39.742 ClearBuffers              Completed
21:30:39.744 Transmit                  > #:GR#
21:30:39.746 ReceiveTerminated #       < 21:39:17#
21:30:39.834 ClearBuffers              Completed
21:30:39.836 Transmit                  > #:GD#
21:30:39.838 ReceiveTerminated #       < -01[DF]38:24#
21:30:39.914 ClearBuffers              Completed
21:30:39.916 Transmit                  > #:GS#
21:30:39.918 ReceiveTerminated #       < 19:48:43#
21:30:39.992 ClearBuffers              Completed
21:30:39.994 Transmit                  > #:GS#
21:30:39.996 ReceiveTerminated #       < 19:48:43#
21:30:40.781 ClearBuffers              Completed
21:30:40.782 Transmit                  > #:GR#
21:30:40.784 ReceiveTerminated #       < 21:39:17#
21:30:40.872 ClearBuffers              Completed
21:30:40.874 Transmit                  > #:GD#
21:30:40.876 ReceiveTerminated #       < -01[DF]38:24#
21:30:40.952 ClearBuffers              Completed
21:30:40.954 Transmit                  > #:GS#
21:30:40.956 ReceiveTerminated #       < 19:48:44#
21:30:41.032 ClearBuffers              Completed
21:30:41.034 Transmit                  > #:GS#
21:30:41.036 ReceiveTerminated #       < 19:48:44#
21:30:41.820 ClearBuffers              Completed
21:30:41.822 Transmit                  > #:GR#
21:30:41.824 ReceiveTerminated #       < 21:39:17#
21:30:41.910 ClearBuffers              Completed
21:30:41.912 Transmit                  > #:GD#
21:30:41.914 ReceiveTerminated #       < -01[DF]38:24#
21:30:41.990 ClearBuffers              Completed
21:30:41.992 Transmit                  > #:GS#
21:30:41.994 ReceiveTerminated #       < 19:48:45#
21:30:42.070 ClearBuffers              Completed
21:30:42.072 Transmit                  > #:GS#
21:30:42.074 ReceiveTerminated #       < 19:48:45#
21:30:42.860 ClearBuffers              Completed
21:30:42.861 Transmit                  > #:GR#
21:30:42.863 ReceiveTerminated #       < 21:39:17#
21:30:42.949 ClearBuffers              Completed
21:30:42.951 Transmit                  > #:GD#
21:30:42.953 ReceiveTerminated #       < -01[DF]38:24#
21:30:43.029 ClearBuffers              Completed
21:30:43.031 Transmit                  > #:GS#
21:30:43.033 ReceiveTerminated #       < 19:48:46#
21:30:43.109 ClearBuffers              Completed
21:30:43.111 Transmit                  > #:GS#
21:30:43.113 ReceiveTerminated #       < 19:48:46#
21:30:43.898 ClearBuffers              Completed
21:30:43.900 Transmit                  > #:GR#
21:30:43.902 ReceiveTerminated #       < 21:39:17#
21:30:43.972 ClearBuffers              Completed
21:30:43.974 Transmit                  > #:GD#
21:30:43.976 ReceiveTerminated #       < -01[DF]38:24#
21:30:44.068 ClearBuffers              Completed
21:30:44.070 Transmit                  > #:GS#
21:30:44.072 ReceiveTerminated #       < 19:48:47#
21:30:44.148 ClearBuffers              Completed
21:30:44.150 Transmit                  > #:GS#
21:30:44.152 ReceiveTerminated #       < 19:48:47#
21:30:44.937 ClearBuffers              Completed
21:30:44.939 Transmit                  > #:GR#
21:30:44.941 ReceiveTerminated #       < 21:39:17#
21:30:45.011 ClearBuffers              Completed
21:30:45.013 Transmit                  > #:GD#
21:30:45.015 ReceiveTerminated #       < -01[DF]38:24#
21:30:45.107 ClearBuffers              Completed
21:30:45.109 Transmit                  > #:GS#
21:30:45.111 ReceiveTerminated #       < 19:48:48#
21:30:45.187 ClearBuffers              Completed
21:30:45.189 Transmit                  > #:GS#
21:30:45.191 ReceiveTerminated #       < 19:48:48#
21:30:45.974 ClearBuffers              Completed
21:30:45.976 Transmit                  > #:GR#
21:30:45.978 ReceiveTerminated #       < 21:39:17#
21:30:46.050 ClearBuffers              Completed
21:30:46.052 Transmit                  > #:GD#
21:30:46.054 ReceiveTerminated #       < -01[DF]38:24#
21:30:46.144 ClearBuffers              Completed
21:30:46.146 Transmit                  > #:GS#
21:30:46.148 ReceiveTerminated #       < 19:48:49#
21:30:46.224 ClearBuffers              Completed
21:30:46.226 Transmit                  > #:GS#
21:30:46.228 ReceiveTerminated #       < 19:48:49#
21:30:47.013 ClearBuffers              Completed
21:30:47.014 Transmit                  > #:GR#
21:30:47.016 ReceiveTerminated #       < 21:39:17#
21:30:47.088 ClearBuffers              Completed
21:30:47.090 Transmit                  > #:GD#
21:30:47.092 ReceiveTerminated #       < -01[DF]38:24#
21:30:47.168 ClearBuffers              Completed
21:30:47.170 Transmit                  > #:GS#
21:30:47.172 ReceiveTerminated #       < 19:48:50#
21:30:47.232 ClearBuffers              Completed
21:30:47.234 Transmit                  > #:GS#
21:30:47.236 ReceiveTerminated #       < 19:48:50#
21:30:48.088 ClearBuffers              Completed
21:30:48.090 Transmit                  > #:GR#
21:30:48.092 ReceiveTerminated #       < 21:39:17#
21:30:48.190 ClearBuffers              Completed
21:30:48.192 Transmit                  > #:GD#
21:30:48.194 ReceiveTerminated #       < -01[DF]38:24#
21:30:48.271 ClearBuffers              Completed
21:30:48.273 Transmit                  > #:GS#
21:30:48.275 ReceiveTerminated #       < 19:48:51#
21:30:48.349 ClearBuffers              Completed
21:30:48.351 Transmit                  > #:GS#
21:30:48.353 ReceiveTerminated #       < 19:48:51#
21:30:49.105 ClearBuffers              Completed
21:30:49.107 Transmit                  > #:GR#
21:30:49.109 ReceiveTerminated #       < 21:39:17#
21:30:49.181 ClearBuffers              Completed
21:30:49.183 Transmit                  > #:GD#
21:30:49.185 ReceiveTerminated #       < -01[DF]38:24#
21:30:49.261 ClearBuffers              Completed
21:30:49.263 Transmit                  > #:GS#
21:30:49.265 ReceiveTerminated #       < 19:48:52#
21:30:49.341 ClearBuffers              Completed
21:30:49.343 Transmit                  > #:GS#
21:30:49.345 ReceiveTerminated #       < 19:48:53#
21:30:50.129 ClearBuffers              Completed
21:30:50.131 Transmit                  > #:GR#
21:30:50.133 ReceiveTerminated #       < 21:39:17#
21:30:50.220 ClearBuffers              Completed
21:30:50.222 Transmit                  > #:GD#
21:30:50.224 ReceiveTerminated #       < -01[DF]38:24#
21:30:50.300 ClearBuffers              Completed
21:30:50.302 Transmit                  > #:GS#
21:30:50.304 ReceiveTerminated #       < 19:48:53#
21:30:50.348 ClearBuffers              Completed
21:30:50.350 Transmit                  > #:GS#
21:30:50.352 ReceiveTerminated #       < 19:48:54#
21:30:51.136 ClearBuffers              Completed
21:30:51.138 Transmit                  > #:GR#
21:30:51.140 ReceiveTerminated #       < 21:39:17#
21:30:51.227 ClearBuffers              Completed
21:30:51.229 Transmit                  > #:GD#
21:30:51.231 ReceiveTerminated #       < -01[DF]38:24#
21:30:51.339 ClearBuffers              Completed
21:30:51.341 Transmit                  > #:GS#
21:30:51.343 ReceiveTerminated #       < 19:48:54#
21:30:51.387 ClearBuffers              Completed
21:30:51.389 Transmit                  > #:GS#
21:30:51.391 ReceiveTerminated #       < 19:48:55#
21:30:52.157 ClearBuffers              Completed
21:30:52.158 Transmit                  > #:GR#
21:30:52.160 ReceiveTerminated #       < 21:39:17#
21:30:52.248 ClearBuffers              Completed
21:30:52.250 Transmit                  > #:GD#
21:30:52.252 ReceiveTerminated #       < -01[DF]38:24#
21:30:52.344 ClearBuffers              Completed
21:30:52.346 Transmit                  > #:GS#
21:30:52.348 ReceiveTerminated #       < 19:48:56#
21:30:52.408 ClearBuffers              Completed
21:30:52.410 Transmit                  > #:GS#
21:30:52.412 ReceiveTerminated #       < 19:48:56#
21:30:53.196 ClearBuffers              Completed
21:30:53.198 Transmit                  > #:GR#
21:30:53.200 ReceiveTerminated #       < 21:39:17#
21:30:53.288 ClearBuffers              Completed
21:30:53.290 Transmit                  > #:GD#
21:30:53.292 ReceiveTerminated #       < -01[DF]38:24#
21:30:53.382 ClearBuffers              Completed
21:30:53.384 Transmit                  > #:GS#
21:30:53.386 ReceiveTerminated #       < 19:48:57#
21:30:53.446 ClearBuffers              Completed
21:30:53.448 Transmit                  > #:GS#
21:30:53.450 ReceiveTerminated #       < 19:48:57#
21:30:54.233 ClearBuffers              Completed
21:30:54.235 Transmit                  > #:GR#
21:30:54.237 ReceiveTerminated #       < 21:39:17#
21:30:54.325 ClearBuffers              Completed
21:30:54.327 Transmit                  > #:GD#
21:30:54.329 ReceiveTerminated #       < -01[DF]38:24#
21:30:54.422 ClearBuffers              Completed
21:30:54.423 Transmit                  > #:GS#
21:30:54.425 ReceiveTerminated #       < 19:48:58#
21:30:54.485 ClearBuffers              Completed
21:30:54.487 Transmit                  > #:GS#
21:30:54.489 ReceiveTerminated #       < 19:48:58#
21:30:55.289 ClearBuffers              Completed
21:30:55.291 Transmit                  > #:GR#
21:30:55.293 ReceiveTerminated #       < 21:39:17#
21:30:55.364 ClearBuffers              Completed
21:30:55.366 Transmit                  > #:GD#
21:30:55.368 ReceiveTerminated #       < -01[DF]38:24#
21:30:55.461 ClearBuffers              Completed
21:30:55.462 Transmit                  > #:GS#
21:30:55.464 ReceiveTerminated #       < 19:48:59#
21:30:55.524 ClearBuffers              Completed
21:30:55.526 Transmit                  > #:GS#
21:30:55.528 ReceiveTerminated #       < 19:48:59#
21:30:56.328 ClearBuffers              Completed
21:30:56.330 Transmit                  > #:GR#
21:30:56.332 ReceiveTerminated #       < 21:39:17#
21:30:56.402 ClearBuffers              Completed
21:30:56.404 Transmit                  > #:GD#
21:30:56.406 ReceiveTerminated #       < -01[DF]38:24#
21:30:56.499 ClearBuffers              Completed
21:30:56.501 Transmit                  > #:GS#
21:30:56.503 ReceiveTerminated #       < 19:49:00#
21:30:56.563 ClearBuffers              Completed
21:30:56.565 Transmit                  > #:GS#
21:30:56.567 ReceiveTerminated #       < 19:49:00#
21:30:57.368 ClearBuffers              Completed
21:30:57.369 Transmit                  > #:GR#
21:30:57.371 ReceiveTerminated #       < 21:39:17#
21:30:57.441 ClearBuffers              Completed
21:30:57.443 Transmit                  > #:GD#
21:30:57.445 ReceiveTerminated #       < -01[DF]38:24#
21:30:57.521 ClearBuffers              Completed
21:30:57.523 Transmit                  > #:GS#
21:30:57.525 ReceiveTerminated #       < 19:49:01#
21:30:57.601 ClearBuffers              Completed
21:30:57.603 Transmit                  > #:GS#
21:30:57.605 ReceiveTerminated #       < 19:49:01#
21:30:58.408 ClearBuffers              Completed
21:30:58.410 Transmit                  > #:GR#
21:30:58.412 ReceiveTerminated #       < 21:39:17#
21:30:58.480 ClearBuffers              Completed
21:30:58.482 Transmit                  > #:GD#
21:30:58.484 ReceiveTerminated #       < -01[DF]38:24#
21:30:58.560 ClearBuffers              Completed
21:30:58.562 Transmit                  > #:GS#
21:30:58.564 ReceiveTerminated #       < 19:49:02#
21:30:58.640 ClearBuffers              Completed
21:30:58.642 Transmit                  > #:GS#
21:30:58.644 ReceiveTerminated #       < 19:49:02#
21:30:59.444 ClearBuffers              Completed
21:30:59.446 Transmit                  > #:GR#
21:30:59.448 ReceiveTerminated #       < 21:39:17#
21:30:59.518 ClearBuffers              Completed
21:30:59.520 Transmit                  > #:GD#
21:30:59.522 ReceiveTerminated #       < -01[DF]38:24#
21:30:59.598 ClearBuffers              Completed
21:30:59.600 Transmit                  > #:GS#
21:30:59.602 ReceiveTerminated #       < 19:49:03#
21:30:59.678 ClearBuffers              Completed
21:30:59.680 Transmit                  > #:GS#
21:30:59.682 ReceiveTerminated #       < 19:49:03#
21:31:00.482 ClearBuffers              Completed
21:31:00.484 Transmit                  > #:GR#
21:31:00.486 ReceiveTerminated #       < 21:39:17#
21:31:00.558 ClearBuffers              Completed
21:31:00.560 Transmit                  > #:GD#
21:31:00.562 ReceiveTerminated #       < -01[DF]38:24#
21:31:00.638 ClearBuffers              Completed
21:31:00.640 Transmit                  > #:GS#
21:31:00.642 ReceiveTerminated #       < 19:49:04#
21:31:00.700 ClearBuffers              Completed
21:31:00.702 Transmit                  > #:GS#
21:31:00.704 ReceiveTerminated #       < 19:49:04#
21:31:01.489 ClearBuffers              Completed
21:31:01.491 Transmit                  > #:GR#
21:31:01.493 ReceiveTerminated #       < 21:39:17#
21:31:01.563 ClearBuffers              Completed
21:31:01.565 Transmit                  > #:GD#
21:31:01.567 ReceiveTerminated #       < -01[DF]38:24#
21:31:01.659 ClearBuffers              Completed
21:31:01.661 Transmit                  > #:GS#
21:31:01.663 ReceiveTerminated #       < 19:49:05#
21:31:01.739 ClearBuffers              Completed
21:31:01.741 Transmit                  > #:GS#
21:31:01.743 ReceiveTerminated #       < 19:49:05#
21:31:02.527 ClearBuffers              Completed
21:31:02.529 Transmit                  > #:GR#
21:31:02.531 ReceiveTerminated #       < 21:39:17#
21:31:02.604 ClearBuffers              Completed
21:31:02.606 Transmit                  > #:GD#
21:31:02.608 ReceiveTerminated #       < -01[DF]38:24#
21:31:02.682 ClearBuffers              Completed
21:31:02.684 Transmit                  > #:GS#
21:31:02.686 ReceiveTerminated #       < 19:49:06#
21:31:02.762 ClearBuffers              Completed
21:31:02.764 Transmit                  > #:GS#
21:31:02.766 ReceiveTerminated #       < 19:49:06#
21:31:03.550 ClearBuffers              Completed
21:31:03.551 Transmit                  > #:GR#
21:31:03.553 ReceiveTerminated #       < 21:39:17#
21:31:03.625 ClearBuffers              Completed
21:31:03.627 Transmit                  > #:GD#
21:31:03.629 ReceiveTerminated #       < -01[DF]38:24#
21:31:03.721 ClearBuffers              Completed
21:31:03.723 Transmit                  > #:GS#
21:31:03.725 ReceiveTerminated #       < 19:49:07#
21:31:03.801 ClearBuffers              Completed
21:31:03.803 Transmit                  > #:GS#
21:31:03.805 ReceiveTerminated #       < 19:49:07#
21:31:04.589 ClearBuffers              Completed
21:31:04.591 Transmit                  > #:GR#
21:31:04.593 ReceiveTerminated #       < 21:39:17#
21:31:04.679 ClearBuffers              Completed
21:31:04.681 Transmit                  > #:GD#
21:31:04.683 ReceiveTerminated #       < -01[DF]38:24#
21:31:04.775 ClearBuffers              Completed
21:31:04.777 Transmit                  > #:GS#
21:31:04.779 ReceiveTerminated #       < 19:49:08#
21:31:04.855 ClearBuffers              Completed
21:31:04.857 Transmit                  > #:GS#
21:31:04.859 ReceiveTerminated #       < 19:49:08#
21:31:05.659 ClearBuffers              Completed
21:31:05.661 Transmit                  > #:GR#
21:31:05.663 ReceiveTerminated #       < 21:39:17#
21:31:05.765 ClearBuffers              Completed
21:31:05.767 Transmit                  > #:GD#
21:31:05.769 ReceiveTerminated #       < -01[DF]38:24#
21:31:05.845 ClearBuffers              Completed
21:31:05.847 Transmit                  > #:GS#
21:31:05.849 ReceiveTerminated #       < 19:49:09#
21:31:05.893 ClearBuffers              Completed
21:31:05.895 Transmit                  > #:GS#
21:31:05.897 ReceiveTerminated #       < 19:49:09#
21:31:06.688 ClearBuffers              Completed
21:31:06.690 Transmit                  > #:GR#
21:31:06.692 ReceiveTerminated #       < 21:39:17#
21:31:06.756 ClearBuffers              Completed
21:31:06.758 Transmit                  > #:GD#
21:31:06.760 ReceiveTerminated #       < -01[DF]38:24#
21:31:06.836 ClearBuffers              Completed
21:31:06.838 Transmit                  > #:GS#
21:31:06.840 ReceiveTerminated #       < 19:49:10#
21:31:06.916 ClearBuffers              Completed
21:31:06.918 Transmit                  > #:GS#
21:31:06.920 ReceiveTerminated #       < 19:49:10#
21:31:07.709 ClearBuffers              Completed
21:31:07.711 Transmit                  > #:GR#
21:31:07.713 ReceiveTerminated #       < 21:39:17#
21:31:07.795 ClearBuffers              Completed
21:31:07.797 Transmit                  > #:GD#
21:31:07.799 ReceiveTerminated #       < -01[DF]38:24#
21:31:07.875 ClearBuffers              Completed
21:31:07.877 Transmit                  > #:GS#
21:31:07.879 ReceiveTerminated #       < 19:49:11#
21:31:07.955 ClearBuffers              Completed
21:31:07.957 Transmit                  > #:GS#
21:31:07.959 ReceiveTerminated #       < 19:49:11#
21:31:08.749 ClearBuffers              Completed
21:31:08.750 Transmit                  > #:GR#
21:31:08.752 ReceiveTerminated #       < 21:39:17#
21:31:08.834 ClearBuffers              Completed
21:31:08.836 Transmit                  > #:GD#
21:31:08.838 ReceiveTerminated #       < -01[DF]38:24#
21:31:08.914 ClearBuffers              Completed
21:31:08.916 Transmit                  > #:GS#
21:31:08.918 ReceiveTerminated #       < 19:49:12#
21:31:08.999 ClearBuffers              Completed
21:31:09.001 Transmit                  > #:GS#
21:31:09.003 ReceiveTerminated #       < 19:49:12#
21:31:09.781 ClearBuffers              Completed
21:31:09.783 Transmit                  > #:GR#
21:31:09.785 ReceiveTerminated #       < 21:39:17#
21:31:09.873 ClearBuffers              Completed
21:31:09.875 Transmit                  > #:GD#
21:31:09.877 ReceiveTerminated #       < -01[DF]38:24#
21:31:09.953 ClearBuffers              Completed
21:31:09.955 Transmit                  > #:GS#
21:31:09.957 ReceiveTerminated #       < 19:49:13#
21:31:10.001 ClearBuffers              Completed
21:31:10.003 Transmit                  > #:GS#
21:31:10.005 ReceiveTerminated #       < 19:49:13#
21:31:10.877 ClearBuffers              Completed
21:31:10.878 Transmit                  > #:GR#
21:31:10.880 ReceiveTerminated #       < 21:39:17#
21:31:10.958 ClearBuffers              Completed
21:31:10.960 Transmit                  > #:GD#
21:31:10.962 ReceiveTerminated #       < -01[DF]38:24#
21:31:11.042 ClearBuffers              Completed
21:31:11.044 Transmit                  > #:GS#
21:31:11.046 ReceiveTerminated #       < 19:49:14#
21:31:11.118 ClearBuffers              Completed
21:31:11.120 Transmit                  > #:GS#
21:31:11.122 ReceiveTerminated #       < 19:49:14#
21:31:11.976 ClearBuffers              Completed
21:31:11.977 Transmit                  > #:GR#
21:31:11.979 ReceiveTerminated #       < 21:39:17#
21:31:12.082 ClearBuffers              Completed
21:31:12.084 Transmit                  > #:GD#
21:31:12.086 ReceiveTerminated #       < -01[DF]38:24#
21:31:12.173 ClearBuffers              Completed
21:31:12.175 Transmit                  > #:GS#
21:31:12.177 ReceiveTerminated #       < 19:49:15#
21:31:12.237 ClearBuffers              Completed
21:31:12.239 Transmit                  > #:GS#
21:31:12.241 ReceiveTerminated #       < 19:49:15#
21:31:13.010 ClearBuffers              Completed
21:31:13.011 Transmit                  > #:GR#
21:31:13.013 ReceiveTerminated #       < 21:39:17#
21:31:13.088 ClearBuffers              Completed
21:31:13.090 Transmit                  > #:GD#
21:31:13.092 ReceiveTerminated #       < -01[DF]38:24#
21:31:13.164 ClearBuffers              Completed
21:31:13.166 Transmit                  > #:GS#
21:31:13.168 ReceiveTerminated #       < 19:49:16#
21:31:13.228 ClearBuffers              Completed
21:31:13.230 Transmit                  > #:GS#
21:31:13.232 ReceiveTerminated #       < 19:49:16#
21:31:14.030 ClearBuffers              Completed
21:31:14.032 Transmit                  > #:GR#
21:31:14.034 ReceiveTerminated #       < 21:39:17#
21:31:14.113 ClearBuffers              Completed
21:31:14.115 Transmit                  > #:GD#
21:31:14.117 ReceiveTerminated #       < -01[DF]38:24#
21:31:14.187 ClearBuffers              Completed
21:31:14.189 Transmit                  > #:GS#
21:31:14.191 ReceiveTerminated #       < 19:49:17#
21:31:14.235 ClearBuffers              Completed
21:31:14.237 Transmit                  > #:GS#
21:31:14.239 ReceiveTerminated #       < 19:49:17#
21:31:15.124 ClearBuffers              Completed
21:31:15.126 Transmit                  > #:GR#
21:31:15.128 ReceiveTerminated #       < 21:39:17#
21:31:15.226 ClearBuffers              Completed
21:31:15.228 Transmit                  > #:GD#
21:31:15.230 ReceiveTerminated #       < -01[DF]38:24#
21:31:15.306 ClearBuffers              Completed
21:31:15.308 Transmit                  > #:GS#
21:31:15.310 ReceiveTerminated #       < 19:49:18#
21:31:15.400 ClearBuffers              Completed
21:31:15.402 Transmit                  > #:GS#
21:31:15.404 ReceiveTerminated #       < 19:49:19#
21:31:16.192 ClearBuffers              Completed
21:31:16.194 Transmit                  > #:GR#
21:31:16.196 ReceiveTerminated #       < 21:39:17#
21:31:16.264 ClearBuffers              Completed
21:31:16.266 Transmit                  > #:GD#
21:31:16.268 ReceiveTerminated #       < -01[DF]38:24#
21:31:16.344 ClearBuffers              Completed
21:31:16.346 Transmit                  > #:GS#
21:31:16.348 ReceiveTerminated #       < 19:49:19#
21:31:16.408 ClearBuffers              Completed
21:31:16.410 Transmit                  > #:GS#
21:31:16.412 ReceiveTerminated #       < 19:49:20#
21:31:17.196 ClearBuffers              Completed
21:31:17.198 Transmit                  > #:GR#
21:31:17.200 ReceiveTerminated #       < 21:39:17#
21:31:17.270 ClearBuffers              Completed
21:31:17.272 Transmit                  > #:GD#
21:31:17.274 ReceiveTerminated #       < -01[DF]38:24#
21:31:17.366 ClearBuffers              Completed
21:31:17.368 Transmit                  > #:GS#
21:31:17.370 ReceiveTerminated #       < 19:49:21#
21:31:17.446 ClearBuffers              Completed
21:31:17.448 Transmit                  > #:GS#
21:31:17.450 ReceiveTerminated #       < 19:49:21#
21:31:18.234 ClearBuffers              Completed
21:31:18.236 Transmit                  > #:GR#
21:31:18.238 ReceiveTerminated #       < 21:39:17#
21:31:18.308 ClearBuffers              Completed
21:31:18.310 Transmit                  > #:GD#
21:31:18.312 ReceiveTerminated #       < -01[DF]38:24#
21:31:18.405 ClearBuffers              Completed
21:31:18.407 Transmit                  > #:GS#
21:31:18.409 ReceiveTerminated #       < 19:49:22#
21:31:18.485 ClearBuffers              Completed
21:31:18.487 Transmit                  > #:GS#
21:31:18.489 ReceiveTerminated #       < 19:49:22#
21:31:19.274 ClearBuffers              Completed
21:31:19.276 Transmit                  > #:GR#
21:31:19.278 ReceiveTerminated #       < 21:39:17#
21:31:19.348 ClearBuffers              Completed
21:31:19.350 Transmit                  > #:GD#
21:31:19.352 ReceiveTerminated #       < -01[DF]38:24#
21:31:19.444 ClearBuffers              Completed
21:31:19.446 Transmit                  > #:GS#
21:31:19.448 ReceiveTerminated #       < 19:49:23#
21:31:19.524 ClearBuffers              Completed
21:31:19.526 Transmit                  > #:GS#
21:31:19.528 ReceiveTerminated #       < 19:49:23#
21:31:20.311 ClearBuffers              Completed
21:31:20.313 Transmit                  > #:GR#
21:31:20.315 ReceiveTerminated #       < 21:39:17#
21:31:20.385 ClearBuffers              Completed
21:31:20.387 Transmit                  > #:GD#
21:31:20.389 ReceiveTerminated #       < -01[DF]38:24#
21:31:20.481 ClearBuffers              Completed
21:31:20.483 Transmit                  > #:GS#
21:31:20.485 ReceiveTerminated #       < 19:49:24#
21:31:20.561 ClearBuffers              Completed
21:31:20.563 Transmit                  > #:GS#
21:31:20.565 ReceiveTerminated #       < 19:49:24#
21:31:21.349 ClearBuffers              Completed
21:31:21.351 Transmit                  > #:GR#
21:31:21.353 ReceiveTerminated #       < 21:39:17#
21:31:21.425 ClearBuffers              Completed
21:31:21.427 Transmit                  > #:GD#
21:31:21.429 ReceiveTerminated #       < -01[DF]38:24#
21:31:21.519 ClearBuffers              Completed
21:31:21.521 Transmit                  > #:GS#
21:31:21.523 ReceiveTerminated #       < 19:49:25#
21:31:21.599 ClearBuffers              Completed
21:31:21.601 Transmit                  > #:GS#
21:31:21.603 ReceiveTerminated #       < 19:49:25#
21:31:22.388 ClearBuffers              Completed
21:31:22.390 Transmit                  > #:GR#
21:31:22.392 ReceiveTerminated #       < 21:39:17#
21:31:22.464 ClearBuffers              Completed
21:31:22.466 Transmit                  > #:GD#
21:31:22.468 ReceiveTerminated #       < -01[DF]38:24#
21:31:22.560 ClearBuffers              Completed
21:31:22.562 Transmit                  > #:GS#
21:31:22.564 ReceiveTerminated #       < 19:49:26#
21:31:22.640 ClearBuffers              Completed
