21:19:30.284 Connected Get                0ms False
21:20:40.792 Transmit                     1ms #:GS#
21:20:40.834 ReceiveTerminated           41ms 19:38:43#
21:20:40.836 Connected Get                0ms True
21:20:40.838 ClearBuffers                 1ms
21:20:40.840 Transmit                     1ms #:GS#
21:20:40.898 ReceiveTerminated           57ms 19:38:43#
21:20:41.713 Connected Get                0ms True
21:20:41.715 ClearBuffers                 1ms
21:20:41.717 Transmit                     1ms #:GR#
21:20:41.823 ReceiveTerminated          105ms 21:39:17#
21:20:41.825 Connected Get                0ms True
21:20:41.827 ClearBuffers                 1ms
21:20:41.829 Transmit                     1ms #:GD#
21:20:41.903 ReceiveTerminated           73ms -01[DF]38:25#
21:20:41.905 Connected Get                0ms True
21:20:41.907 ClearBuffers                 1ms
21:20:41.909 Transmit                     1ms #:GS#
21:20:41.951 ReceiveTerminated           41ms 19:38:44#
21:20:41.953 Connected Get                0ms True
21:20:41.955 ClearBuffers                 1ms
21:20:41.957 Transmit                     1ms #:GS#
21:20:42.015 ReceiveTerminated           57ms 19:38:44#
21:20:42.725 Connected Get                0ms True
21:20:42.727 ClearBuffers                 1ms
21:20:42.729 Transmit                     1ms #:GR#
21:20:42.797 ReceiveTerminated           67ms 21:39:17#
21:20:42.799 Connected Get                0ms True
21:20:42.801 ClearBuffers                 1ms
21:20:42.803 Transmit                     1ms #:GD#
21:20:42.877 ReceiveTerminated           73ms -01[DF]38:25#
21:20:42.879 Connected Get                0ms True
21:20:42.881 ClearBuffers                 1ms
21:20:42.883 Transmit                     1ms #:GS#
21:20:42.941 ReceiveTerminated           57ms 19:38:45#
21:20:42.943 Connected Get                0ms True
21:20:42.945 ClearBuffers                 1ms
21:20:42.947 Transmit                     1ms #:GS#
21:20:43.023 ReceiveTerminated           75ms 19:38:45#
21:20:43.738 Connected Get                0ms True
21:20:43.740 ClearBuffers                 1ms
21:20:43.742 Transmit                     1ms #:GR#
21:20:43.820 ReceiveTerminated           77ms 21:39:17#
21:20:43.822 Connected Get                0ms True
21:20:43.824 ClearBuffers                 1ms
21:20:43.826 Transmit                     1ms #:GD#
21:20:43.900 ReceiveTerminated           73ms -01[DF]38:25#
21:20:43.902 Connected Get                0ms True
21:20:43.904 ClearBuffers                 1ms
21:20:43.906 Transmit                     1ms #:GS#
21:20:43.948 ReceiveTerminated           41ms 19:38:46#
21:20:43.949 Connected Get                0ms True
21:20:43.952 ClearBuffers                 1ms
21:20:43.954 Transmit                     1ms #:GS#
21:20:44.028 ReceiveTerminated           73ms 19:38:46#
21:20:44.742 Connected Get                0ms True
21:20:44.744 ClearBuffers                 1ms
21:20:44.746 Transmit                     1ms #:GR#
21:20:44.828 ReceiveTerminated           81ms 21:39:17#
21:20:44.830 Connected Get                0ms True
21:20:44.833 ClearBuffers                 2ms
21:20:44.835 Transmit                     1ms #:GD#
21:20:44.907 ReceiveTerminated           71ms -01[DF]38:25#
21:20:44.909 Connected Get                0ms True
21:20:44.911 ClearBuffers                 1ms
21:20:44.913 Transmit                     1ms #:GS#
21:20:44.987 ReceiveTerminated           73ms 19:38:47#
21:20:44.989 Connected Get                0ms True
21:20:44.991 ClearBuffers                 1ms
21:20:44.993 Transmit                     1ms #:GS#
21:20:45.067 ReceiveTerminated           73ms 19:38:47#
21:20:45.783 Connected Get                0ms True
21:20:45.785 ClearBuffers                 1ms
21:20:45.787 Transmit                     1ms #:GR#
21:20:45.865 ReceiveTerminated           77ms 21:39:17#
21:20:45.867 Connected Get                0ms True
21:20:45.869 ClearBuffers                 1ms
21:20:45.871 Transmit                     1ms #:GD#
21:20:45.945 ReceiveTerminated           73ms -01[DF]38:25#
21:20:45.950 Connected Get                0ms True
21:20:45.952 ClearBuffers                 1ms
21:20:45.954 Transmit                     1ms #:GS#
21:20:46.010 ReceiveTerminated           55ms 19:38:48#
21:20:46.012 Connected Get                0ms True
21:20:46.014 ClearBuffers                 1ms
21:20:46.016 Transmit                     1ms #:GS#
21:20:46.106 ReceiveTerminated           89ms 19:38:48#
21:20:46.816 Connected Get                0ms True
21:20:46.818 ClearBuffers                 1ms
21:20:46.820 Transmit                     1ms #:GR#
21:20:46.888 ReceiveTerminated           67ms 21:39:17#
21:20:46.890 Connected Get                0ms True
21:20:46.892 ClearBuffers                 1ms
21:20:46.894 Transmit                     1ms #:GD#
21:20:46.984 ReceiveTerminated           89ms -01[DF]38:25#
21:20:46.986 Connected Get                0ms True
21:20:46.988 ClearBuffers                 1ms
21:20:46.990 Transmit                     1ms #:GS#
21:20:47.064 ReceiveTerminated           73ms 19:38:49#
21:20:47.066 Connected Get                0ms True
21:20:47.068 ClearBuffers                 1ms
21:20:47.070 Transmit                     1ms #:GS#
21:20:47.144 ReceiveTerminated           73ms 19:38:49#
21:20:47.858 Connected Get                0ms True
21:20:47.860 ClearBuffers                 1ms
21:20:47.862 Transmit                     1ms #:GR#
21:20:47.926 ReceiveTerminated           63ms 21:39:17#
21:20:47.929 Connected Get                0ms True
21:20:47.931 ClearBuffers                 1ms
21:20:47.933 Transmit                     1ms #:GD#
21:20:48.023 ReceiveTerminated           89ms -01[DF]38:25#
21:20:48.025 Connected Get                0ms True
21:20:48.027 ClearBuffers                 1ms
21:20:48.029 Transmit                     1ms #:GS#
21:20:48.088 ReceiveTerminated           57ms 19:38:50#
21:20:48.089 Connected Get                0ms True
21:20:48.092 ClearBuffers                 1ms
21:20:48.094 Transmit                     1ms #:GS#
21:20:48.182 ReceiveTerminated           87ms 19:38:50#
21:20:48.895 Connected Get                0ms True
21:20:48.897 ClearBuffers                 1ms
21:20:48.899 Transmit                     1ms #:GR#
21:20:48.967 ReceiveTerminated           67ms 21:39:17#
21:20:48.970 Connected Get                0ms True
21:20:48.972 ClearBuffers                 1ms
21:20:48.974 Transmit                     1ms #:GD#
21:20:49.046 ReceiveTerminated           71ms -01[DF]38:25#
21:20:49.049 Connected Get                0ms True
21:20:49.051 ClearBuffers                 1ms
21:20:49.053 Transmit                     1ms #:GS#
21:20:49.141 ReceiveTerminated           87ms 19:38:51#
21:20:49.143 Connected Get                0ms True
21:20:49.145 ClearBuffers                 1ms
21:20:49.147 Transmit                     1ms #:GS#
21:20:49.221 ReceiveTerminated           73ms 19:38:51#
21:20:49.938 Connected Get                0ms True
21:20:49.940 ClearBuffers                 1ms
21:20:49.942 Transmit                     1ms #:GR#
21:20:50.020 ReceiveTerminated           77ms 21:39:17#
21:20:50.022 Connected Get                0ms True
21:20:50.024 ClearBuffers                 1ms
21:20:50.026 Transmit                     1ms #:GD#
21:20:50.100 ReceiveTerminated           73ms -01[DF]38:25#
21:20:50.102 Connected Get                0ms True
21:20:50.104 ClearBuffers                 1ms
21:20:50.106 Transmit                     1ms #:GS#
21:20:50.180 ReceiveTerminated           73ms 19:38:52#
21:20:50.182 Connected Get                0ms True
21:20:50.184 ClearBuffers                 1ms
21:20:50.186 Transmit                     1ms #:GS#
21:20:50.260 ReceiveTerminated           73ms 19:38:52#
21:20:50.973 Connected Get                0ms True
21:20:50.975 ClearBuffers                 1ms
21:20:50.977 Transmit                     1ms #:GR#
21:20:51.043 ReceiveTerminated           65ms 21:39:17#
21:20:51.046 Connected Get                0ms True
21:20:51.048 ClearBuffers                 1ms
21:20:51.050 Transmit                     1ms #:GD#
21:20:51.122 ReceiveTerminated           71ms -01[DF]38:25#
21:20:51.125 Connected Get                0ms True
21:20:51.127 ClearBuffers                 1ms
21:20:51.129 Transmit                     1ms #:GS#
21:20:51.187 ReceiveTerminated           57ms 19:38:53#
21:20:51.189 Connected Get                0ms True
21:20:51.191 ClearBuffers                 1ms
21:20:51.193 Transmit                     1ms #:GS#
21:20:51.267 ReceiveTerminated           73ms 19:38:53#
21:20:51.978 Connected Get                0ms True
21:20:51.980 ClearBuffers                 1ms
21:20:51.982 Transmit                     1ms #:GR#
21:20:52.050 ReceiveTerminated           67ms 21:39:17#
21:20:52.052 Connected Get                0ms True
21:20:52.054 ClearBuffers                 1ms
21:20:52.056 Transmit                     1ms #:GD#
21:20:52.144 ReceiveTerminated           87ms -01[DF]38:25#
21:20:52.146 Connected Get                0ms True
21:20:52.148 ClearBuffers                 1ms
21:20:52.150 Transmit                     1ms #:GS#
21:20:52.224 ReceiveTerminated           73ms 19:38:54#
21:20:52.226 Connected Get                0ms True
21:20:52.228 ClearBuffers                 1ms
21:20:52.230 Transmit                     1ms #:GS#
21:20:52.304 ReceiveTerminated           73ms 19:38:54#
21:20:53.019 Connected Get                0ms True
21:20:53.021 ClearBuffers                 1ms
21:20:53.023 Transmit                     1ms #:GR#
21:20:53.135 ReceiveTerminated          111ms 21:39:17#
21:20:53.138 Connected Get                0ms True
21:20:53.140 ClearBuffers                 1ms
21:20:53.142 Transmit                     1ms #:GD#
21:20:53.216 ReceiveTerminated           73ms -01[DF]38:25#
21:20:53.218 Connected Get                0ms True
21:20:53.220 ClearBuffers                 1ms
21:20:53.222 Transmit                     1ms #:GS#
21:20:53.264 ReceiveTerminated           41ms 19:38:55#
21:20:53.266 Connected Get                0ms True
21:20:53.268 ClearBuffers                 1ms
21:20:53.270 Transmit                     1ms #:GS#
21:20:53.344 ReceiveTerminated           73ms 19:38:55#
21:20:54.057 Connected Get                0ms True
21:20:54.059 ClearBuffers                 1ms
21:20:54.061 Transmit                     1ms #:GR#
21:20:54.127 ReceiveTerminated           65ms 21:39:17#
21:20:54.129 Connected Get                0ms True
21:20:54.131 ClearBuffers                 1ms
21:20:54.133 Transmit                     1ms #:GD#
21:20:54.221 ReceiveTerminated           87ms -01[DF]38:25#
21:20:54.223 Connected Get                0ms True
21:20:54.225 ClearBuffers                 1ms
21:20:54.227 Transmit                     1ms #:GS#
21:20:54.301 ReceiveTerminated           73ms 19:38:56#
21:20:54.303 Connected Get                0ms True
21:20:54.305 ClearBuffers                 1ms
21:20:54.307 Transmit                     1ms #:GS#
21:20:54.381 ReceiveTerminated           73ms 19:38:57#
21:20:55.094 Connected Get                0ms True
21:20:55.096 ClearBuffers                 1ms
21:20:55.098 Transmit                     1ms #:GR#
21:20:55.164 ReceiveTerminated           65ms 21:39:17#
21:20:55.167 Connected Get                0ms True
21:20:55.169 ClearBuffers                 1ms
21:20:55.171 Transmit                     1ms #:GD#
21:20:55.261 ReceiveTerminated           89ms -01[DF]38:25#
21:20:55.264 Connected Get                0ms True
21:20:55.266 ClearBuffers                 1ms
21:20:55.268 Transmit                     1ms #:GS#
21:20:55.340 ReceiveTerminated           71ms 19:38:57#
21:20:55.342 Connected Get                0ms True
21:20:55.344 ClearBuffers                 1ms
21:20:55.346 Transmit                     1ms #:GS#
21:20:55.420 ReceiveTerminated           73ms 19:38:58#
21:20:56.136 Connected Get                0ms True
21:20:56.138 ClearBuffers                 1ms
21:20:56.140 Transmit                     1ms #:GR#
21:20:56.204 ReceiveTerminated           63ms 21:39:17#
21:20:56.207 Connected Get                0ms True
21:20:56.209 ClearBuffers                 1ms
21:20:56.211 Transmit                     1ms #:GD#
21:20:56.299 ReceiveTerminated           87ms -01[DF]38:25#
21:20:56.301 Connected Get                0ms True
21:20:56.303 ClearBuffers                 1ms
21:20:56.305 Transmit                     1ms #:GS#
21:20:56.363 ReceiveTerminated           57ms 19:38:58#
21:20:56.365 Connected Get                0ms True
21:20:56.367 ClearBuffers                 1ms
21:20:56.369 Transmit                     1ms #:GS#
21:20:56.443 ReceiveTerminated           73ms 19:38:59#
21:20:57.157 Connected Get                0ms True
21:20:57.159 ClearBuffers                 1ms
21:20:57.161 Transmit                     1ms #:GR#
21:20:57.243 ReceiveTerminated           81ms 21:39:17#
21:20:57.245 Connected Get                0ms True
21:20:57.247 ClearBuffers                 1ms
21:20:57.249 Transmit                     1ms #:GD#
21:20:57.339 ReceiveTerminated           89ms -01[DF]38:25#
21:20:57.341 Connected Get                0ms True
21:20:57.343 ClearBuffers                 1ms
21:20:57.345 Transmit                     1ms #:GS#
21:20:57.419 ReceiveTerminated           73ms 19:39:00#
21:20:57.421 Connected Get                0ms True
21:20:57.423 ClearBuffers                 1ms
21:20:57.425 Transmit                     1ms #:GS#
21:20:57.483 ReceiveTerminated           57ms 19:39:00#
21:20:58.197 Connected Get                0ms True
21:20:58.199 ClearBuffers                 1ms
21:20:58.201 Transmit                     1ms #:GR#
21:20:58.281 ReceiveTerminated           79ms 21:39:17#
21:20:58.283 Connected Get                0ms True
21:20:58.285 ClearBuffers                 1ms
21:20:58.287 Transmit                     1ms #:GD#
21:20:58.377 ReceiveTerminated           89ms -01[DF]38:25#
21:20:58.379 Connected Get                0ms True
21:20:58.381 ClearBuffers                 1ms
21:20:58.383 Transmit                     1ms #:GS#
21:20:58.441 ReceiveTerminated           57ms 19:39:01#
21:20:58.443 Connected Get                0ms True
21:20:58.445 ClearBuffers                 1ms
21:20:58.447 Transmit                     1ms #:GS#
21:20:58.521 ReceiveTerminated           73ms 19:39:01#
21:20:59.237 Connected Get                0ms True
21:20:59.239 ClearBuffers                 1ms
21:20:59.241 Transmit                     1ms #:GR#
21:20:59.319 ReceiveTerminated           77ms 21:39:17#
21:20:59.321 Connected Get                0ms True
21:20:59.323 ClearBuffers                 1ms
21:20:59.325 Transmit                     1ms #:GD#
21:20:59.399 ReceiveTerminated           73ms -01[DF]38:25#
21:20:59.401 Connected Get                0ms True
21:20:59.403 ClearBuffers                 1ms
21:20:59.405 Transmit                     1ms #:GS#
21:20:59.479 ReceiveTerminated           73ms 19:39:02#
21:20:59.481 Connected Get                0ms True
21:20:59.483 ClearBuffers                 1ms
21:20:59.485 Transmit                     1ms #:GS#
21:20:59.559 ReceiveTerminated           73ms 19:39:02#
21:21:00.268 Connected Get                0ms True
21:21:00.270 ClearBuffers                 1ms
21:21:00.272 Transmit                     1ms #:GR#
21:21:00.358 ReceiveTerminated           85ms 21:39:17#
21:21:00.360 Connected Get                0ms True
21:21:00.362 ClearBuffers                 1ms
21:21:00.364 Transmit                     1ms #:GD#
21:21:00.438 ReceiveTerminated           73ms -01[DF]38:25#
21:21:00.440 Connected Get                0ms True
21:21:00.442 ClearBuffers                 1ms
21:21:00.444 Transmit                     1ms #:GS#
21:21:00.518 ReceiveTerminated           73ms 19:39:03#
21:21:00.520 Connected Get                0ms True
21:21:00.522 ClearBuffers                 1ms
21:21:00.524 Transmit                     1ms #:GS#
21:21:00.598 ReceiveTerminated           73ms 19:39:03#
21:21:01.318 Connected Get                0ms True
21:21:01.320 ClearBuffers                 1ms
21:21:01.322 Transmit                     1ms #:GR#
21:21:01.396 ReceiveTerminated           73ms 21:39:17#
21:21:01.399 Connected Get                0ms True
21:21:01.401 ClearBuffers                 1ms
21:21:01.403 Transmit                     1ms #:GD#
21:21:01.477 ReceiveTerminated           73ms -01[DF]38:25#
21:21:01.480 Connected Get                0ms True
21:21:01.482 ClearBuffers                 1ms
21:21:01.484 Transmit                     1ms #:GS#
21:21:01.556 ReceiveTerminated           71ms 19:39:04#
21:21:01.558 Connected Get                0ms True
21:21:01.560 ClearBuffers                 1ms
21:21:01.562 Transmit                     1ms #:GS#
21:21:01.636 ReceiveTerminated           73ms 19:39:04#
21:21:02.354 Connected Get                0ms True
21:21:02.357 ClearBuffers                 1ms
21:21:02.359 Transmit                     1ms #:GR#
21:21:02.435 ReceiveTerminated           75ms 21:39:17#
21:21:02.437 Connected Get                0ms True
21:21:02.439 ClearBuffers                 1ms
21:21:02.441 Transmit                     1ms #:GD#
21:21:02.515 ReceiveTerminated           73ms -01[DF]38:25#
21:21:02.517 Connected Get                0ms True
21:21:02.519 ClearBuffers                 1ms
21:21:02.521 Transmit                     1ms #:GS#
21:21:02.563 ReceiveTerminated           41ms 19:39:05#
21:21:02.565 Connected Get                0ms True
21:21:02.567 ClearBuffers                 1ms
21:21:02.569 Transmit                     1ms #:GS#
21:21:02.643 ReceiveTerminated           73ms 19:39:05#
21:21:03.361 Connected Get                0ms True
21:21:03.363 ClearBuffers                 1ms
21:21:03.365 Transmit                     1ms #:GR#
21:21:03.441 ReceiveTerminated           75ms 21:39:17#
21:21:03.443 Connected Get                0ms True
21:21:03.445 ClearBuffers                 1ms
21:21:03.447 Transmit                     1ms #:GD#
21:21:03.521 ReceiveTerminated           73ms -01[DF]38:25#
21:21:03.523 Connected Get                0ms True
21:21:03.525 ClearBuffers                 1ms
21:21:03.527 Transmit                     1ms #:GS#
21:21:03.601 ReceiveTerminated           73ms 19:39:06#
21:21:03.603 Connected Get                0ms True
21:21:03.605 ClearBuffers                 1ms
21:21:03.607 Transmit                     1ms #:GS#
21:21:03.681 ReceiveTerminated           73ms 19:39:06#
21:21:04.402 Connected Get                0ms True
21:21:04.404 ClearBuffers                 1ms
21:21:04.406 Transmit                     1ms #:GR#
21:21:04.480 ReceiveTerminated           73ms 21:39:17#
21:21:04.482 Connected Get                0ms True
21:21:04.484 ClearBuffers                 1ms
21:21:04.486 Transmit                     1ms #:GD#
21:21:04.560 ReceiveTerminated           73ms -01[DF]38:25#
21:21:04.562 Connected Get                0ms True
21:21:04.564 ClearBuffers                 1ms
21:21:04.566 Transmit                     1ms #:GS#
21:21:04.640 ReceiveTerminated           73ms 19:39:07#
21:21:04.646 Connected Get                0ms True
21:21:04.648 ClearBuffers                 1ms
21:21:04.650 Transmit                     1ms #:GS#
21:21:04.720 ReceiveTerminated           69ms 19:39:07#
21:21:05.430 Connected Get                0ms True
21:21:05.432 ClearBuffers                 1ms
21:21:05.434 Transmit                     1ms #:GR#
21:21:05.502 ReceiveTerminated           67ms 21:39:17#
21:21:05.504 Connected Get                0ms True
21:21:05.506 ClearBuffers                 1ms
21:21:05.508 Transmit                     1ms #:GD#
21:21:05.598 ReceiveTerminated           89ms -01[DF]38:25#
21:21:05.600 Connected Get                0ms True
21:21:05.602 ClearBuffers                 1ms
21:21:05.604 Transmit                     1ms #:GS#
21:21:05.678 ReceiveTerminated           73ms 19:39:08#
21:21:05.684 Connected Get                0ms True
21:21:05.686 ClearBuffers                 1ms
21:21:05.688 Transmit                     1ms #:GS#
21:21:05.758 ReceiveTerminated           69ms 19:39:08#
21:21:06.473 Connected Get                0ms True
21:21:06.475 ClearBuffers                 1ms
21:21:06.477 Transmit                     1ms #:GR#
21:21:06.541 ReceiveTerminated           63ms 21:39:17#
21:21:06.543 Connected Get                0ms True
21:21:06.545 ClearBuffers                 1ms
21:21:06.547 Transmit                     1ms #:GD#
21:21:06.637 ReceiveTerminated           89ms -01[DF]38:25#
21:21:06.639 Connected Get                0ms True
21:21:06.641 ClearBuffers                 1ms
21:21:06.643 Transmit                     1ms #:GS#
21:21:06.717 ReceiveTerminated           73ms 19:39:09#
21:21:06.723 Connected Get                0ms True
21:21:06.725 ClearBuffers                 1ms
21:21:06.727 Transmit                     1ms #:GS#
21:21:06.797 ReceiveTerminated           69ms 19:39:09#
21:21:07.510 Connected Get                0ms True
21:21:07.512 ClearBuffers                 1ms
21:21:07.514 Transmit                     1ms #:GR#
21:21:07.580 ReceiveTerminated           65ms 21:39:17#
21:21:07.582 Connected Get                0ms True
21:21:07.584 ClearBuffers                 1ms
21:21:07.586 Transmit                     1ms #:GD#
21:21:07.676 ReceiveTerminated           89ms -01[DF]38:25#
21:21:07.679 Connected Get                0ms True
21:21:07.681 ClearBuffers                 1ms
21:21:07.683 Transmit                     1ms #:GS#
21:21:07.755 ReceiveTerminated           71ms 19:39:10#
21:21:07.762 Connected Get                0ms True
21:21:07.764 ClearBuffers                 1ms
21:21:07.766 Transmit                     1ms #:GS#
21:21:07.836 ReceiveTerminated           69ms 19:39:10#
21:21:08.550 Connected Get                0ms True
21:21:08.552 ClearBuffers                 1ms
21:21:08.554 Transmit                     1ms #:GR#
21:21:08.618 ReceiveTerminated           63ms 21:39:17#
21:21:08.620 Connected Get                0ms True
21:21:08.622 ClearBuffers                 1ms
21:21:08.624 Transmit                     1ms #:GD#
21:21:08.698 ReceiveTerminated           73ms -01[DF]38:25#
21:21:08.700 Connected Get                0ms True
21:21:08.702 ClearBuffers                 1ms
21:21:08.704 Transmit                     1ms #:GS#
21:21:08.746 ReceiveTerminated           41ms 19:39:11#
21:21:08.753 Connected Get                0ms True
21:21:08.755 ClearBuffers                 1ms
21:21:08.757 Transmit                     1ms #:GS#
21:21:08.825 ReceiveTerminated           67ms 19:39:11#
21:21:09.639 Connected Get                0ms True
21:21:09.641 ClearBuffers                 1ms
21:21:09.643 Transmit                     1ms #:GR#
21:21:09.737 ReceiveTerminated           93ms 21:39:17#
21:21:09.739 Connected Get                0ms True
21:21:09.741 ClearBuffers                 1ms
21:21:09.743 Transmit                     1ms #:GD#
21:21:09.801 ReceiveTerminated           57ms -01[DF]38:25#
21:21:09.809 Connected Get                0ms True
21:21:09.811 ClearBuffers                 1ms
21:21:09.813 Transmit                     1ms #:GS#
21:21:09.881 ReceiveTerminated           67ms 19:39:12#
21:21:09.883 Connected Get                0ms True
21:21:09.885 ClearBuffers                 1ms
21:21:09.887 Transmit                     1ms #:GS#
21:21:09.929 ReceiveTerminated           41ms 19:39:12#
21:21:10.642 Connected Get                0ms True
21:21:10.644 ClearBuffers                 1ms
21:21:10.646 Transmit                     1ms #:GR#
21:21:10.712 ReceiveTerminated           65ms 21:39:17#
21:21:10.714 Connected Get                0ms True
21:21:10.716 ClearBuffers                 1ms
21:21:10.718 Transmit                     1ms #:GD#
21:21:10.774 ReceiveTerminated           55ms -01[DF]38:25#
21:21:10.781 Connected Get                0ms True
21:21:10.783 ClearBuffers                 1ms
21:21:10.785 Transmit                     1ms #:GS#
21:21:10.871 ReceiveTerminated           85ms 19:39:13#
21:21:10.873 Connected Get                0ms True
21:21:10.875 ClearBuffers                 1ms
21:21:10.877 Transmit                     1ms #:GS#
21:21:10.951 ReceiveTerminated           73ms 19:39:13#
21:21:11.664 Connected Get                0ms True
21:21:11.666 ClearBuffers                 1ms
21:21:11.668 Transmit                     1ms #:GR#
21:21:11.734 ReceiveTerminated           65ms 21:39:17#
21:21:11.741 Connected Get                0ms True
21:21:11.743 ClearBuffers                 1ms
21:21:11.745 Transmit                     1ms #:GD#
21:21:11.829 ReceiveTerminated           83ms -01[DF]38:25#
21:21:11.831 Connected Get                0ms True
21:21:11.833 ClearBuffers                 1ms
21:21:11.835 Transmit                     1ms #:GS#
21:21:11.878 ReceiveTerminated           41ms 19:39:14#
21:21:11.880 Connected Get                0ms True
21:21:11.882 ClearBuffers                 1ms
21:21:11.884 Transmit                     1ms #:GS#
21:21:11.942 ReceiveTerminated           57ms 19:39:14#
21:21:12.758 Connected Get                0ms True
21:21:12.760 ClearBuffers                 1ms
21:21:12.762 Transmit                     1ms #:GR#
21:21:12.868 ReceiveTerminated          105ms 21:39:17#
21:21:12.870 Connected Get                0ms True
21:21:12.872 ClearBuffers                 1ms
21:21:12.874 Transmit                     1ms #:GD#
21:21:12.948 ReceiveTerminated           73ms -01[DF]38:25#
21:21:12.950 Connected Get                0ms True
21:21:12.952 ClearBuffers                 1ms
21:21:12.954 Transmit                     1ms #:GS#
21:21:13.028 ReceiveTerminated           73ms 19:39:15#
21:21:13.030 Connected Get                0ms True
21:21:13.032 ClearBuffers                 1ms
21:21:13.034 Transmit                     1ms #:GS#
21:21:13.108 ReceiveTerminated           73ms 19:39:15#
21:21:13.822 Connected Get                0ms True
21:21:13.824 ClearBuffers                 1ms
21:21:13.826 Transmit                     1ms #:GR#
21:21:13.908 ReceiveTerminated           81ms 21:39:17#
21:21:13.910 Connected Get                0ms True
21:21:13.912 ClearBuffers                 1ms
21:21:13.914 Transmit                     1ms #:GD#
21:21:13.988 ReceiveTerminated           73ms -01[DF]38:25#
21:21:13.990 Connected Get                0ms True
21:21:13.992 ClearBuffers                 1ms
21:21:13.994 Transmit                     1ms #:GS#
21:21:14.068 ReceiveTerminated           73ms 19:39:16#
21:21:14.070 Connected Get                0ms True
21:21:14.072 ClearBuffers                 1ms
21:21:14.074 Transmit                     1ms #:GS#
21:21:14.146 ReceiveTerminated           71ms 19:39:16#
21:21:14.861 Connected Get                0ms True
21:21:14.863 ClearBuffers                 1ms
21:21:14.865 Transmit                     1ms #:GR#
21:21:14.945 ReceiveTerminated           79ms 21:39:17#
21:21:14.948 Connected Get                0ms True
21:21:14.950 ClearBuffers                 1ms
21:21:14.952 Transmit                     1ms #:GD#
21:21:15.026 ReceiveTerminated           73ms -01[DF]38:25#
21:21:15.028 Connected Get                0ms True
21:21:15.030 ClearBuffers                 1ms
21:21:15.032 Transmit                     1ms #:GS#
21:21:15.074 ReceiveTerminated           41ms 19:39:17#
21:21:15.076 Connected Get                0ms True
21:21:15.078 ClearBuffers                 1ms
21:21:15.080 Transmit                     1ms #:GS#
21:21:15.138 ReceiveTerminated           57ms 19:39:17#
21:21:15.950 Connected Get                0ms True
21:21:15.952 ClearBuffers                 1ms
21:21:15.954 Transmit                     1ms #:GR#
21:21:16.032 ReceiveTerminated           77ms 21:39:17#
21:21:16.034 Connected Get                0ms True
21:21:16.036 ClearBuffers                 1ms
21:21:16.038 Transmit                     1ms #:GD#
21:21:16.112 ReceiveTerminated           73ms -01[DF]38:25#
21:21:16.114 Connected Get                0ms True
21:21:16.116 ClearBuffers                 1ms
21:21:16.118 Transmit                     1ms #:GS#
21:21:16.192 ReceiveTerminated           73ms 19:39:18#
21:21:16.194 Connected Get                0ms True
21:21:16.196 ClearBuffers                 1ms
21:21:16.198 Transmit                     1ms #:GS#
21:21:16.272 ReceiveTerminated           73ms 19:39:18#
21:21:16.985 Connected Get                0ms True
21:21:16.987 ClearBuffers                 1ms
21:21:16.989 Transmit                     1ms #:GR#
21:21:17.071 ReceiveTerminated           81ms 21:39:17#
21:21:17.073 Connected Get                0ms True
21:21:17.075 ClearBuffers                 1ms
21:21:17.077 Transmit                     1ms #:GD#
21:21:17.151 ReceiveTerminated           73ms -01[DF]38:25#
21:21:17.153 Connected Get                0ms True
21:21:17.155 ClearBuffers                 1ms
21:21:17.157 Transmit                     1ms #:GS#
21:21:17.231 ReceiveTerminated           73ms 19:39:19#
21:21:17.233 Connected Get                0ms True
21:21:17.235 ClearBuffers                 1ms
21:21:17.237 Transmit                     1ms #:GS#
21:21:17.309 ReceiveTerminated           71ms 19:39:19#
21:21:18.019 Connected Get                0ms True
21:21:18.021 ClearBuffers                 1ms
21:21:18.023 Transmit                     1ms #:GR#
21:21:18.109 ReceiveTerminated           85ms 21:39:17#
21:21:18.111 Connected Get                0ms True
21:21:18.113 ClearBuffers                 1ms
21:21:18.115 Transmit                     1ms #:GD#
21:21:18.189 ReceiveTerminated           73ms -01[DF]38:25#
21:21:18.191 Connected Get                0ms True
21:21:18.193 ClearBuffers                 1ms
21:21:18.195 Transmit                     1ms #:GS#
21:21:18.269 ReceiveTerminated           73ms 19:39:20#
21:21:18.271 Connected Get                0ms True
21:21:18.273 ClearBuffers                 1ms
21:21:18.275 Transmit                     1ms #:GS#
21:21:18.349 ReceiveTerminated           73ms 19:39:20#
21:21:19.063 Connected Get                0ms True
21:21:19.065 ClearBuffers                 1ms
21:21:19.067 Transmit                     1ms #:GR#
21:21:19.147 ReceiveTerminated           79ms 21:39:17#
21:21:19.149 Connected Get                0ms True
21:21:19.151 ClearBuffers                 1ms
21:21:19.153 Transmit                     1ms #:GD#
21:21:19.227 ReceiveTerminated           73ms -01[DF]38:25#
21:21:19.229 Connected Get                0ms True
21:21:19.231 ClearBuffers                 1ms
21:21:19.233 Transmit                     1ms #:GS#
21:21:19.307 ReceiveTerminated           73ms 19:39:21#
21:21:19.309 Connected Get                0ms True
21:21:19.311 ClearBuffers                 1ms
21:21:19.313 Transmit                     1ms #:GS#
21:21:19.387 ReceiveTerminated           73ms 19:39:22#
21:21:20.102 Connected Get                0ms True
21:21:20.104 ClearBuffers                 1ms
21:21:20.106 Transmit                     1ms #:GR#
21:21:20.186 ReceiveTerminated           79ms 21:39:17#
